HI,Hawaii,Hawaii,$5.047
HI,Hawaii,Honolulu,$4.869
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.380
HI,Hawaii,Maui,$4.970
CA,California,Alameda,$4.692
CA,California,Alpine,
CA,California,Amador,$4.613
CA,California,Butte,$4.399
CA,California,Calaveras,$4.646
CA,California,Colusa,$4.662
CA,California,Contra Costa,$4.645
CA,California,Del Norte,$5.019
CA,California,El Dorado,$4.667
CA,California,Fresno,$4.503
CA,California,Glenn,$4.460
CA,California,Humboldt,$5.136
CA,California,Imperial,$4.319
CA,California,Inyo,$4.921
CA,California,Kern,$4.562
CA,California,Kings,$4.597
CA,California,Lake,$4.526
CA,California,Lassen,$4.883
CA,California,Los Angeles,$4.572
CA,California,Madera,$4.515
CA,California,Marin,$4.811
CA,California,Mariposa,$4.645
CA,California,Mendocino,$4.609
CA,California,Merced,$4.426
CA,California,Modoc,$4.736
CA,California,Mono,$5.660
CA,California,Monterey,$4.737
CA,California,Napa,$4.895
CA,California,Nevada,$4.772
CA,California,Orange,$4.500
CA,California,Placer,$4.672
CA,California,Plumas,$4.721
CA,California,Riverside,$4.439
CA,California,Sacramento,$4.504
CA,California,San Benito,$4.653
CA,California,San Bernardino,$4.472
CA,California,San Diego,$4.591
CA,California,San Francisco,$4.832
CA,California,San Joaquin,$4.459
CA,California,San Luis Obispo,$4.892
CA,California,San Mateo,$4.842
CA,California,Santa Barbara,$4.506
CA,California,Santa Clara,$4.708
CA,California,Santa Cruz,$4.636
CA,California,Shasta,$4.491
CA,California,Sierra,$4.829
CA,California,Siskiyou,$4.764
CA,California,Solano,$4.571
CA,California,Sonoma,$4.794
CA,California,Stanislaus,$4.362
CA,California,Sutter,$4.312
CA,California,Tehama,$4.425
CA,California,Trinity,$4.965
CA,California,Tulare,$4.504
CA,California,Tuolumne,$4.316
CA,California,Ventura,$4.539
CA,California,Yolo,$4.562
CA,California,Yuba,$4.290
WA,Washington,Adams,$3.861
WA,Washington,Asotin,$3.591
WA,Washington,Benton,$3.836
WA,Washington,Chelan,$3.934
WA,Washington,Clallam,$4.237
WA,Washington,Clark,$4.060
WA,Washington,Columbia,$3.939
WA,Washington,Cowlitz,$4.178
WA,Washington,Douglas,$3.838
WA,Washington,Ferry,$3.999
WA,Washington,Franklin,$3.831
WA,Washington,Garfield,$3.999
WA,Washington,Grant,$3.856
WA,Washington,Grays Harbor,$4.342
WA,Washington,Island,$4.051
WA,Washington,Jefferson,$4.422
WA,Washington,King,$4.424
WA,Washington,Kitsap,$4.183
WA,Washington,Kittitas,$3.887
WA,Washington,Klickitat,$4.124
WA,Washington,Lewis,$4.305
WA,Washington,Lincoln,$3.782
WA,Washington,Mason,$4.303
WA,Washington,Okanogan,$4.022
WA,Washington,Pacific,$4.399
WA,Washington,Pend Oreille,$3.582
WA,Washington,Pierce,$4.208
WA,Washington,San Juan,$4.781
WA,Washington,Skagit,$4.045
WA,Washington,Skamania,$4.322
WA,Washington,Snohomish,$4.176
WA,Washington,Spokane,$3.678
WA,Washington,Stevens,$3.739
WA,Washington,Thurston,$4.216
WA,Washington,Wahkiakum,$4.549
WA,Washington,Walla Walla,$3.920
WA,Washington,Whatcom,$4.180
WA,Washington,Whitman,$3.978
WA,Washington,Yakima,$3.821
NV,Nevada,Carson City,$3.892
NV,Nevada,Churchill,$4.079
NV,Nevada,Clark,$3.945
NV,Nevada,Douglas,$4.247
NV,Nevada,Elko,$3.739
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.174
NV,Nevada,Humboldt,$3.837
NV,Nevada,Lander,$3.692
NV,Nevada,Lincoln,$3.797
NV,Nevada,Lyon,$3.906
NV,Nevada,Mineral,$4.793
NV,Nevada,Nye,$3.626
NV,Nevada,Pershing,$4.363
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.354
NV,Nevada,White Pine,$3.869
CO,Colorado,Adams,$3.862
CO,Colorado,Alamosa,$3.814
CO,Colorado,Arapahoe,$3.844
CO,Colorado,Archuleta,$3.663
CO,Colorado,Baca,$3.532
CO,Colorado,Bent,$3.859
CO,Colorado,Boulder,$3.850
CO,Colorado,Broomfield,$3.853
CO,Colorado,Chaffee,$3.997
CO,Colorado,Cheyenne,$3.352
CO,Colorado,Clear Creek,$3.981
CO,Colorado,Conejos,$4.029
CO,Colorado,Costilla,$3.849
CO,Colorado,Crowley,$3.929
CO,Colorado,Custer,$3.899
CO,Colorado,Delta,$3.923
CO,Colorado,Denver,$3.905
CO,Colorado,Dolores,$3.819
CO,Colorado,Douglas,$3.801
CO,Colorado,Eagle,$4.356
CO,Colorado,El Paso,$3.946
CO,Colorado,Elbert,$3.916
CO,Colorado,Fremont,$3.904
CO,Colorado,Garfield,$4.280
CO,Colorado,Gilpin,$4.199
CO,Colorado,Grand,$4.238
CO,Colorado,Gunnison,$4.069
CO,Colorado,Hinsdale,$4.199
CO,Colorado,Huerfano,$3.770
