2024-05-16,CA,California,Alameda,$5.355
2024-05-16,CA,California,Alpine,
2024-05-16,CA,California,Amador,$5.385
2024-05-16,CA,California,Butte,$5.183
2024-05-16,CA,California,Calaveras,$5.319
2024-05-16,CA,California,Colusa,$5.292
2024-05-16,CA,California,Contra Costa,$5.352
2024-05-16,CA,California,Del Norte,$5.512
2024-05-16,CA,California,El Dorado,$5.541
2024-05-16,CA,California,Fresno,$5.201
2024-05-16,CA,California,Glenn,$5.195
2024-05-16,CA,California,Humboldt,$5.814
2024-05-16,CA,California,Imperial,$5.146
2024-05-16,CA,California,Inyo,$5.400
2024-05-16,CA,California,Kern,$5.229
2024-05-16,CA,California,Kings,$5.186
2024-05-16,CA,California,Lake,$5.415
2024-05-16,CA,California,Lassen,$5.183
2024-05-16,CA,California,Los Angeles,$5.211
2024-05-16,CA,California,Madera,$5.294
2024-05-16,CA,California,Marin,$5.385
2024-05-16,CA,California,Mariposa,$5.458
2024-05-16,CA,California,Mendocino,$5.450
2024-05-16,CA,California,Merced,$5.249
2024-05-16,CA,California,Modoc,$5.359
2024-05-16,CA,California,Mono,$6.292
2024-05-16,CA,California,Monterey,$5.472
2024-05-16,CA,California,Napa,$5.558
2024-05-16,CA,California,Nevada,$5.697
2024-05-16,CA,California,Orange,$5.125
2024-05-16,CA,California,Placer,$5.394
2024-05-16,CA,California,Plumas,$5.347
2024-05-16,CA,California,Riverside,$5.121
2024-05-16,CA,California,Sacramento,$5.227
2024-05-16,CA,California,San Benito,$5.530
2024-05-16,CA,California,San Bernardino,$5.116
2024-05-16,CA,California,San Diego,$5.239
2024-05-16,CA,California,San Francisco,$5.500
2024-05-16,CA,California,San Joaquin,$5.136
2024-05-16,CA,California,San Luis Obispo,$5.420
2024-05-16,CA,California,San Mateo,$5.410
2024-05-16,CA,California,Santa Barbara,$5.228
2024-05-16,CA,California,Santa Clara,$5.294
2024-05-16,CA,California,Santa Cruz,$5.436
2024-05-16,CA,California,Shasta,$5.078
2024-05-16,CA,California,Sierra,$5.499
2024-05-16,CA,California,Siskiyou,$5.278
2024-05-16,CA,California,Solano,$5.330
2024-05-16,CA,California,Sonoma,$5.475
2024-05-16,CA,California,Stanislaus,$5.148
