2023-12-29,HI,Hawaii,Hawaii,$4.920
2023-12-29,HI,Hawaii,Honolulu,$4.550
2023-12-29,HI,Hawaii,Kalawao,
2023-12-29,HI,Hawaii,Kauai,$5.188
2023-12-29,HI,Hawaii,Maui,$4.807
2023-12-29,CA,California,Alameda,$4.716
2023-12-29,CA,California,Alpine,
2023-12-29,CA,California,Amador,$4.650
2023-12-29,CA,California,Butte,$4.456
2023-12-29,CA,California,Calaveras,$4.583
2023-12-29,CA,California,Colusa,$4.594
2023-12-29,CA,California,Contra Costa,$4.670
2023-12-29,CA,California,Del Norte,$5.038
2023-12-29,CA,California,El Dorado,$4.652
2023-12-29,CA,California,Fresno,$4.547
2023-12-29,CA,California,Glenn,$4.385
2023-12-29,CA,California,Humboldt,$5.156
2023-12-29,CA,California,Imperial,$4.391
2023-12-29,CA,California,Inyo,$4.744
2023-12-29,CA,California,Kern,$4.771
2023-12-29,CA,California,Kings,$4.507
2023-12-29,CA,California,Lake,$4.684
2023-12-29,CA,California,Lassen,$4.640
2023-12-29,CA,California,Los Angeles,$4.745
2023-12-29,CA,California,Madera,$4.542
2023-12-29,CA,California,Marin,$4.830
2023-12-29,CA,California,Mariposa,$4.665
2023-12-29,CA,California,Mendocino,$4.655
2023-12-29,CA,California,Merced,$4.525
2023-12-29,CA,California,Modoc,$4.677
2023-12-29,CA,California,Mono,$5.784
2023-12-29,CA,California,Monterey,$4.855
2023-12-29,CA,California,Napa,$4.819
2023-12-29,CA,California,Nevada,$4.954
2023-12-29,CA,California,Orange,$4.649
2023-12-29,CA,California,Placer,$4.689
2023-12-29,CA,California,Plumas,$4.732
2023-12-29,CA,California,Riverside,$4.588
2023-12-29,CA,California,Sacramento,$4.563
2023-12-29,CA,California,San Benito,$5.064
2023-12-29,CA,California,San Bernardino,$4.553
2023-12-29,CA,California,San Diego,$4.790
2023-12-29,CA,California,San Francisco,$4.890
2023-12-29,CA,California,San Joaquin,$4.474
2023-12-29,CA,California,San Luis Obispo,$4.963
2023-12-29,CA,California,San Mateo,$4.861
2023-12-29,CA,California,Santa Barbara,$4.748
2023-12-29,CA,California,Santa Clara,$4.673
2023-12-29,CA,California,Santa Cruz,$4.747
2023-12-29,CA,California,Shasta,$4.413
2023-12-29,CA,California,Sierra,$5.132
2023-12-29,CA,California,Siskiyou,$4.640
2023-12-29,CA,California,Solano,$4.643
2023-12-29,CA,California,Sonoma,$4.859
2023-12-29,CA,California,Stanislaus,$4.386
2023-12-29,CA,California,Sutter,$4.299
2023-12-29,CA,California,Tehama,$4.370
2023-12-29,CA,California,Trinity,$5.006
2023-12-29,CA,California,Tulare,$4.624
2023-12-29,CA,California,Tuolumne,$4.361
2023-12-29,CA,California,Ventura,$4.804
2023-12-29,CA,California,Yolo,$4.528
2023-12-29,CA,California,Yuba,$4.216
2023-12-29,WA,Washington,Adams,$4.168
2023-12-29,WA,Washington,Asotin,$3.684
2023-12-29,WA,Washington,Benton,$3.887
2023-12-29,WA,Washington,Chelan,$3.885
2023-12-29,WA,Washington,Clallam,$4.058
2023-12-29,WA,Washington,Clark,$4.138
2023-12-29,WA,Washington,Columbia,$4.449
2023-12-29,WA,Washington,Cowlitz,$4.076
2023-12-29,WA,Washington,Douglas,$3.732
2023-12-29,WA,Washington,Ferry,$4.025
2023-12-29,WA,Washington,Franklin,$3.993
2023-12-29,WA,Washington,Garfield,$4.499
2023-12-29,WA,Washington,Grant,$4.096
2023-12-29,WA,Washington,Grays Harbor,$4.336
2023-12-29,WA,Washington,Island,$4.027
2023-12-29,WA,Washington,Jefferson,$4.319
2023-12-29,WA,Washington,King,$4.482
2023-12-29,WA,Washington,Kitsap,$4.074
2023-12-29,WA,Washington,Kittitas,$3.948
2023-12-29,WA,Washington,Klickitat,$3.961
2023-12-29,WA,Washington,Lewis,$4.189
2023-12-29,WA,Washington,Lincoln,$3.995
2023-12-29,WA,Washington,Mason,$4.315
2023-12-29,WA,Washington,Okanogan,$4.012
2023-12-29,WA,Washington,Pacific,$4.628
2023-12-29,WA,Washington,Pend Oreille,$3.803
2023-12-29,WA,Washington,Pierce,$4.072
2023-12-29,WA,Washington,San Juan,$4.794
2023-12-29,WA,Washington,Skagit,$3.830
2023-12-29,WA,Washington,Skamania,$4.046
2023-12-29,WA,Washington,Snohomish,$4.256
