CA,California,Alameda,$4.816
CA,California,Alpine,
CA,California,Amador,$4.689
CA,California,Butte,$4.538
CA,California,Calaveras,$4.743
CA,California,Colusa,$4.693
CA,California,Contra Costa,$4.786
CA,California,Del Norte,$5.290
CA,California,El Dorado,$4.800
CA,California,Fresno,$4.719
CA,California,Glenn,$4.567
CA,California,Humboldt,$5.433
CA,California,Imperial,$4.649
CA,California,Inyo,$5.303
CA,California,Kern,$4.833
CA,California,Kings,$4.769
CA,California,Lake,$4.759
CA,California,Lassen,$4.878
CA,California,Los Angeles,$4.830
CA,California,Madera,$4.701
CA,California,Marin,$4.848
CA,California,Mariposa,$4.903
CA,California,Mendocino,$4.858
CA,California,Merced,$4.659
CA,California,Modoc,$4.735
CA,California,Mono,$5.830
CA,California,Monterey,$4.964
CA,California,Napa,$4.916
CA,California,Nevada,$5.041
CA,California,Orange,$4.790
CA,California,Placer,$4.797
CA,California,Plumas,$4.912
CA,California,Riverside,$4.754
CA,California,Sacramento,$4.623
CA,California,San Benito,$4.765
CA,California,San Bernardino,$4.784
CA,California,San Diego,$4.820
CA,California,San Francisco,$4.946
CA,California,San Joaquin,$4.578
CA,California,San Luis Obispo,$5.114
CA,California,San Mateo,$4.942
CA,California,Santa Barbara,$4.848
CA,California,Santa Clara,$4.772
CA,California,Santa Cruz,$4.834
CA,California,Shasta,$4.582
CA,California,Sierra,$4.749
CA,California,Siskiyou,$4.892
CA,California,Solano,$4.743
CA,California,Sonoma,$4.934
CA,California,Stanislaus,$4.542
CA,California,Sutter,$4.421
CA,California,Tehama,$4.534
CA,California,Trinity,$5.265
CA,California,Tulare,$4.757
CA,California,Tuolumne,$4.630
CA,California,Ventura,$4.898
CA,California,Yolo,$4.685
CA,California,Yuba,$4.327
HI,Hawaii,Hawaii,$4.930
HI,Hawaii,Honolulu,$4.681
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.240
HI,Hawaii,Maui,$4.851
AZ,Arizona,Apache,$3.996
AZ,Arizona,Cochise,$3.874
AZ,Arizona,Coconino,$4.341
AZ,Arizona,Gila,$4.032
AZ,Arizona,Graham,$3.413
AZ,Arizona,Greenlee,$3.901
AZ,Arizona,La Paz,$4.161
AZ,Arizona,Maricopa,$5.003
AZ,Arizona,Mohave,$4.005
AZ,Arizona,Navajo,$4.063
AZ,Arizona,Pima,$4.675
AZ,Arizona,Pinal,$4.535
AZ,Arizona,Santa Cruz,$4.372
AZ,Arizona,Yavapai,$4.261
AZ,Arizona,Yuma,$3.940
WA,Washington,Adams,$4.443
WA,Washington,Asotin,$4.019
WA,Washington,Benton,$4.426
WA,Washington,Chelan,$4.547
WA,Washington,Clallam,$4.490
WA,Washington,Clark,$4.581
WA,Washington,Columbia,$4.489
WA,Washington,Cowlitz,$4.645
WA,Washington,Douglas,$4.417
WA,Washington,Ferry,$4.573
WA,Washington,Franklin,$4.413
WA,Washington,Garfield,$4.399
WA,Washington,Grant,$4.567
WA,Washington,Grays Harbor,$4.656
WA,Washington,Island,$4.583
WA,Washington,Jefferson,$4.803
WA,Washington,King,$4.801
WA,Washington,Kitsap,$4.584
WA,Washington,Kittitas,$4.498
WA,Washington,Klickitat,$4.529
WA,Washington,Lewis,$4.717
WA,Washington,Lincoln,$4.427
WA,Washington,Mason,$4.655
WA,Washington,Okanogan,$4.564
WA,Washington,Pacific,$4.709
WA,Washington,Pend Oreille,$4.342
WA,Washington,Pierce,$4.618
WA,Washington,San Juan,$5.269
WA,Washington,Skagit,$4.402
WA,Washington,Skamania,$4.896
WA,Washington,Snohomish,$4.611
WA,Washington,Spokane,$4.331
WA,Washington,Stevens,$4.435
WA,Washington,Thurston,$4.613
WA,Washington,Wahkiakum,$4.974
WA,Washington,Walla Walla,$4.546
WA,Washington,Whatcom,$4.519
WA,Washington,Whitman,$4.416
WA,Washington,Yakima,$4.367
NV,Nevada,Carson City,$3.758
NV,Nevada,Churchill,$3.947
NV,Nevada,Clark,$4.247
NV,Nevada,Douglas,$3.942
NV,Nevada,Elko,$3.977
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.916
NV,Nevada,Humboldt,$3.994
NV,Nevada,Lander,$3.875
NV,Nevada,Lincoln,$4.124
NV,Nevada,Lyon,$3.856
NV,Nevada,Mineral,$4.707
NV,Nevada,Nye,$4.093
NV,Nevada,Pershing,$4.425
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.391
NV,Nevada,White Pine,$4.073
OR,Oregon,Baker,$4.083
OR,Oregon,Benton,$3.902
OR,Oregon,Clackamas,$4.141
OR,Oregon,Clatsop,$4.243
OR,Oregon,Columbia,$4.326
OR,Oregon,Coos,$4.145
OR,Oregon,Crook,$4.205
OR,Oregon,Curry,$4.386
OR,Oregon,Deschutes,$4.139
OR,Oregon,Douglas,$3.998
OR,Oregon,Gilliam,$3.899
OR,Oregon,Grant,$4.052
OR,Oregon,Harney,$4.202
OR,Oregon,Hood River,$4.080
OR,Oregon,Jackson,$4.230
OR,Oregon,Jefferson,$3.925
OR,Oregon,Josephine,$4.341
OR,Oregon,Klamath,$4.034
OR,Oregon,Lake,$4.255
OR,Oregon,Lane,$4.013
OR,Oregon,Lincoln,$3.995
OR,Oregon,Linn,$3.881
OR,Oregon,Malheur,$4.114
OR,Oregon,Marion,$4.017
OR,Oregon,Morrow,$3.922
OR,Oregon,Multnomah,$4.297
OR,Oregon,Polk,$4.019
OR,Oregon,Sherman,$4.099
OR,Oregon,Tillamook,$4.162
OR,Oregon,Umatilla,$3.908
OR,Oregon,Union,$4.105
OR,Oregon,Wallowa,$4.424
OR,Oregon,Wasco,$4.039
OR,Oregon,Washington,$4.260
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$4.143
UT,Utah,Beaver,$4.081
UT,Utah,Box Elder,$4.015
UT,Utah,Cache,$4.094
UT,Utah,Carbon,$3.966
UT,Utah,Daggett,$3.999
UT,Utah,Davis,$4.099
UT,Utah,Duchesne,$4.011
UT,Utah,Emery,$3.941
UT,Utah,Garfield,$4.045
UT,Utah,Grand,$4.074
UT,Utah,Iron,$3.944
UT,Utah,Juab,$4.070
UT,Utah,Kane,$3.992
UT,Utah,Millard,$4.066
UT,Utah,Morgan,$3.994
UT,Utah,Piute,$4.099
UT,Utah,Rich,$3.999
UT,Utah,Salt Lake,$4.161
UT,Utah,San Juan,$3.998
UT,Utah,Sanpete,$4.053
UT,Utah,Sevier,$3.961
UT,Utah,Summit,$4.030
UT,Utah,Tooele,$4.137
UT,Utah,Uintah,$4.000
UT,Utah,Utah,$4.161
UT,Utah,Wasatch,$4.173
UT,Utah,Washington,$3.998
UT,Utah,Wayne,$4.030
UT,Utah,Weber,$4.089
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,
AK,Alaska,Anchorage,$3.890
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.922
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.950
AK,Alaska,Haines,
AK,Alaska,Juneau,$3.990
AK,Alaska,Kenai Peninsula,$3.898
AK,Alaska,Ketchikan Gateway,$4.386
AK,Alaska,Kodiak Island,$4.679
AK,Alaska,Matanuska Susitna,$3.822
AK,Alaska,Nome,
AK,Alaska,North Slope,
