CA,California,Alameda,$5.003
CA,California,Alpine,
CA,California,Amador,$4.848
CA,California,Butte,$4.684
CA,California,Calaveras,$4.955
CA,California,Colusa,$4.875
CA,California,Contra Costa,$4.940
CA,California,Del Norte,$5.263
CA,California,El Dorado,$4.961
CA,California,Fresno,$4.857
CA,California,Glenn,$4.846
CA,California,Humboldt,$5.433
CA,California,Imperial,$4.817
CA,California,Inyo,$5.260
CA,California,Kern,$4.897
CA,California,Kings,$4.942
CA,California,Lake,$4.901
CA,California,Lassen,$4.920
CA,California,Los Angeles,$4.954
CA,California,Madera,$4.863
CA,California,Marin,$5.072
CA,California,Mariposa,$5.003
CA,California,Mendocino,$4.924
CA,California,Merced,$4.796
CA,California,Modoc,$4.890
CA,California,Mono,$5.742
CA,California,Monterey,$5.037
CA,California,Napa,$5.152
CA,California,Nevada,$5.083
CA,California,Orange,$4.920
CA,California,Placer,$4.935
CA,California,Plumas,$5.020
CA,California,Riverside,$4.873
CA,California,Sacramento,$4.809
CA,California,San Benito,$4.923
CA,California,San Bernardino,$4.889
CA,California,San Diego,$4.960
CA,California,San Francisco,$5.098
CA,California,San Joaquin,$4.777
CA,California,San Luis Obispo,$5.158
CA,California,San Mateo,$5.096
CA,California,Santa Barbara,$4.911
CA,California,Santa Clara,$4.978
CA,California,Santa Cruz,$4.924
CA,California,Shasta,$4.759
CA,California,Sierra,$4.959
CA,California,Siskiyou,$5.043
CA,California,Solano,$4.877
CA,California,Sonoma,$5.068
CA,California,Stanislaus,$4.717
CA,California,Sutter,$4.606
CA,California,Tehama,$4.718
CA,California,Trinity,$5.307
CA,California,Tulare,$4.867
CA,California,Tuolumne,$4.652
CA,California,Ventura,$4.975
CA,California,Yolo,$4.836
CA,California,Yuba,$4.578
HI,Hawaii,Hawaii,$4.970
HI,Hawaii,Honolulu,$4.779
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.285
HI,Hawaii,Maui,$4.914
NV,Nevada,Carson City,$4.114
NV,Nevada,Churchill,$4.167
NV,Nevada,Clark,$4.371
NV,Nevada,Douglas,$4.325
NV,Nevada,Elko,$3.919
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.149
NV,Nevada,Humboldt,$4.103
NV,Nevada,Lander,$3.888
NV,Nevada,Lincoln,$4.124
NV,Nevada,Lyon,$4.048
NV,Nevada,Mineral,$4.743
NV,Nevada,Nye,$4.144
NV,Nevada,Pershing,$4.609
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.516
NV,Nevada,White Pine,$3.982
WA,Washington,Adams,$3.960
WA,Washington,Asotin,$3.669
WA,Washington,Benton,$3.907
WA,Washington,Chelan,$4.054
WA,Washington,Clallam,$4.322
WA,Washington,Clark,$4.273
WA,Washington,Columbia,$3.999
WA,Washington,Cowlitz,$4.303
WA,Washington,Douglas,$3.982
WA,Washington,Ferry,$4.097
WA,Washington,Franklin,$3.969
WA,Washington,Garfield,$3.899
WA,Washington,Grant,$4.032
WA,Washington,Grays Harbor,$4.410
WA,Washington,Island,$4.220
WA,Washington,Jefferson,$4.519
WA,Washington,King,$4.542
WA,Washington,Kitsap,$4.285
WA,Washington,Kittitas,$4.011
WA,Washington,Klickitat,$4.238
WA,Washington,Lewis,$4.400
WA,Washington,Lincoln,$3.943
WA,Washington,Mason,$4.417
WA,Washington,Okanogan,$4.115
WA,Washington,Pacific,$4.459
WA,Washington,Pend Oreille,$3.936
WA,Washington,Pierce,$4.311
WA,Washington,San Juan,$4.872
WA,Washington,Skagit,$4.156
WA,Washington,Skamania,$4.397
WA,Washington,Snohomish,$4.281
WA,Washington,Spokane,$3.768
