CA,California,Alameda,$4.892
CA,California,Alpine,
CA,California,Amador,$4.750
CA,California,Butte,$4.576
CA,California,Calaveras,$4.724
CA,California,Colusa,$4.586
CA,California,Contra Costa,$4.842
CA,California,Del Norte,$5.213
CA,California,El Dorado,$4.843
CA,California,Fresno,$4.789
CA,California,Glenn,$4.638
CA,California,Humboldt,$5.374
CA,California,Imperial,$4.727
CA,California,Inyo,$5.215
CA,California,Kern,$4.884
CA,California,Kings,$4.866
CA,California,Lake,$4.790
CA,California,Lassen,$4.885
CA,California,Los Angeles,$4.855
CA,California,Madera,$4.688
CA,California,Marin,$4.874
CA,California,Mariposa,$4.801
CA,California,Mendocino,$4.896
CA,California,Merced,$4.728
CA,California,Modoc,$4.947
CA,California,Mono,$5.780
CA,California,Monterey,$4.998
CA,California,Napa,$4.966
CA,California,Nevada,$5.013
CA,California,Orange,$4.802
CA,California,Placer,$4.860
CA,California,Plumas,$4.973
CA,California,Riverside,$4.791
CA,California,Sacramento,$4.678
CA,California,San Benito,$4.822
CA,California,San Bernardino,$4.807
CA,California,San Diego,$4.876
CA,California,San Francisco,$5.000
CA,California,San Joaquin,$4.660
CA,California,San Luis Obispo,$5.112
CA,California,San Mateo,$4.967
CA,California,Santa Barbara,$4.852
CA,California,Santa Clara,$4.846
CA,California,Santa Cruz,$4.868
CA,California,Shasta,$4.638
CA,California,Sierra,$4.699
CA,California,Siskiyou,$4.939
CA,California,Solano,$4.745
CA,California,Sonoma,$4.943
CA,California,Stanislaus,$4.626
CA,California,Sutter,$4.473
CA,California,Tehama,$4.570
CA,California,Trinity,$5.325
CA,California,Tulare,$4.838
CA,California,Tuolumne,$4.651
CA,California,Ventura,$4.912
CA,California,Yolo,$4.707
CA,California,Yuba,$4.424
HI,Hawaii,Hawaii,$4.952
HI,Hawaii,Honolulu,$4.733
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.275
HI,Hawaii,Maui,$4.897
WA,Washington,Adams,$4.022
WA,Washington,Asotin,$3.614
WA,Washington,Benton,$3.871
WA,Washington,Chelan,$4.058
WA,Washington,Clallam,$4.277
WA,Washington,Clark,$4.256
WA,Washington,Columbia,$3.999
WA,Washington,Cowlitz,$4.321
WA,Washington,Douglas,$3.980
WA,Washington,Ferry,$4.097
WA,Washington,Franklin,$3.975
WA,Washington,Garfield,$3.899
WA,Washington,Grant,$4.043
WA,Washington,Grays Harbor,$4.424
WA,Washington,Island,$4.182
WA,Washington,Jefferson,$4.487
WA,Washington,King,$4.552
WA,Washington,Kitsap,$4.286
WA,Washington,Kittitas,$4.023
WA,Washington,Klickitat,$4.233
WA,Washington,Lewis,$4.400
WA,Washington,Lincoln,$3.930
WA,Washington,Mason,$4.394
WA,Washington,Okanogan,$4.079
WA,Washington,Pacific,$4.469
WA,Washington,Pend Oreille,$3.929
WA,Washington,Pierce,$4.324
WA,Washington,San Juan,$4.854
WA,Washington,Skagit,$4.136
WA,Washington,Skamania,$4.396
WA,Washington,Snohomish,$4.289
WA,Washington,Spokane,$3.731
WA,Washington,Stevens,$3.836
WA,Washington,Thurston,$4.308
WA,Washington,Wahkiakum,$4.649
WA,Washington,Walla Walla,$4.028
WA,Washington,Whatcom,$4.197
WA,Washington,Whitman,$4.008
WA,Washington,Yakima,$3.923
NV,Nevada,Carson City,$3.977
NV,Nevada,Churchill,$4.002
NV,Nevada,Clark,$4.244
NV,Nevada,Douglas,$4.052
NV,Nevada,Elko,$3.888
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.149
NV,Nevada,Humboldt,$3.992
NV,Nevada,Lander,$3.862
NV,Nevada,Lincoln,$4.024
NV,Nevada,Lyon,$3.943
NV,Nevada,Mineral,$4.733
NV,Nevada,Nye,$4.063
NV,Nevada,Pershing,$4.379
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.426
NV,Nevada,White Pine,$4.004
AZ,Arizona,Apache,$3.650
AZ,Arizona,Cochise,$3.692
AZ,Arizona,Coconino,$3.867
AZ,Arizona,Gila,$3.775
AZ,Arizona,Graham,$3.894
AZ,Arizona,Greenlee,$3.744
AZ,Arizona,La Paz,$3.789
AZ,Arizona,Maricopa,$4.510
AZ,Arizona,Mohave,$3.848
AZ,Arizona,Navajo,$3.640
AZ,Arizona,Pima,$3.882
AZ,Arizona,Pinal,$4.079
AZ,Arizona,Santa Cruz,$3.801
AZ,Arizona,Yavapai,$3.793
AZ,Arizona,Yuma,$3.695
OR,Oregon,Baker,$4.073
OR,Oregon,Benton,$3.636
OR,Oregon,Clackamas,$3.900
OR,Oregon,Clatsop,$3.991
OR,Oregon,Columbia,$4.021
OR,Oregon,Coos,$3.840
OR,Oregon,Crook,$3.882
OR,Oregon,Curry,$4.113
OR,Oregon,Deschutes,$3.807
OR,Oregon,Douglas,$3.716
OR,Oregon,Gilliam,$3.599
OR,Oregon,Grant,$3.981
OR,Oregon,Harney,$3.954
OR,Oregon,Hood River,$3.856
OR,Oregon,Jackson,$3.959
OR,Oregon,Jefferson,$3.723
OR,Oregon,Josephine,$4.068
OR,Oregon,Klamath,$3.818
OR,Oregon,Lake,$3.931
OR,Oregon,Lane,$3.752
OR,Oregon,Lincoln,$3.580
OR,Oregon,Linn,$3.682
OR,Oregon,Malheur,$3.960
OR,Oregon,Marion,$3.763
OR,Oregon,Morrow,$3.742
OR,Oregon,Multnomah,$4.040
OR,Oregon,Polk,$3.718
OR,Oregon,Sherman,$3.962
OR,Oregon,Tillamook,$3.998
OR,Oregon,Umatilla,$3.595
OR,Oregon,Union,$4.011
OR,Oregon,Wallowa,$4.074
OR,Oregon,Wasco,$3.844
OR,Oregon,Washington,$4.027
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.883
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,$5.049
AK,Alaska,Anchorage,$3.799
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.759
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.764
AK,Alaska,Haines,
AK,Alaska,Juneau,$4.288
AK,Alaska,Kenai Peninsula,$3.599
AK,Alaska,Ketchikan Gateway,$4.399
AK,Alaska,Kodiak Island,$4.729
AK,Alaska,Matanuska Susitna,$3.560
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,$4.464
AK,Alaska,Sitka,$5.079
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.926
AK,Alaska,Valdez Cordova,$4.447
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$4.704
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,$4.499
UT,Utah,Beaver,$3.931
UT,Utah,Box Elder,$3.783
UT,Utah,Cache,$3.792
UT,Utah,Carbon,$3.626
UT,Utah,Daggett,$3.929
UT,Utah,Davis,$3.778
UT,Utah,Duchesne,$3.692
UT,Utah,Emery,$3.689
UT,Utah,Garfield,$3.902
UT,Utah,Grand,$3.872
UT,Utah,Iron,$3.689
UT,Utah,Juab,$3.755
UT,Utah,Kane,$3.972
UT,Utah,Millard,$3.781
UT,Utah,Morgan,$3.827
UT,Utah,Piute,$4.052
UT,Utah,Rich,$3.924
UT,Utah,Salt Lake,$3.761
UT,Utah,San Juan,$3.794
UT,Utah,Sanpete,$3.752
UT,Utah,Sevier,$3.746
UT,Utah,Summit,$3.833
UT,Utah,Tooele,$3.676
UT,Utah,Uintah,$3.708
UT,Utah,Utah,$3.759
UT,Utah,Wasatch,$3.848
UT,Utah,Washington,$3.881
UT,Utah,Wayne,$3.939
UT,Utah,Weber,$3.792
IL,Illinois,Adams,$3.530
IL,Illinois,Alexander,$3.599
IL,Illinois,Bond,$3.451
IL,Illinois,Boone,$3.575
IL,Illinois,Brown,$3.499
IL,Illinois,Bureau,$3.567
IL,Illinois,Calhoun,$3.599
IL,Illinois,Carroll,$3.543
IL,Illinois,Cass,$3.679
IL,Illinois,Champaign,$3.629
IL,Illinois,Christian,$3.475
IL,Illinois,Clark,$3.427
IL,Illinois,Clay,$3.439
IL,Illinois,Clinton,$3.482
IL,Illinois,Coles,$3.486
IL,Illinois,Cook,$3.929
IL,Illinois,Crawford,$3.379
IL,Illinois,Cumberland,$3.517
IL,Illinois,Dewitt,$3.598
IL,Illinois,De Kalb,$3.613
IL,Illinois,Douglas,$3.469
IL,Illinois,Du Page,$3.773
IL,Illinois,Edgar,$3.577
IL,Illinois,Edwards,$3.599
IL,Illinois,Effingham,$3.446
IL,Illinois,Fayette,$3.585
IL,Illinois,Ford,$3.571
IL,Illinois,Franklin,$3.497
IL,Illinois,Fulton,$3.657
IL,Illinois,Gallatin,$3.599
IL,Illinois,Greene,$3.588
IL,Illinois,Grundy,$3.658
IL,Illinois,Hamilton,$3.529
IL,Illinois,Hancock,$3.577
IL,Illinois,Hardin,$3.479
IL,Illinois,Henderson,$3.554
IL,Illinois,Henry,$3.595
IL,Illinois,Iroquois,$3.517
IL,Illinois,Jackson,$3.549
IL,Illinois,Jasper,$3.499
IL,Illinois,Jefferson,$3.471
IL,Illinois,Jersey,$3.588
IL,Illinois,Jo Daviess,$3.584
IL,Illinois,Johnson,$3.544
IL,Illinois,Kane,$3.723
IL,Illinois,Kankakee,$3.664
IL,Illinois,Kendall,$3.687
IL,Illinois,Knox,$3.640
IL,Illinois,La Salle,$3.556
IL,Illinois,Lake,$3.741
IL,Illinois,Lawrence,$3.336
IL,Illinois,Lee,$3.530
IL,Illinois,Livingston,$3.565
IL,Illinois,Logan,$3.582
IL,Illinois,Macon,$3.473
IL,Illinois,Macoupin,$3.508
IL,Illinois,Madison,$3.489
IL,Illinois,Marion,$3.508
IL,Illinois,Marshall,$3.652
IL,Illinois,Mason,$3.659
IL,Illinois,Massac,$3.499
IL,Illinois,McDonough,$3.614
IL,Illinois,McHenry,$3.704
IL,Illinois,McLean,$3.611
IL,Illinois,Menard,$3.642
IL,Illinois,Mercer,$3.599
IL,Illinois,Monroe,$3.454
IL,Illinois,Montgomery,$3.506
IL,Illinois,Morgan,$3.510
IL,Illinois,Moultrie,$3.464
IL,Illinois,Ogle,$3.511
IL,Illinois,Peoria,$3.688
IL,Illinois,Perry,$3.513
IL,Illinois,Piatt,$3.625
IL,Illinois,Pike,$3.530
IL,Illinois,Pope,$3.479
IL,Illinois,Pulaski,$3.699
IL,Illinois,Putnam,$3.629
IL,Illinois,Randolph,$3.425
IL,Illinois,Richland,$3.559
IL,Illinois,Rock Island,$3.562
IL,Illinois,Saline,$3.465
IL,Illinois,Sangamon,$3.632
IL,Illinois,Schuyler,$3.571
IL,Illinois,Scott,$3.462
IL,Illinois,Shelby,$3.475
IL,Illinois,Saint Clair,$3.551
IL,Illinois,Stark,$3.672
IL,Illinois,Stephenson,$3.609
IL,Illinois,Tazewell,$3.656
IL,Illinois,Union,$3.516
IL,Illinois,Vermilion,$3.600
IL,Illinois,Wabash,$3.516
IL,Illinois,Warren,$3.589
IL,Illinois,Washington,$3.560
IL,Illinois,Wayne,$3.407
IL,Illinois,White,$3.415
IL,Illinois,Whiteside,$3.671
IL,Illinois,Will,$3.752
IL,Illinois,Williamson,$3.492
IL,Illinois,Winnebago,$3.654
IL,Illinois,Woodford,$3.628
CO,Colorado,Adams,$3.598
CO,Colorado,Alamosa,$3.709
CO,Colorado,Arapahoe,$3.590
CO,Colorado,Archuleta,$3.587
CO,Colorado,Baca,$3.622
CO,Colorado,Bent,$3.772
CO,Colorado,Boulder,$3.686
CO,Colorado,Broomfield,$3.554
CO,Colorado,Chaffee,$4.020
CO,Colorado,Cheyenne,$3.299
CO,Colorado,Clear Creek,$4.049
CO,Colorado,Conejos,$3.799
CO,Colorado,Costilla,$3.799
CO,Colorado,Crowley,$3.799
CO,Colorado,Custer,$3.849
CO,Colorado,Delta,$3.783
CO,Colorado,Denver,$3.726
CO,Colorado,Dolores,$3.899
CO,Colorado,Douglas,$3.642
CO,Colorado,Eagle,$3.841
CO,Colorado,El Paso,$3.620
CO,Colorado,Elbert,$3.677
CO,Colorado,Fremont,$3.881
CO,Colorado,Garfield,$4.023
CO,Colorado,Gilpin,$4.299
CO,Colorado,Grand,$3.851
CO,Colorado,Gunnison,$4.224
CO,Colorado,Hinsdale,
CO,Colorado,Huerfano,$3.880
CO,Colorado,Jackson,$3.899
CO,Colorado,Jefferson,$3.618
CO,Colorado,Kiowa,$3.326
CO,Colorado,Kit Carson,$3.614
CO,Colorado,La Plata,$3.524
CO,Colorado,Lake,$3.802
CO,Colorado,Larimer,$3.862
CO,Colorado,Las Animas,$3.651
CO,Colorado,Lincoln,$3.707
CO,Colorado,Logan,$3.470
CO,Colorado,Mesa,$3.683
CO,Colorado,Mineral,$3.999
CO,Colorado,Moffat,$4.120
CO,Colorado,Montezuma,$3.412
CO,Colorado,Montrose,$3.718
CO,Colorado,Morgan,$3.745
CO,Colorado,Otero,$3.791
CO,Colorado,Ouray,$4.052
CO,Colorado,Park,$4.034
CO,Colorado,Phillips,$3.689
