2024-01-02,CA,California,$4.709,https://gasprices.aaa.com?state=CA
2024-01-02,HI,Hawaii,$4.665,https://gasprices.aaa.com?state=HI
2024-01-02,WA,Washington,$4.124,https://gasprices.aaa.com?state=WA
2024-01-02,NV,Nevada,$3.939,https://gasprices.aaa.com?state=NV
2024-01-02,OR,Oregon,$3.790,https://gasprices.aaa.com?state=OR
2024-01-02,AK,Alaska,$3.605,https://gasprices.aaa.com?state=AK
2024-01-02,PA,Pennsylvania,$3.397,https://gasprices.aaa.com?state=PA
2024-01-02,AZ,Arizona,$3.377,https://gasprices.aaa.com?state=AZ
2024-01-02,NY,New York,$3.349,https://gasprices.aaa.com?state=NY
2024-01-02,VT,Vermont,$3.289,https://gasprices.aaa.com?state=VT
2024-01-02,ME,Maine,$3.210,https://gasprices.aaa.com?state=ME
2024-01-02,DC,District of Columbia,$3.207,https://gasprices.aaa.com?state=DC
2024-01-02,CT,Connecticut,$3.207,https://gasprices.aaa.com?state=CT
2024-01-02,MA,Massachusetts,$3.200,https://gasprices.aaa.com?state=MA
2024-01-02,ID,Idaho,$3.168,https://gasprices.aaa.com?state=ID
2024-01-02,MD,Maryland,$3.156,https://gasprices.aaa.com?state=MD
2024-01-02,NH,New Hampshire,$3.108,https://gasprices.aaa.com?state=NH
2024-01-02,NJ,New Jersey,$3.100,https://gasprices.aaa.com?state=NJ
2024-01-02,RI,Rhode Island,$3.085,https://gasprices.aaa.com?state=RI
2024-01-02,FL,Florida,$3.060,https://gasprices.aaa.com?state=FL
2024-01-02,IL,Illinois,$3.043,https://gasprices.aaa.com?state=IL
2024-01-02,DE,Delaware,$3.015,https://gasprices.aaa.com?state=DE
2024-01-02,NC,North Carolina,$2.992,https://gasprices.aaa.com?state=NC
2024-01-02,GA,Georgia,$2.985,https://gasprices.aaa.com?state=GA
2024-01-02,VA,Virginia,$2.977,https://gasprices.aaa.com?state=VA
2024-01-02,MT,Montana,$2.965,https://gasprices.aaa.com?state=MT
2024-01-02,WV,West Virginia,$2.934,https://gasprices.aaa.com?state=WV
2024-01-02,SC,South Carolina,$2.930,https://gasprices.aaa.com?state=SC
2024-01-02,SD,South Dakota,$2.919,https://gasprices.aaa.com?state=SD
2024-01-02,MI,Michigan,$2.881,https://gasprices.aaa.com?state=MI
2024-01-02,MN,Minnesota,$2.854,https://gasprices.aaa.com?state=MN
2024-01-02,NM,New Mexico,$2.846,https://gasprices.aaa.com?state=NM
2024-01-02,ND,North Dakota,$2.845,https://gasprices.aaa.com?state=ND
2024-01-02,NE,Nebraska,$2.845,https://gasprices.aaa.com?state=NE
2024-01-02,UT,Utah,$2.842,https://gasprices.aaa.com?state=UT
2024-01-02,WY,Wyoming,$2.806,https://gasprices.aaa.com?state=WY
2024-01-02,IN,Indiana,$2.805,https://gasprices.aaa.com?state=IN
2024-01-02,AL,Alabama,$2.799,https://gasprices.aaa.com?state=AL
2024-01-02,IA,Iowa,$2.790,https://gasprices.aaa.com?state=IA
2024-01-02,OH,Ohio,$2.774,https://gasprices.aaa.com?state=OH
2024-01-02,KY,Kentucky,$2.773,https://gasprices.aaa.com?state=KY
2024-01-02,CO,Colorado,$2.747,https://gasprices.aaa.com?state=CO
2024-01-02,TN,Tennessee,$2.745,https://gasprices.aaa.com?state=TN
2024-01-02,LA,Louisiana,$2.736,https://gasprices.aaa.com?state=LA
2024-01-02,KS,Kansas,$2.712,https://gasprices.aaa.com?state=KS
2024-01-02,MO,Missouri,$2.692,https://gasprices.aaa.com?state=MO
2024-01-02,WI,Wisconsin,$2.689,https://gasprices.aaa.com?state=WI
2024-01-02,AR,Arkansas,$2.660,https://gasprices.aaa.com?state=AR
2024-01-02,OK,Oklahoma,$2.659,https://gasprices.aaa.com?state=OK
2024-01-02,TX,Texas,$2.657,https://gasprices.aaa.com?state=TX
2024-01-02,MS,Mississippi,$2.655,https://gasprices.aaa.com?state=MS
