2023-12-24,HI,Hawaii,$4.677,https://gasprices.aaa.com?state=HI
2023-12-24,CA,California,$4.611,https://gasprices.aaa.com?state=CA
2023-12-24,WA,Washington,$4.153,https://gasprices.aaa.com?state=WA
2023-12-24,NV,Nevada,$3.900,https://gasprices.aaa.com?state=NV
2023-12-24,OR,Oregon,$3.814,https://gasprices.aaa.com?state=OR
2023-12-24,AK,Alaska,$3.668,https://gasprices.aaa.com?state=AK
2023-12-24,PA,Pennsylvania,$3.425,https://gasprices.aaa.com?state=PA
2023-12-24,NY,New York,$3.385,https://gasprices.aaa.com?state=NY
2023-12-24,VT,Vermont,$3.326,https://gasprices.aaa.com?state=VT
2023-12-24,DC,District of Columbia,$3.259,https://gasprices.aaa.com?state=DC
2023-12-24,AZ,Arizona,$3.253,https://gasprices.aaa.com?state=AZ
2023-12-24,ID,Idaho,$3.246,https://gasprices.aaa.com?state=ID
2023-12-24,MA,Massachusetts,$3.238,https://gasprices.aaa.com?state=MA
2023-12-24,ME,Maine,$3.232,https://gasprices.aaa.com?state=ME
2023-12-24,CT,Connecticut,$3.231,https://gasprices.aaa.com?state=CT
2023-12-24,MD,Maryland,$3.201,https://gasprices.aaa.com?state=MD
2023-12-24,NJ,New Jersey,$3.131,https://gasprices.aaa.com?state=NJ
2023-12-24,NH,New Hampshire,$3.128,https://gasprices.aaa.com?state=NH
2023-12-24,FL,Florida,$3.126,https://gasprices.aaa.com?state=FL
2023-12-24,RI,Rhode Island,$3.125,https://gasprices.aaa.com?state=RI
2023-12-24,IL,Illinois,$3.107,https://gasprices.aaa.com?state=IL
2023-12-24,DE,Delaware,$3.075,https://gasprices.aaa.com?state=DE
2023-12-24,GA,Georgia,$3.010,https://gasprices.aaa.com?state=GA
2023-12-24,VA,Virginia,$3.001,https://gasprices.aaa.com?state=VA
2023-12-24,WV,West Virginia,$2.988,https://gasprices.aaa.com?state=WV
2023-12-24,MT,Montana,$2.980,https://gasprices.aaa.com?state=MT
2023-12-24,SD,South Dakota,$2.966,https://gasprices.aaa.com?state=SD
2023-12-24,MI,Michigan,$2.965,https://gasprices.aaa.com?state=MI
2023-12-24,NC,North Carolina,$2.959,https://gasprices.aaa.com?state=NC
2023-12-24,NM,New Mexico,$2.928,https://gasprices.aaa.com?state=NM
2023-12-24,UT,Utah,$2.926,https://gasprices.aaa.com?state=UT
2023-12-24,IN,Indiana,$2.921,https://gasprices.aaa.com?state=IN
2023-12-24,NE,Nebraska,$2.917,https://gasprices.aaa.com?state=NE
2023-12-24,MN,Minnesota,$2.903,https://gasprices.aaa.com?state=MN
2023-12-24,OH,Ohio,$2.891,https://gasprices.aaa.com?state=OH
2023-12-24,WY,Wyoming,$2.888,https://gasprices.aaa.com?state=WY
2023-12-24,SC,South Carolina,$2.876,https://gasprices.aaa.com?state=SC
2023-12-24,ND,North Dakota,$2.874,https://gasprices.aaa.com?state=ND
2023-12-24,KY,Kentucky,$2.839,https://gasprices.aaa.com?state=KY
2023-12-24,CO,Colorado,$2.826,https://gasprices.aaa.com?state=CO
2023-12-24,IA,Iowa,$2.822,https://gasprices.aaa.com?state=IA
2023-12-24,AL,Alabama,$2.812,https://gasprices.aaa.com?state=AL
2023-12-24,TN,Tennessee,$2.810,https://gasprices.aaa.com?state=TN
2023-12-24,WI,Wisconsin,$2.743,https://gasprices.aaa.com?state=WI
2023-12-24,LA,Louisiana,$2.740,https://gasprices.aaa.com?state=LA
2023-12-24,KS,Kansas,$2.721,https://gasprices.aaa.com?state=KS
2023-12-24,MO,Missouri,$2.701,https://gasprices.aaa.com?state=MO
2023-12-24,AR,Arkansas,$2.699,https://gasprices.aaa.com?state=AR
2023-12-24,OK,Oklahoma,$2.687,https://gasprices.aaa.com?state=OK
2023-12-24,TX,Texas,$2.684,https://gasprices.aaa.com?state=TX
2023-12-24,MS,Mississippi,$2.669,https://gasprices.aaa.com?state=MS
