2024-02-05,HI,Hawaii,$4.665,https://gasprices.aaa.com?state=HI
2024-02-05,CA,California,$4.574,https://gasprices.aaa.com?state=CA
2024-02-05,WA,Washington,$3.924,https://gasprices.aaa.com?state=WA
2024-02-05,NV,Nevada,$3.853,https://gasprices.aaa.com?state=NV
2024-02-05,OR,Oregon,$3.603,https://gasprices.aaa.com?state=OR
2024-02-05,AK,Alaska,$3.472,https://gasprices.aaa.com?state=AK
2024-02-05,PA,Pennsylvania,$3.377,https://gasprices.aaa.com?state=PA
2024-02-05,DC,District of Columbia,$3.329,https://gasprices.aaa.com?state=DC
2024-02-05,NY,New York,$3.275,https://gasprices.aaa.com?state=NY
2024-02-05,AZ,Arizona,$3.259,https://gasprices.aaa.com?state=AZ
2024-02-05,FL,Florida,$3.223,https://gasprices.aaa.com?state=FL
2024-02-05,VT,Vermont,$3.219,https://gasprices.aaa.com?state=VT
2024-02-05,CT,Connecticut,$3.213,https://gasprices.aaa.com?state=CT
2024-02-05,MD,Maryland,$3.199,https://gasprices.aaa.com?state=MD
2024-02-05,ME,Maine,$3.199,https://gasprices.aaa.com?state=ME
2024-02-05,IL,Illinois,$3.184,https://gasprices.aaa.com?state=IL
2024-02-05,DE,Delaware,$3.160,https://gasprices.aaa.com?state=DE
2024-02-05,MA,Massachusetts,$3.149,https://gasprices.aaa.com?state=MA
2024-02-05,NJ,New Jersey,$3.144,https://gasprices.aaa.com?state=NJ
2024-02-05,RI,Rhode Island,$3.095,https://gasprices.aaa.com?state=RI
2024-02-05,NH,New Hampshire,$3.087,https://gasprices.aaa.com?state=NH
2024-02-05,VA,Virginia,$3.051,https://gasprices.aaa.com?state=VA
2024-02-05,GA,Georgia,$3.024,https://gasprices.aaa.com?state=GA
2024-02-05,WV,West Virginia,$3.018,https://gasprices.aaa.com?state=WV
2024-02-05,OH,Ohio,$3.011,https://gasprices.aaa.com?state=OH
2024-02-05,NC,North Carolina,$3.000,https://gasprices.aaa.com?state=NC
2024-02-05,MI,Michigan,$2.997,https://gasprices.aaa.com?state=MI
2024-02-05,SC,South Carolina,$2.920,https://gasprices.aaa.com?state=SC
2024-02-05,MN,Minnesota,$2.910,https://gasprices.aaa.com?state=MN
2024-02-05,AL,Alabama,$2.895,https://gasprices.aaa.com?state=AL
2024-02-05,MT,Montana,$2.890,https://gasprices.aaa.com?state=MT
2024-02-05,ID,Idaho,$2.889,https://gasprices.aaa.com?state=ID
2024-02-05,IN,Indiana,$2.860,https://gasprices.aaa.com?state=IN
2024-02-05,LA,Louisiana,$2.858,https://gasprices.aaa.com?state=LA
2024-02-05,NM,New Mexico,$2.848,https://gasprices.aaa.com?state=NM
2024-02-05,TN,Tennessee,$2.846,https://gasprices.aaa.com?state=TN
2024-02-05,TX,Texas,$2.842,https://gasprices.aaa.com?state=TX
2024-02-05,IA,Iowa,$2.840,https://gasprices.aaa.com?state=IA
2024-02-05,ND,North Dakota,$2.832,https://gasprices.aaa.com?state=ND
2024-02-05,NE,Nebraska,$2.820,https://gasprices.aaa.com?state=NE
2024-02-05,MO,Missouri,$2.809,https://gasprices.aaa.com?state=MO
2024-02-05,SD,South Dakota,$2.804,https://gasprices.aaa.com?state=SD
2024-02-05,KY,Kentucky,$2.801,https://gasprices.aaa.com?state=KY
2024-02-05,WI,Wisconsin,$2.781,https://gasprices.aaa.com?state=WI
2024-02-05,AR,Arkansas,$2.767,https://gasprices.aaa.com?state=AR
2024-02-05,CO,Colorado,$2.764,https://gasprices.aaa.com?state=CO
2024-02-05,KS,Kansas,$2.761,https://gasprices.aaa.com?state=KS
2024-02-05,UT,Utah,$2.760,https://gasprices.aaa.com?state=UT
2024-02-05,MS,Mississippi,$2.753,https://gasprices.aaa.com?state=MS
2024-02-05,WY,Wyoming,$2.677,https://gasprices.aaa.com?state=WY
2024-02-05,OK,Oklahoma,$2.675,https://gasprices.aaa.com?state=OK
