2023-07-21,WA,Washington,$4.925,https://gasprices.aaa.com?state=WA
2023-07-21,CA,California,$4.889,https://gasprices.aaa.com?state=CA
2023-07-21,HI,Hawaii,$4.687,https://gasprices.aaa.com?state=HI
2023-07-21,OR,Oregon,$4.582,https://gasprices.aaa.com?state=OR
2023-07-21,AK,Alaska,$4.303,https://gasprices.aaa.com?state=AK
2023-07-21,NV,Nevada,$4.210,https://gasprices.aaa.com?state=NV
2023-07-21,UT,Utah,$3.959,https://gasprices.aaa.com?state=UT
2023-07-21,ID,Idaho,$3.891,https://gasprices.aaa.com?state=ID
2023-07-21,IL,Illinois,$3.836,https://gasprices.aaa.com?state=IL
2023-07-21,CO,Colorado,$3.824,https://gasprices.aaa.com?state=CO
2023-07-21,AZ,Arizona,$3.779,https://gasprices.aaa.com?state=AZ
2023-07-21,MT,Montana,$3.741,https://gasprices.aaa.com?state=MT
2023-07-21,DC,District of Columbia,$3.728,https://gasprices.aaa.com?state=DC
2023-07-21,PA,Pennsylvania,$3.702,https://gasprices.aaa.com?state=PA
2023-07-21,NY,New York,$3.683,https://gasprices.aaa.com?state=NY
2023-07-21,ME,Maine,$3.636,https://gasprices.aaa.com?state=ME
2023-07-21,CT,Connecticut,$3.625,https://gasprices.aaa.com?state=CT
2023-07-21,WY,Wyoming,$3.625,https://gasprices.aaa.com?state=WY
2023-07-21,VT,Vermont,$3.610,https://gasprices.aaa.com?state=VT
2023-07-21,MD,Maryland,$3.576,https://gasprices.aaa.com?state=MD
2023-07-21,MA,Massachusetts,$3.560,https://gasprices.aaa.com?state=MA
2023-07-21,NJ,New Jersey,$3.527,https://gasprices.aaa.com?state=NJ
2023-07-21,RI,Rhode Island,$3.518,https://gasprices.aaa.com?state=RI
2023-07-21,MI,Michigan,$3.508,https://gasprices.aaa.com?state=MI
2023-07-21,DE,Delaware,$3.502,https://gasprices.aaa.com?state=DE
2023-07-21,SD,South Dakota,$3.500,https://gasprices.aaa.com?state=SD
2023-07-21,NH,New Hampshire,$3.484,https://gasprices.aaa.com?state=NH
2023-07-21,FL,Florida,$3.477,https://gasprices.aaa.com?state=FL
2023-07-21,ND,North Dakota,$3.469,https://gasprices.aaa.com?state=ND
2023-07-21,NM,New Mexico,$3.463,https://gasprices.aaa.com?state=NM
2023-07-21,IN,Indiana,$3.455,https://gasprices.aaa.com?state=IN
2023-07-21,MN,Minnesota,$3.443,https://gasprices.aaa.com?state=MN
2023-07-21,VA,Virginia,$3.418,https://gasprices.aaa.com?state=VA
2023-07-21,WI,Wisconsin,$3.405,https://gasprices.aaa.com?state=WI
2023-07-21,IA,Iowa,$3.386,https://gasprices.aaa.com?state=IA
2023-07-21,WV,West Virginia,$3.361,https://gasprices.aaa.com?state=WV
2023-07-21,NC,North Carolina,$3.360,https://gasprices.aaa.com?state=NC
2023-07-21,GA,Georgia,$3.352,https://gasprices.aaa.com?state=GA
2023-07-21,NE,Nebraska,$3.348,https://gasprices.aaa.com?state=NE
2023-07-21,SC,South Carolina,$3.320,https://gasprices.aaa.com?state=SC
2023-07-21,KS,Kansas,$3.289,https://gasprices.aaa.com?state=KS
2023-07-21,OH,Ohio,$3.283,https://gasprices.aaa.com?state=OH
2023-07-21,MO,Missouri,$3.276,https://gasprices.aaa.com?state=MO
2023-07-21,OK,Oklahoma,$3.255,https://gasprices.aaa.com?state=OK
2023-07-21,KY,Kentucky,$3.248,https://gasprices.aaa.com?state=KY
2023-07-21,TX,Texas,$3.233,https://gasprices.aaa.com?state=TX
2023-07-21,AR,Arkansas,$3.186,https://gasprices.aaa.com?state=AR
2023-07-21,LA,Louisiana,$3.179,https://gasprices.aaa.com?state=LA
2023-07-21,TN,Tennessee,$3.173,https://gasprices.aaa.com?state=TN
2023-07-21,AL,Alabama,$3.169,https://gasprices.aaa.com?state=AL
2023-07-21,MS,Mississippi,$3.040,https://gasprices.aaa.com?state=MS
