2023-11-06,CA,California,$5.155,https://gasprices.aaa.com?state=CA
2023-11-06,HI,Hawaii,$4.738,https://gasprices.aaa.com?state=HI
2023-11-06,WA,Washington,$4.607,https://gasprices.aaa.com?state=WA
2023-11-06,NV,Nevada,$4.485,https://gasprices.aaa.com?state=NV
2023-11-06,OR,Oregon,$4.271,https://gasprices.aaa.com?state=OR
2023-11-06,AK,Alaska,$4.163,https://gasprices.aaa.com?state=AK
2023-11-06,AZ,Arizona,$3.860,https://gasprices.aaa.com?state=AZ
2023-11-06,ID,Idaho,$3.828,https://gasprices.aaa.com?state=ID
2023-11-06,NY,New York,$3.702,https://gasprices.aaa.com?state=NY
2023-11-06,PA,Pennsylvania,$3.658,https://gasprices.aaa.com?state=PA
2023-11-06,UT,Utah,$3.638,https://gasprices.aaa.com?state=UT
2023-11-06,DC,District of Columbia,$3.620,https://gasprices.aaa.com?state=DC
2023-11-06,VT,Vermont,$3.597,https://gasprices.aaa.com?state=VT
2023-11-06,MT,Montana,$3.596,https://gasprices.aaa.com?state=MT
2023-11-06,IL,Illinois,$3.524,https://gasprices.aaa.com?state=IL
2023-11-06,MA,Massachusetts,$3.517,https://gasprices.aaa.com?state=MA
2023-11-06,CT,Connecticut,$3.510,https://gasprices.aaa.com?state=CT
2023-11-06,WY,Wyoming,$3.496,https://gasprices.aaa.com?state=WY
2023-11-06,ME,Maine,$3.495,https://gasprices.aaa.com?state=ME
2023-11-06,RI,Rhode Island,$3.445,https://gasprices.aaa.com?state=RI
2023-11-06,MI,Michigan,$3.442,https://gasprices.aaa.com?state=MI
2023-11-06,ND,North Dakota,$3.436,https://gasprices.aaa.com?state=ND
2023-11-06,CO,Colorado,$3.425,https://gasprices.aaa.com?state=CO
2023-11-06,NH,New Hampshire,$3.397,https://gasprices.aaa.com?state=NH
2023-11-06,SD,South Dakota,$3.380,https://gasprices.aaa.com?state=SD
2023-11-06,NJ,New Jersey,$3.354,https://gasprices.aaa.com?state=NJ
2023-11-06,MD,Maryland,$3.298,https://gasprices.aaa.com?state=MD
2023-11-06,NE,Nebraska,$3.292,https://gasprices.aaa.com?state=NE
2023-11-06,WV,West Virginia,$3.286,https://gasprices.aaa.com?state=WV
2023-11-06,MN,Minnesota,$3.285,https://gasprices.aaa.com?state=MN
2023-11-06,NM,New Mexico,$3.282,https://gasprices.aaa.com?state=NM
2023-11-06,IN,Indiana,$3.253,https://gasprices.aaa.com?state=IN
2023-11-06,VA,Virginia,$3.223,https://gasprices.aaa.com?state=VA
2023-11-06,KS,Kansas,$3.200,https://gasprices.aaa.com?state=KS
2023-11-06,FL,Florida,$3.161,https://gasprices.aaa.com?state=FL
2023-11-06,OH,Ohio,$3.141,https://gasprices.aaa.com?state=OH
2023-11-06,WI,Wisconsin,$3.135,https://gasprices.aaa.com?state=WI
2023-11-06,NC,North Carolina,$3.114,https://gasprices.aaa.com?state=NC
2023-11-06,DE,Delaware,$3.094,https://gasprices.aaa.com?state=DE
2023-11-06,IA,Iowa,$3.085,https://gasprices.aaa.com?state=IA
2023-11-06,MO,Missouri,$3.079,https://gasprices.aaa.com?state=MO
2023-11-06,KY,Kentucky,$3.063,https://gasprices.aaa.com?state=KY
2023-11-06,TN,Tennessee,$3.025,https://gasprices.aaa.com?state=TN
2023-11-06,OK,Oklahoma,$3.020,https://gasprices.aaa.com?state=OK
2023-11-06,AR,Arkansas,$3.014,https://gasprices.aaa.com?state=AR
2023-11-06,AL,Alabama,$2.991,https://gasprices.aaa.com?state=AL
2023-11-06,SC,South Carolina,$2.977,https://gasprices.aaa.com?state=SC
2023-11-06,LA,Louisiana,$2.968,https://gasprices.aaa.com?state=LA
2023-11-06,MS,Mississippi,$2.902,https://gasprices.aaa.com?state=MS
2023-11-06,GA,Georgia,$2.900,https://gasprices.aaa.com?state=GA
2023-11-06,TX,Texas,$2.879,https://gasprices.aaa.com?state=TX
