2023-09-27,CA,California,$5.890,https://gasprices.aaa.com?state=CA
2023-09-27,NV,Nevada,$5.119,https://gasprices.aaa.com?state=NV
2023-09-27,WA,Washington,$5.045,https://gasprices.aaa.com?state=WA
2023-09-27,HI,Hawaii,$4.883,https://gasprices.aaa.com?state=HI
2023-09-27,OR,Oregon,$4.670,https://gasprices.aaa.com?state=OR
2023-09-27,AZ,Arizona,$4.655,https://gasprices.aaa.com?state=AZ
2023-09-27,AK,Alaska,$4.608,https://gasprices.aaa.com?state=AK
2023-09-27,UT,Utah,$4.191,https://gasprices.aaa.com?state=UT
2023-09-27,MT,Montana,$4.187,https://gasprices.aaa.com?state=MT
2023-09-27,ID,Idaho,$4.131,https://gasprices.aaa.com?state=ID
2023-09-27,CO,Colorado,$3.925,https://gasprices.aaa.com?state=CO
2023-09-27,DC,District of Columbia,$3.924,https://gasprices.aaa.com?state=DC
2023-09-27,WY,Wyoming,$3.919,https://gasprices.aaa.com?state=WY
2023-09-27,NY,New York,$3.909,https://gasprices.aaa.com?state=NY
2023-09-27,PA,Pennsylvania,$3.904,https://gasprices.aaa.com?state=PA
2023-09-27,ND,North Dakota,$3.884,https://gasprices.aaa.com?state=ND
2023-09-27,IL,Illinois,$3.872,https://gasprices.aaa.com?state=IL
2023-09-27,SD,South Dakota,$3.833,https://gasprices.aaa.com?state=SD
2023-09-27,MN,Minnesota,$3.825,https://gasprices.aaa.com?state=MN
2023-09-27,CT,Connecticut,$3.824,https://gasprices.aaa.com?state=CT
2023-09-27,VT,Vermont,$3.808,https://gasprices.aaa.com?state=VT
2023-09-27,ME,Maine,$3.795,https://gasprices.aaa.com?state=ME
2023-09-27,NM,New Mexico,$3.776,https://gasprices.aaa.com?state=NM
2023-09-27,MA,Massachusetts,$3.761,https://gasprices.aaa.com?state=MA
2023-09-27,NE,Nebraska,$3.752,https://gasprices.aaa.com?state=NE
2023-09-27,RI,Rhode Island,$3.742,https://gasprices.aaa.com?state=RI
2023-09-27,IN,Indiana,$3.699,https://gasprices.aaa.com?state=IN
2023-09-27,NH,New Hampshire,$3.696,https://gasprices.aaa.com?state=NH
2023-09-27,NJ,New Jersey,$3.681,https://gasprices.aaa.com?state=NJ
2023-09-27,IA,Iowa,$3.668,https://gasprices.aaa.com?state=IA
2023-09-27,KS,Kansas,$3.651,https://gasprices.aaa.com?state=KS
2023-09-27,OK,Oklahoma,$3.639,https://gasprices.aaa.com?state=OK
2023-09-27,MI,Michigan,$3.623,https://gasprices.aaa.com?state=MI
2023-09-27,WV,West Virginia,$3.607,https://gasprices.aaa.com?state=WV
2023-09-27,MD,Maryland,$3.574,https://gasprices.aaa.com?state=MD
2023-09-27,MO,Missouri,$3.568,https://gasprices.aaa.com?state=MO
2023-09-27,FL,Florida,$3.561,https://gasprices.aaa.com?state=FL
2023-09-27,VA,Virginia,$3.558,https://gasprices.aaa.com?state=VA
2023-09-27,WI,Wisconsin,$3.543,https://gasprices.aaa.com?state=WI
2023-09-27,OH,Ohio,$3.492,https://gasprices.aaa.com?state=OH
2023-09-27,DE,Delaware,$3.463,https://gasprices.aaa.com?state=DE
2023-09-27,NC,North Carolina,$3.462,https://gasprices.aaa.com?state=NC
2023-09-27,KY,Kentucky,$3.445,https://gasprices.aaa.com?state=KY
2023-09-27,AR,Arkansas,$3.406,https://gasprices.aaa.com?state=AR
2023-09-27,TX,Texas,$3.381,https://gasprices.aaa.com?state=TX
2023-09-27,AL,Alabama,$3.355,https://gasprices.aaa.com?state=AL
2023-09-27,TN,Tennessee,$3.353,https://gasprices.aaa.com?state=TN
2023-09-27,LA,Louisiana,$3.350,https://gasprices.aaa.com?state=LA
2023-09-27,SC,South Carolina,$3.346,https://gasprices.aaa.com?state=SC
2023-09-27,GA,Georgia,$3.277,https://gasprices.aaa.com?state=GA
2023-09-27,MS,Mississippi,$3.260,https://gasprices.aaa.com?state=MS
