2024-04-13,CA,California,$5.451,https://gasprices.aaa.com?state=CA
2024-04-13,HI,Hawaii,$4.744,https://gasprices.aaa.com?state=HI
2024-04-13,WA,Washington,$4.667,https://gasprices.aaa.com?state=WA
2024-04-13,NV,Nevada,$4.637,https://gasprices.aaa.com?state=NV
2024-04-13,OR,Oregon,$4.435,https://gasprices.aaa.com?state=OR
2024-04-13,AK,Alaska,$4.356,https://gasprices.aaa.com?state=AK
2024-04-13,AZ,Arizona,$4.135,https://gasprices.aaa.com?state=AZ
2024-04-13,IL,Illinois,$3.991,https://gasprices.aaa.com?state=IL
2024-04-13,UT,Utah,$3.879,https://gasprices.aaa.com?state=UT
2024-04-13,ID,Idaho,$3.862,https://gasprices.aaa.com?state=ID
2024-04-13,DC,District of Columbia,$3.741,https://gasprices.aaa.com?state=DC
2024-04-13,PA,Pennsylvania,$3.722,https://gasprices.aaa.com?state=PA
2024-04-13,MI,Michigan,$3.697,https://gasprices.aaa.com?state=MI
2024-04-13,MD,Maryland,$3.683,https://gasprices.aaa.com?state=MD
2024-04-13,IN,Indiana,$3.615,https://gasprices.aaa.com?state=IN
2024-04-13,MT,Montana,$3.592,https://gasprices.aaa.com?state=MT
2024-04-13,WV,West Virginia,$3.538,https://gasprices.aaa.com?state=WV
2024-04-13,FL,Florida,$3.528,https://gasprices.aaa.com?state=FL
2024-04-13,NY,New York,$3.503,https://gasprices.aaa.com?state=NY
2024-04-13,VA,Virginia,$3.499,https://gasprices.aaa.com?state=VA
2024-04-13,CT,Connecticut,$3.486,https://gasprices.aaa.com?state=CT
2024-04-13,GA,Georgia,$3.431,https://gasprices.aaa.com?state=GA
2024-04-13,OH,Ohio,$3.426,https://gasprices.aaa.com?state=OH
2024-04-13,ME,Maine,$3.421,https://gasprices.aaa.com?state=ME
2024-04-13,VT,Vermont,$3.418,https://gasprices.aaa.com?state=VT
2024-04-13,ND,North Dakota,$3.416,https://gasprices.aaa.com?state=ND
2024-04-13,NE,Nebraska,$3.408,https://gasprices.aaa.com?state=NE
2024-04-13,SD,South Dakota,$3.383,https://gasprices.aaa.com?state=SD
2024-04-13,DE,Delaware,$3.377,https://gasprices.aaa.com?state=DE
2024-04-13,WI,Wisconsin,$3.375,https://gasprices.aaa.com?state=WI
2024-04-13,NC,North Carolina,$3.366,https://gasprices.aaa.com?state=NC
2024-04-13,WY,Wyoming,$3.365,https://gasprices.aaa.com?state=WY
2024-04-13,RI,Rhode Island,$3.365,https://gasprices.aaa.com?state=RI
2024-04-13,MA,Massachusetts,$3.361,https://gasprices.aaa.com?state=MA
2024-04-13,MO,Missouri,$3.356,https://gasprices.aaa.com?state=MO
2024-04-13,KY,Kentucky,$3.338,https://gasprices.aaa.com?state=KY
2024-04-13,IA,Iowa,$3.334,https://gasprices.aaa.com?state=IA
2024-04-13,NJ,New Jersey,$3.329,https://gasprices.aaa.com?state=NJ
2024-04-13,NH,New Hampshire,$3.324,https://gasprices.aaa.com?state=NH
2024-04-13,MN,Minnesota,$3.315,https://gasprices.aaa.com?state=MN
2024-04-13,NM,New Mexico,$3.294,https://gasprices.aaa.com?state=NM
2024-04-13,TN,Tennessee,$3.293,https://gasprices.aaa.com?state=TN
2024-04-13,SC,South Carolina,$3.276,https://gasprices.aaa.com?state=SC
2024-04-13,KS,Kansas,$3.272,https://gasprices.aaa.com?state=KS
2024-04-13,AL,Alabama,$3.246,https://gasprices.aaa.com?state=AL
2024-04-13,OK,Oklahoma,$3.245,https://gasprices.aaa.com?state=OK
2024-04-13,TX,Texas,$3.212,https://gasprices.aaa.com?state=TX
2024-04-13,AR,Arkansas,$3.177,https://gasprices.aaa.com?state=AR
2024-04-13,LA,Louisiana,$3.177,https://gasprices.aaa.com?state=LA
2024-04-13,MS,Mississippi,$3.103,https://gasprices.aaa.com?state=MS
2024-04-13,CO,Colorado,$3.079,https://gasprices.aaa.com?state=CO
