2023-09-17,CA,California,$5.658,https://gasprices.aaa.com?state=CA
2023-09-17,WA,Washington,$5.046,https://gasprices.aaa.com?state=WA
2023-09-17,NV,Nevada,$4.894,https://gasprices.aaa.com?state=NV
2023-09-17,HI,Hawaii,$4.801,https://gasprices.aaa.com?state=HI
2023-09-17,OR,Oregon,$4.695,https://gasprices.aaa.com?state=OR
2023-09-17,AK,Alaska,$4.613,https://gasprices.aaa.com?state=AK
2023-09-17,AZ,Arizona,$4.543,https://gasprices.aaa.com?state=AZ
2023-09-17,UT,Utah,$4.299,https://gasprices.aaa.com?state=UT
2023-09-17,MT,Montana,$4.202,https://gasprices.aaa.com?state=MT
2023-09-17,ID,Idaho,$4.147,https://gasprices.aaa.com?state=ID
2023-09-17,CO,Colorado,$4.021,https://gasprices.aaa.com?state=CO
2023-09-17,ND,North Dakota,$3.995,https://gasprices.aaa.com?state=ND
2023-09-17,WY,Wyoming,$3.964,https://gasprices.aaa.com?state=WY
2023-09-17,IL,Illinois,$3.959,https://gasprices.aaa.com?state=IL
2023-09-17,MN,Minnesota,$3.948,https://gasprices.aaa.com?state=MN
2023-09-17,SD,South Dakota,$3.942,https://gasprices.aaa.com?state=SD
2023-09-17,NY,New York,$3.919,https://gasprices.aaa.com?state=NY
2023-09-17,DC,District of Columbia,$3.909,https://gasprices.aaa.com?state=DC
2023-09-17,PA,Pennsylvania,$3.903,https://gasprices.aaa.com?state=PA
2023-09-17,NM,New Mexico,$3.870,https://gasprices.aaa.com?state=NM
2023-09-17,CT,Connecticut,$3.858,https://gasprices.aaa.com?state=CT
2023-09-17,IA,Iowa,$3.855,https://gasprices.aaa.com?state=IA
2023-09-17,NE,Nebraska,$3.849,https://gasprices.aaa.com?state=NE
2023-09-17,ME,Maine,$3.833,https://gasprices.aaa.com?state=ME
2023-09-17,VT,Vermont,$3.821,https://gasprices.aaa.com?state=VT
2023-09-17,RI,Rhode Island,$3.780,https://gasprices.aaa.com?state=RI
2023-09-17,OK,Oklahoma,$3.777,https://gasprices.aaa.com?state=OK
2023-09-17,MA,Massachusetts,$3.776,https://gasprices.aaa.com?state=MA
2023-09-17,NJ,New Jersey,$3.754,https://gasprices.aaa.com?state=NJ
2023-09-17,KS,Kansas,$3.736,https://gasprices.aaa.com?state=KS
2023-09-17,NH,New Hampshire,$3.719,https://gasprices.aaa.com?state=NH
2023-09-17,MI,Michigan,$3.716,https://gasprices.aaa.com?state=MI
2023-09-17,MD,Maryland,$3.703,https://gasprices.aaa.com?state=MD
2023-09-17,FL,Florida,$3.685,https://gasprices.aaa.com?state=FL
2023-09-17,MO,Missouri,$3.681,https://gasprices.aaa.com?state=MO
2023-09-17,DE,Delaware,$3.681,https://gasprices.aaa.com?state=DE
2023-09-17,WI,Wisconsin,$3.651,https://gasprices.aaa.com?state=WI
2023-09-17,WV,West Virginia,$3.645,https://gasprices.aaa.com?state=WV
2023-09-17,IN,Indiana,$3.644,https://gasprices.aaa.com?state=IN
2023-09-17,OH,Ohio,$3.626,https://gasprices.aaa.com?state=OH
2023-09-17,VA,Virginia,$3.598,https://gasprices.aaa.com?state=VA
2023-09-17,NC,North Carolina,$3.524,https://gasprices.aaa.com?state=NC
2023-09-17,KY,Kentucky,$3.519,https://gasprices.aaa.com?state=KY
2023-09-17,AR,Arkansas,$3.478,https://gasprices.aaa.com?state=AR
2023-09-17,TX,Texas,$3.440,https://gasprices.aaa.com?state=TX
2023-09-17,TN,Tennessee,$3.439,https://gasprices.aaa.com?state=TN
2023-09-17,SC,South Carolina,$3.435,https://gasprices.aaa.com?state=SC
2023-09-17,AL,Alabama,$3.431,https://gasprices.aaa.com?state=AL
2023-09-17,LA,Louisiana,$3.403,https://gasprices.aaa.com?state=LA
2023-09-17,GA,Georgia,$3.395,https://gasprices.aaa.com?state=GA
2023-09-17,MS,Mississippi,$3.304,https://gasprices.aaa.com?state=MS
