2024-03-17,CA,California,$4.903,https://gasprices.aaa.com?state=CA
2024-03-17,HI,Hawaii,$4.694,https://gasprices.aaa.com?state=HI
2024-03-17,WA,Washington,$4.301,https://gasprices.aaa.com?state=WA
2024-03-17,NV,Nevada,$4.181,https://gasprices.aaa.com?state=NV
2024-03-17,OR,Oregon,$4.060,https://gasprices.aaa.com?state=OR
2024-03-17,AK,Alaska,$3.798,https://gasprices.aaa.com?state=AK
2024-03-17,IL,Illinois,$3.712,https://gasprices.aaa.com?state=IL
2024-03-17,AZ,Arizona,$3.709,https://gasprices.aaa.com?state=AZ
2024-03-17,MI,Michigan,$3.635,https://gasprices.aaa.com?state=MI
2024-03-17,DC,District of Columbia,$3.611,https://gasprices.aaa.com?state=DC
2024-03-17,PA,Pennsylvania,$3.580,https://gasprices.aaa.com?state=PA
2024-03-17,IN,Indiana,$3.526,https://gasprices.aaa.com?state=IN
2024-03-17,MD,Maryland,$3.506,https://gasprices.aaa.com?state=MD
2024-03-17,MT,Montana,$3.479,https://gasprices.aaa.com?state=MT
2024-03-17,FL,Florida,$3.469,https://gasprices.aaa.com?state=FL
2024-03-17,VA,Virginia,$3.372,https://gasprices.aaa.com?state=VA
2024-03-17,NY,New York,$3.369,https://gasprices.aaa.com?state=NY
2024-03-17,ID,Idaho,$3.368,https://gasprices.aaa.com?state=ID
2024-03-17,CT,Connecticut,$3.358,https://gasprices.aaa.com?state=CT
2024-03-17,GA,Georgia,$3.358,https://gasprices.aaa.com?state=GA
2024-03-17,UT,Utah,$3.338,https://gasprices.aaa.com?state=UT
2024-03-17,NC,North Carolina,$3.319,https://gasprices.aaa.com?state=NC
2024-03-17,WI,Wisconsin,$3.318,https://gasprices.aaa.com?state=WI
2024-03-17,VT,Vermont,$3.299,https://gasprices.aaa.com?state=VT
2024-03-17,ND,North Dakota,$3.299,https://gasprices.aaa.com?state=ND
2024-03-17,DE,Delaware,$3.291,https://gasprices.aaa.com?state=DE
2024-03-17,ME,Maine,$3.280,https://gasprices.aaa.com?state=ME
2024-03-17,WV,West Virginia,$3.264,https://gasprices.aaa.com?state=WV
2024-03-17,NM,New Mexico,$3.252,https://gasprices.aaa.com?state=NM
2024-03-17,NJ,New Jersey,$3.249,https://gasprices.aaa.com?state=NJ
2024-03-17,MA,Massachusetts,$3.247,https://gasprices.aaa.com?state=MA
2024-03-17,SC,South Carolina,$3.235,https://gasprices.aaa.com?state=SC
2024-03-17,SD,South Dakota,$3.226,https://gasprices.aaa.com?state=SD
2024-03-17,OH,Ohio,$3.220,https://gasprices.aaa.com?state=OH
2024-03-17,RI,Rhode Island,$3.211,https://gasprices.aaa.com?state=RI
2024-03-17,MN,Minnesota,$3.205,https://gasprices.aaa.com?state=MN
2024-03-17,MO,Missouri,$3.205,https://gasprices.aaa.com?state=MO
2024-03-17,IA,Iowa,$3.188,https://gasprices.aaa.com?state=IA
2024-03-17,NE,Nebraska,$3.186,https://gasprices.aaa.com?state=NE
2024-03-17,NH,New Hampshire,$3.182,https://gasprices.aaa.com?state=NH
2024-03-17,AL,Alabama,$3.175,https://gasprices.aaa.com?state=AL
2024-03-17,KS,Kansas,$3.156,https://gasprices.aaa.com?state=KS
2024-03-17,KY,Kentucky,$3.139,https://gasprices.aaa.com?state=KY
2024-03-17,LA,Louisiana,$3.133,https://gasprices.aaa.com?state=LA
2024-03-17,WY,Wyoming,$3.112,https://gasprices.aaa.com?state=WY
2024-03-17,TN,Tennessee,$3.091,https://gasprices.aaa.com?state=TN
2024-03-17,AR,Arkansas,$3.084,https://gasprices.aaa.com?state=AR
2024-03-17,OK,Oklahoma,$3.079,https://gasprices.aaa.com?state=OK
2024-03-17,TX,Texas,$3.067,https://gasprices.aaa.com?state=TX
2024-03-17,CO,Colorado,$3.064,https://gasprices.aaa.com?state=CO
2024-03-17,MS,Mississippi,$3.034,https://gasprices.aaa.com?state=MS
