2023-11-15,CA,California,$5.049,https://gasprices.aaa.com?state=CA
2023-11-15,HI,Hawaii,$4.735,https://gasprices.aaa.com?state=HI
2023-11-15,WA,Washington,$4.483,https://gasprices.aaa.com?state=WA
2023-11-15,NV,Nevada,$4.364,https://gasprices.aaa.com?state=NV
2023-11-15,OR,Oregon,$4.168,https://gasprices.aaa.com?state=OR
2023-11-15,AK,Alaska,$4.075,https://gasprices.aaa.com?state=AK
2023-11-15,ID,Idaho,$3.749,https://gasprices.aaa.com?state=ID
2023-11-15,AZ,Arizona,$3.717,https://gasprices.aaa.com?state=AZ
2023-11-15,NY,New York,$3.641,https://gasprices.aaa.com?state=NY
2023-11-15,PA,Pennsylvania,$3.607,https://gasprices.aaa.com?state=PA
2023-11-15,IL,Illinois,$3.536,https://gasprices.aaa.com?state=IL
2023-11-15,DC,District of Columbia,$3.528,https://gasprices.aaa.com?state=DC
2023-11-15,VT,Vermont,$3.520,https://gasprices.aaa.com?state=VT
2023-11-15,UT,Utah,$3.483,https://gasprices.aaa.com?state=UT
2023-11-15,MA,Massachusetts,$3.451,https://gasprices.aaa.com?state=MA
2023-11-15,ME,Maine,$3.435,https://gasprices.aaa.com?state=ME
2023-11-15,CT,Connecticut,$3.432,https://gasprices.aaa.com?state=CT
2023-11-15,MT,Montana,$3.412,https://gasprices.aaa.com?state=MT
2023-11-15,WY,Wyoming,$3.389,https://gasprices.aaa.com?state=WY
2023-11-15,RI,Rhode Island,$3.367,https://gasprices.aaa.com?state=RI
2023-11-15,MI,Michigan,$3.341,https://gasprices.aaa.com?state=MI
2023-11-15,IN,Indiana,$3.334,https://gasprices.aaa.com?state=IN
2023-11-15,NH,New Hampshire,$3.311,https://gasprices.aaa.com?state=NH
2023-11-15,SD,South Dakota,$3.297,https://gasprices.aaa.com?state=SD
2023-11-15,ND,North Dakota,$3.285,https://gasprices.aaa.com?state=ND
2023-11-15,NJ,New Jersey,$3.280,https://gasprices.aaa.com?state=NJ
2023-11-15,CO,Colorado,$3.256,https://gasprices.aaa.com?state=CO
2023-11-15,WV,West Virginia,$3.253,https://gasprices.aaa.com?state=WV
2023-11-15,MD,Maryland,$3.221,https://gasprices.aaa.com?state=MD
2023-11-15,OH,Ohio,$3.198,https://gasprices.aaa.com?state=OH
2023-11-15,MN,Minnesota,$3.196,https://gasprices.aaa.com?state=MN
2023-11-15,NE,Nebraska,$3.194,https://gasprices.aaa.com?state=NE
2023-11-15,NM,New Mexico,$3.175,https://gasprices.aaa.com?state=NM
2023-11-15,VA,Virginia,$3.135,https://gasprices.aaa.com?state=VA
2023-11-15,FL,Florida,$3.127,https://gasprices.aaa.com?state=FL
2023-11-15,WI,Wisconsin,$3.087,https://gasprices.aaa.com?state=WI
2023-11-15,KS,Kansas,$3.075,https://gasprices.aaa.com?state=KS
2023-11-15,NC,North Carolina,$3.068,https://gasprices.aaa.com?state=NC
2023-11-15,DE,Delaware,$3.061,https://gasprices.aaa.com?state=DE
2023-11-15,IA,Iowa,$3.027,https://gasprices.aaa.com?state=IA
2023-11-15,KY,Kentucky,$2.977,https://gasprices.aaa.com?state=KY
2023-11-15,TN,Tennessee,$2.973,https://gasprices.aaa.com?state=TN
2023-11-15,SC,South Carolina,$2.965,https://gasprices.aaa.com?state=SC
2023-11-15,MO,Missouri,$2.963,https://gasprices.aaa.com?state=MO
2023-11-15,AR,Arkansas,$2.940,https://gasprices.aaa.com?state=AR
2023-11-15,AL,Alabama,$2.934,https://gasprices.aaa.com?state=AL
2023-11-15,OK,Oklahoma,$2.915,https://gasprices.aaa.com?state=OK
2023-11-15,LA,Louisiana,$2.903,https://gasprices.aaa.com?state=LA
2023-11-15,GA,Georgia,$2.836,https://gasprices.aaa.com?state=GA
2023-11-15,MS,Mississippi,$2.834,https://gasprices.aaa.com?state=MS
2023-11-15,TX,Texas,$2.789,https://gasprices.aaa.com?state=TX
