2024-04-24,CA,California,$5.413,https://gasprices.aaa.com?state=CA
2024-04-24,HI,Hawaii,$4.805,https://gasprices.aaa.com?state=HI
2024-04-24,WA,Washington,$4.651,https://gasprices.aaa.com?state=WA
2024-04-24,NV,Nevada,$4.607,https://gasprices.aaa.com?state=NV
2024-04-24,OR,Oregon,$4.421,https://gasprices.aaa.com?state=OR
2024-04-24,AK,Alaska,$4.367,https://gasprices.aaa.com?state=AK
2024-04-24,AZ,Arizona,$4.103,https://gasprices.aaa.com?state=AZ
2024-04-24,UT,Utah,$3.980,https://gasprices.aaa.com?state=UT
2024-04-24,ID,Idaho,$3.937,https://gasprices.aaa.com?state=ID
2024-04-24,IL,Illinois,$3.906,https://gasprices.aaa.com?state=IL
2024-04-24,PA,Pennsylvania,$3.817,https://gasprices.aaa.com?state=PA
2024-04-24,MD,Maryland,$3.774,https://gasprices.aaa.com?state=MD
2024-04-24,DC,District of Columbia,$3.737,https://gasprices.aaa.com?state=DC
2024-04-24,CT,Connecticut,$3.717,https://gasprices.aaa.com?state=CT
2024-04-24,NY,New York,$3.704,https://gasprices.aaa.com?state=NY
2024-04-24,IN,Indiana,$3.629,https://gasprices.aaa.com?state=IN
2024-04-24,ME,Maine,$3.626,https://gasprices.aaa.com?state=ME
2024-04-24,RI,Rhode Island,$3.619,https://gasprices.aaa.com?state=RI
2024-04-24,VT,Vermont,$3.613,https://gasprices.aaa.com?state=VT
2024-04-24,NJ,New Jersey,$3.610,https://gasprices.aaa.com?state=NJ
2024-04-24,OH,Ohio,$3.592,https://gasprices.aaa.com?state=OH
2024-04-24,MA,Massachusetts,$3.580,https://gasprices.aaa.com?state=MA
2024-04-24,DE,Delaware,$3.579,https://gasprices.aaa.com?state=DE
2024-04-24,WV,West Virginia,$3.575,https://gasprices.aaa.com?state=WV
2024-04-24,MT,Montana,$3.575,https://gasprices.aaa.com?state=MT
2024-04-24,NH,New Hampshire,$3.557,https://gasprices.aaa.com?state=NH
2024-04-24,MI,Michigan,$3.554,https://gasprices.aaa.com?state=MI
2024-04-24,VA,Virginia,$3.510,https://gasprices.aaa.com?state=VA
2024-04-24,FL,Florida,$3.507,https://gasprices.aaa.com?state=FL
2024-04-24,GA,Georgia,$3.411,https://gasprices.aaa.com?state=GA
2024-04-24,KY,Kentucky,$3.402,https://gasprices.aaa.com?state=KY
2024-04-24,SD,South Dakota,$3.393,https://gasprices.aaa.com?state=SD
2024-04-24,NC,North Carolina,$3.390,https://gasprices.aaa.com?state=NC
2024-04-24,ND,North Dakota,$3.389,https://gasprices.aaa.com?state=ND
2024-04-24,NE,Nebraska,$3.375,https://gasprices.aaa.com?state=NE
2024-04-24,WI,Wisconsin,$3.374,https://gasprices.aaa.com?state=WI
2024-04-24,WY,Wyoming,$3.355,https://gasprices.aaa.com?state=WY
2024-04-24,MO,Missouri,$3.308,https://gasprices.aaa.com?state=MO
2024-04-24,MN,Minnesota,$3.295,https://gasprices.aaa.com?state=MN
2024-04-24,SC,South Carolina,$3.290,https://gasprices.aaa.com?state=SC
2024-04-24,IA,Iowa,$3.284,https://gasprices.aaa.com?state=IA
2024-04-24,TN,Tennessee,$3.280,https://gasprices.aaa.com?state=TN
2024-04-24,TX,Texas,$3.259,https://gasprices.aaa.com?state=TX
2024-04-24,AL,Alabama,$3.255,https://gasprices.aaa.com?state=AL
2024-04-24,KS,Kansas,$3.244,https://gasprices.aaa.com?state=KS
2024-04-24,AR,Arkansas,$3.217,https://gasprices.aaa.com?state=AR
2024-04-24,NM,New Mexico,$3.217,https://gasprices.aaa.com?state=NM
2024-04-24,OK,Oklahoma,$3.172,https://gasprices.aaa.com?state=OK
2024-04-24,LA,Louisiana,$3.162,https://gasprices.aaa.com?state=LA
2024-04-24,CO,Colorado,$3.145,https://gasprices.aaa.com?state=CO
2024-04-24,MS,Mississippi,$3.098,https://gasprices.aaa.com?state=MS
