2023-11-04,CA,California,$5.165,https://gasprices.aaa.com?state=CA
2023-11-04,HI,Hawaii,$4.754,https://gasprices.aaa.com?state=HI
2023-11-04,WA,Washington,$4.619,https://gasprices.aaa.com?state=WA
2023-11-04,NV,Nevada,$4.495,https://gasprices.aaa.com?state=NV
2023-11-04,OR,Oregon,$4.283,https://gasprices.aaa.com?state=OR
2023-11-04,AK,Alaska,$4.185,https://gasprices.aaa.com?state=AK
2023-11-04,AZ,Arizona,$3.875,https://gasprices.aaa.com?state=AZ
2023-11-04,ID,Idaho,$3.844,https://gasprices.aaa.com?state=ID
2023-11-04,NY,New York,$3.713,https://gasprices.aaa.com?state=NY
2023-11-04,PA,Pennsylvania,$3.665,https://gasprices.aaa.com?state=PA
2023-11-04,UT,Utah,$3.658,https://gasprices.aaa.com?state=UT
2023-11-04,MT,Montana,$3.638,https://gasprices.aaa.com?state=MT
2023-11-04,DC,District of Columbia,$3.623,https://gasprices.aaa.com?state=DC
2023-11-04,VT,Vermont,$3.606,https://gasprices.aaa.com?state=VT
2023-11-04,IL,Illinois,$3.533,https://gasprices.aaa.com?state=IL
2023-11-04,WY,Wyoming,$3.531,https://gasprices.aaa.com?state=WY
2023-11-04,CT,Connecticut,$3.526,https://gasprices.aaa.com?state=CT
2023-11-04,MA,Massachusetts,$3.525,https://gasprices.aaa.com?state=MA
2023-11-04,ME,Maine,$3.505,https://gasprices.aaa.com?state=ME
2023-11-04,ND,North Dakota,$3.473,https://gasprices.aaa.com?state=ND
2023-11-04,RI,Rhode Island,$3.459,https://gasprices.aaa.com?state=RI
2023-11-04,CO,Colorado,$3.433,https://gasprices.aaa.com?state=CO
2023-11-04,MI,Michigan,$3.428,https://gasprices.aaa.com?state=MI
2023-11-04,SD,South Dakota,$3.419,https://gasprices.aaa.com?state=SD
2023-11-04,NH,New Hampshire,$3.406,https://gasprices.aaa.com?state=NH
2023-11-04,NJ,New Jersey,$3.363,https://gasprices.aaa.com?state=NJ
2023-11-04,NE,Nebraska,$3.335,https://gasprices.aaa.com?state=NE
2023-11-04,MD,Maryland,$3.306,https://gasprices.aaa.com?state=MD
2023-11-04,NM,New Mexico,$3.304,https://gasprices.aaa.com?state=NM
2023-11-04,MN,Minnesota,$3.304,https://gasprices.aaa.com?state=MN
2023-11-04,WV,West Virginia,$3.296,https://gasprices.aaa.com?state=WV
2023-11-04,IN,Indiana,$3.267,https://gasprices.aaa.com?state=IN
2023-11-04,VA,Virginia,$3.232,https://gasprices.aaa.com?state=VA
2023-11-04,KS,Kansas,$3.223,https://gasprices.aaa.com?state=KS
2023-11-04,FL,Florida,$3.186,https://gasprices.aaa.com?state=FL
2023-11-04,WI,Wisconsin,$3.151,https://gasprices.aaa.com?state=WI
2023-11-04,OH,Ohio,$3.147,https://gasprices.aaa.com?state=OH
2023-11-04,IA,Iowa,$3.125,https://gasprices.aaa.com?state=IA
2023-11-04,NC,North Carolina,$3.118,https://gasprices.aaa.com?state=NC
2023-11-04,DE,Delaware,$3.099,https://gasprices.aaa.com?state=DE
2023-11-04,MO,Missouri,$3.093,https://gasprices.aaa.com?state=MO
2023-11-04,KY,Kentucky,$3.078,https://gasprices.aaa.com?state=KY
2023-11-04,OK,Oklahoma,$3.054,https://gasprices.aaa.com?state=OK
2023-11-04,TN,Tennessee,$3.035,https://gasprices.aaa.com?state=TN
2023-11-04,AR,Arkansas,$3.026,https://gasprices.aaa.com?state=AR
2023-11-04,AL,Alabama,$3.007,https://gasprices.aaa.com?state=AL
2023-11-04,LA,Louisiana,$2.987,https://gasprices.aaa.com?state=LA
2023-11-04,SC,South Carolina,$2.983,https://gasprices.aaa.com?state=SC
2023-11-04,MS,Mississippi,$2.917,https://gasprices.aaa.com?state=MS
2023-11-04,GA,Georgia,$2.909,https://gasprices.aaa.com?state=GA
2023-11-04,TX,Texas,$2.900,https://gasprices.aaa.com?state=TX
