2024-06-14,CA,California,$4.872,https://gasprices.aaa.com?state=CA
2024-06-14,HI,Hawaii,$4.760,https://gasprices.aaa.com?state=HI
2024-06-14,WA,Washington,$4.366,https://gasprices.aaa.com?state=WA
2024-06-14,OR,Oregon,$4.120,https://gasprices.aaa.com?state=OR
2024-06-14,NV,Nevada,$4.053,https://gasprices.aaa.com?state=NV
2024-06-14,AK,Alaska,$3.970,https://gasprices.aaa.com?state=AK
2024-06-14,IL,Illinois,$3.764,https://gasprices.aaa.com?state=IL
2024-06-14,DC,District of Columbia,$3.669,https://gasprices.aaa.com?state=DC
2024-06-14,AZ,Arizona,$3.667,https://gasprices.aaa.com?state=AZ
2024-06-14,PA,Pennsylvania,$3.661,https://gasprices.aaa.com?state=PA
2024-06-14,NY,New York,$3.611,https://gasprices.aaa.com?state=NY
2024-06-14,ID,Idaho,$3.606,https://gasprices.aaa.com?state=ID
2024-06-14,MI,Michigan,$3.568,https://gasprices.aaa.com?state=MI
2024-06-14,CT,Connecticut,$3.562,https://gasprices.aaa.com?state=CT
2024-06-14,MD,Maryland,$3.543,https://gasprices.aaa.com?state=MD
2024-06-14,VT,Vermont,$3.494,https://gasprices.aaa.com?state=VT
2024-06-14,OH,Ohio,$3.486,https://gasprices.aaa.com?state=OH
2024-06-14,IN,Indiana,$3.481,https://gasprices.aaa.com?state=IN
2024-06-14,DE,Delaware,$3.462,https://gasprices.aaa.com?state=DE
2024-06-14,MA,Massachusetts,$3.458,https://gasprices.aaa.com?state=MA
2024-06-14,UT,Utah,$3.449,https://gasprices.aaa.com?state=UT
2024-06-14,ME,Maine,$3.436,https://gasprices.aaa.com?state=ME
2024-06-14,RI,Rhode Island,$3.429,https://gasprices.aaa.com?state=RI
2024-06-14,NJ,New Jersey,$3.411,https://gasprices.aaa.com?state=NJ
2024-06-14,MT,Montana,$3.400,https://gasprices.aaa.com?state=MT
2024-06-14,WV,West Virginia,$3.375,https://gasprices.aaa.com?state=WV
2024-06-14,NH,New Hampshire,$3.365,https://gasprices.aaa.com?state=NH
2024-06-14,VA,Virginia,$3.344,https://gasprices.aaa.com?state=VA
2024-06-14,CO,Colorado,$3.323,https://gasprices.aaa.com?state=CO
2024-06-14,GA,Georgia,$3.299,https://gasprices.aaa.com?state=GA
2024-06-14,WY,Wyoming,$3.297,https://gasprices.aaa.com?state=WY
2024-06-14,KY,Kentucky,$3.280,https://gasprices.aaa.com?state=KY
2024-06-14,NC,North Carolina,$3.276,https://gasprices.aaa.com?state=NC
2024-06-14,FL,Florida,$3.274,https://gasprices.aaa.com?state=FL
2024-06-14,ND,North Dakota,$3.262,https://gasprices.aaa.com?state=ND
2024-06-14,SD,South Dakota,$3.256,https://gasprices.aaa.com?state=SD
2024-06-14,WI,Wisconsin,$3.252,https://gasprices.aaa.com?state=WI
2024-06-14,MN,Minnesota,$3.221,https://gasprices.aaa.com?state=MN
2024-06-14,NE,Nebraska,$3.202,https://gasprices.aaa.com?state=NE
2024-06-14,NM,New Mexico,$3.199,https://gasprices.aaa.com?state=NM
2024-06-14,IA,Iowa,$3.152,https://gasprices.aaa.com?state=IA
2024-06-14,SC,South Carolina,$3.114,https://gasprices.aaa.com?state=SC
2024-06-14,AL,Alabama,$3.086,https://gasprices.aaa.com?state=AL
2024-06-14,MO,Missouri,$3.055,https://gasprices.aaa.com?state=MO
2024-06-14,TN,Tennessee,$3.035,https://gasprices.aaa.com?state=TN
2024-06-14,KS,Kansas,$3.029,https://gasprices.aaa.com?state=KS
2024-06-14,TX,Texas,$3.028,https://gasprices.aaa.com?state=TX
2024-06-14,LA,Louisiana,$3.017,https://gasprices.aaa.com?state=LA
2024-06-14,OK,Oklahoma,$3.013,https://gasprices.aaa.com?state=OK
2024-06-14,AR,Arkansas,$2.951,https://gasprices.aaa.com?state=AR
2024-06-14,MS,Mississippi,$2.939,https://gasprices.aaa.com?state=MS
