2023-12-17,HI,Hawaii,$4.681,https://gasprices.aaa.com?state=HI
2023-12-17,CA,California,$4.609,https://gasprices.aaa.com?state=CA
2023-12-17,WA,Washington,$4.208,https://gasprices.aaa.com?state=WA
2023-12-17,NV,Nevada,$3.944,https://gasprices.aaa.com?state=NV
2023-12-17,OR,Oregon,$3.859,https://gasprices.aaa.com?state=OR
2023-12-17,AK,Alaska,$3.726,https://gasprices.aaa.com?state=AK
2023-12-17,PA,Pennsylvania,$3.441,https://gasprices.aaa.com?state=PA
2023-12-17,NY,New York,$3.418,https://gasprices.aaa.com?state=NY
2023-12-17,VT,Vermont,$3.354,https://gasprices.aaa.com?state=VT
2023-12-17,ID,Idaho,$3.344,https://gasprices.aaa.com?state=ID
2023-12-17,MA,Massachusetts,$3.270,https://gasprices.aaa.com?state=MA
2023-12-17,DC,District of Columbia,$3.264,https://gasprices.aaa.com?state=DC
2023-12-17,CT,Connecticut,$3.247,https://gasprices.aaa.com?state=CT
2023-12-17,ME,Maine,$3.238,https://gasprices.aaa.com?state=ME
2023-12-17,AZ,Arizona,$3.204,https://gasprices.aaa.com?state=AZ
2023-12-17,IL,Illinois,$3.175,https://gasprices.aaa.com?state=IL
2023-12-17,RI,Rhode Island,$3.160,https://gasprices.aaa.com?state=RI
2023-12-17,NH,New Hampshire,$3.148,https://gasprices.aaa.com?state=NH
2023-12-17,NJ,New Jersey,$3.120,https://gasprices.aaa.com?state=NJ
2023-12-17,MD,Maryland,$3.103,https://gasprices.aaa.com?state=MD
2023-12-17,WV,West Virginia,$3.034,https://gasprices.aaa.com?state=WV
2023-12-17,MT,Montana,$2.991,https://gasprices.aaa.com?state=MT
2023-12-17,SD,South Dakota,$2.987,https://gasprices.aaa.com?state=SD
2023-12-17,GA,Georgia,$2.966,https://gasprices.aaa.com?state=GA
2023-12-17,VA,Virginia,$2.964,https://gasprices.aaa.com?state=VA
2023-12-17,DE,Delaware,$2.963,https://gasprices.aaa.com?state=DE
2023-12-17,WY,Wyoming,$2.962,https://gasprices.aaa.com?state=WY
2023-12-17,MI,Michigan,$2.958,https://gasprices.aaa.com?state=MI
2023-12-17,UT,Utah,$2.944,https://gasprices.aaa.com?state=UT
2023-12-17,ND,North Dakota,$2.904,https://gasprices.aaa.com?state=ND
2023-12-17,NC,North Carolina,$2.894,https://gasprices.aaa.com?state=NC
2023-12-17,MN,Minnesota,$2.881,https://gasprices.aaa.com?state=MN
2023-12-17,NE,Nebraska,$2.867,https://gasprices.aaa.com?state=NE
2023-12-17,FL,Florida,$2.863,https://gasprices.aaa.com?state=FL
2023-12-17,NM,New Mexico,$2.859,https://gasprices.aaa.com?state=NM
2023-12-17,IA,Iowa,$2.768,https://gasprices.aaa.com?state=IA
2023-12-17,SC,South Carolina,$2.766,https://gasprices.aaa.com?state=SC
2023-12-17,TN,Tennessee,$2.760,https://gasprices.aaa.com?state=TN
2023-12-17,IN,Indiana,$2.750,https://gasprices.aaa.com?state=IN
2023-12-17,CO,Colorado,$2.750,https://gasprices.aaa.com?state=CO
2023-12-17,AL,Alabama,$2.737,https://gasprices.aaa.com?state=AL
2023-12-17,KY,Kentucky,$2.733,https://gasprices.aaa.com?state=KY
2023-12-17,KS,Kansas,$2.725,https://gasprices.aaa.com?state=KS
2023-12-17,WI,Wisconsin,$2.721,https://gasprices.aaa.com?state=WI
2023-12-17,OH,Ohio,$2.705,https://gasprices.aaa.com?state=OH
2023-12-17,LA,Louisiana,$2.674,https://gasprices.aaa.com?state=LA
2023-12-17,AR,Arkansas,$2.670,https://gasprices.aaa.com?state=AR
2023-12-17,MO,Missouri,$2.641,https://gasprices.aaa.com?state=MO
2023-12-17,OK,Oklahoma,$2.625,https://gasprices.aaa.com?state=OK
2023-12-17,MS,Mississippi,$2.618,https://gasprices.aaa.com?state=MS
2023-12-17,TX,Texas,$2.540,https://gasprices.aaa.com?state=TX
