2023-07-26,WA,Washington,$4.927,https://gasprices.aaa.com?state=WA
2023-07-26,CA,California,$4.920,https://gasprices.aaa.com?state=CA
2023-07-26,HI,Hawaii,$4.692,https://gasprices.aaa.com?state=HI
2023-07-26,OR,Oregon,$4.588,https://gasprices.aaa.com?state=OR
2023-07-26,AK,Alaska,$4.316,https://gasprices.aaa.com?state=AK
2023-07-26,NV,Nevada,$4.230,https://gasprices.aaa.com?state=NV
2023-07-26,UT,Utah,$3.946,https://gasprices.aaa.com?state=UT
2023-07-26,IL,Illinois,$3.923,https://gasprices.aaa.com?state=IL
2023-07-26,CO,Colorado,$3.896,https://gasprices.aaa.com?state=CO
2023-07-26,ID,Idaho,$3.881,https://gasprices.aaa.com?state=ID
2023-07-26,AZ,Arizona,$3.827,https://gasprices.aaa.com?state=AZ
2023-07-26,DC,District of Columbia,$3.820,https://gasprices.aaa.com?state=DC
2023-07-26,MT,Montana,$3.782,https://gasprices.aaa.com?state=MT
2023-07-26,PA,Pennsylvania,$3.774,https://gasprices.aaa.com?state=PA
2023-07-26,NY,New York,$3.748,https://gasprices.aaa.com?state=NY
2023-07-26,ME,Maine,$3.691,https://gasprices.aaa.com?state=ME
2023-07-26,MD,Maryland,$3.684,https://gasprices.aaa.com?state=MD
2023-07-26,CT,Connecticut,$3.682,https://gasprices.aaa.com?state=CT
2023-07-26,IN,Indiana,$3.666,https://gasprices.aaa.com?state=IN
2023-07-26,WY,Wyoming,$3.666,https://gasprices.aaa.com?state=WY
2023-07-26,VT,Vermont,$3.662,https://gasprices.aaa.com?state=VT
2023-07-26,MI,Michigan,$3.638,https://gasprices.aaa.com?state=MI
2023-07-26,FL,Florida,$3.634,https://gasprices.aaa.com?state=FL
2023-07-26,MA,Massachusetts,$3.608,https://gasprices.aaa.com?state=MA
2023-07-26,NJ,New Jersey,$3.595,https://gasprices.aaa.com?state=NJ
2023-07-26,DE,Delaware,$3.585,https://gasprices.aaa.com?state=DE
2023-07-26,RI,Rhode Island,$3.585,https://gasprices.aaa.com?state=RI
2023-07-26,MN,Minnesota,$3.574,https://gasprices.aaa.com?state=MN
2023-07-26,NM,New Mexico,$3.568,https://gasprices.aaa.com?state=NM
2023-07-26,SD,South Dakota,$3.562,https://gasprices.aaa.com?state=SD
2023-07-26,IA,Iowa,$3.543,https://gasprices.aaa.com?state=IA
2023-07-26,NH,New Hampshire,$3.539,https://gasprices.aaa.com?state=NH
2023-07-26,ND,North Dakota,$3.520,https://gasprices.aaa.com?state=ND
2023-07-26,VA,Virginia,$3.498,https://gasprices.aaa.com?state=VA
2023-07-26,GA,Georgia,$3.492,https://gasprices.aaa.com?state=GA
2023-07-26,NC,North Carolina,$3.468,https://gasprices.aaa.com?state=NC
2023-07-26,WV,West Virginia,$3.456,https://gasprices.aaa.com?state=WV
2023-07-26,NE,Nebraska,$3.455,https://gasprices.aaa.com?state=NE
2023-07-26,OH,Ohio,$3.455,https://gasprices.aaa.com?state=OH
2023-07-26,WI,Wisconsin,$3.454,https://gasprices.aaa.com?state=WI
2023-07-26,SC,South Carolina,$3.438,https://gasprices.aaa.com?state=SC
2023-07-26,KS,Kansas,$3.420,https://gasprices.aaa.com?state=KS
2023-07-26,KY,Kentucky,$3.405,https://gasprices.aaa.com?state=KY
2023-07-26,MO,Missouri,$3.397,https://gasprices.aaa.com?state=MO
2023-07-26,TX,Texas,$3.367,https://gasprices.aaa.com?state=TX
2023-07-26,OK,Oklahoma,$3.354,https://gasprices.aaa.com?state=OK
2023-07-26,TN,Tennessee,$3.329,https://gasprices.aaa.com?state=TN
2023-07-26,AR,Arkansas,$3.300,https://gasprices.aaa.com?state=AR
2023-07-26,AL,Alabama,$3.267,https://gasprices.aaa.com?state=AL
2023-07-26,LA,Louisiana,$3.266,https://gasprices.aaa.com?state=LA
2023-07-26,MS,Mississippi,$3.139,https://gasprices.aaa.com?state=MS
