2023-09-03,CA,California,$5.317,https://gasprices.aaa.com?state=CA
2023-09-03,WA,Washington,$5.093,https://gasprices.aaa.com?state=WA
2023-09-03,HI,Hawaii,$4.786,https://gasprices.aaa.com?state=HI
2023-09-03,OR,Oregon,$4.741,https://gasprices.aaa.com?state=OR
2023-09-03,AK,Alaska,$4.620,https://gasprices.aaa.com?state=AK
2023-09-03,NV,Nevada,$4.531,https://gasprices.aaa.com?state=NV
2023-09-03,AZ,Arizona,$4.330,https://gasprices.aaa.com?state=AZ
2023-09-03,UT,Utah,$4.300,https://gasprices.aaa.com?state=UT
2023-09-03,ID,Idaho,$4.165,https://gasprices.aaa.com?state=ID
2023-09-03,IL,Illinois,$4.038,https://gasprices.aaa.com?state=IL
2023-09-03,MT,Montana,$4.003,https://gasprices.aaa.com?state=MT
2023-09-03,CO,Colorado,$3.946,https://gasprices.aaa.com?state=CO
2023-09-03,DC,District of Columbia,$3.931,https://gasprices.aaa.com?state=DC
2023-09-03,WY,Wyoming,$3.913,https://gasprices.aaa.com?state=WY
2023-09-03,NY,New York,$3.893,https://gasprices.aaa.com?state=NY
2023-09-03,PA,Pennsylvania,$3.864,https://gasprices.aaa.com?state=PA
2023-09-03,ME,Maine,$3.828,https://gasprices.aaa.com?state=ME
2023-09-03,VT,Vermont,$3.807,https://gasprices.aaa.com?state=VT
2023-09-03,CT,Connecticut,$3.799,https://gasprices.aaa.com?state=CT
2023-09-03,NM,New Mexico,$3.770,https://gasprices.aaa.com?state=NM
2023-09-03,MA,Massachusetts,$3.748,https://gasprices.aaa.com?state=MA
2023-09-03,RI,Rhode Island,$3.741,https://gasprices.aaa.com?state=RI
2023-09-03,SD,South Dakota,$3.729,https://gasprices.aaa.com?state=SD
2023-09-03,ND,North Dakota,$3.715,https://gasprices.aaa.com?state=ND
2023-09-03,NH,New Hampshire,$3.711,https://gasprices.aaa.com?state=NH
2023-09-03,MI,Michigan,$3.692,https://gasprices.aaa.com?state=MI
2023-09-03,FL,Florida,$3.682,https://gasprices.aaa.com?state=FL
2023-09-03,NJ,New Jersey,$3.646,https://gasprices.aaa.com?state=NJ
2023-09-03,WV,West Virginia,$3.637,https://gasprices.aaa.com?state=WV
2023-09-03,IN,Indiana,$3.637,https://gasprices.aaa.com?state=IN
2023-09-03,MD,Maryland,$3.631,https://gasprices.aaa.com?state=MD
2023-09-03,MN,Minnesota,$3.628,https://gasprices.aaa.com?state=MN
2023-09-03,OH,Ohio,$3.606,https://gasprices.aaa.com?state=OH
2023-09-03,GA,Georgia,$3.604,https://gasprices.aaa.com?state=GA
2023-09-03,VA,Virginia,$3.592,https://gasprices.aaa.com?state=VA
2023-09-03,NE,Nebraska,$3.577,https://gasprices.aaa.com?state=NE
2023-09-03,IA,Iowa,$3.570,https://gasprices.aaa.com?state=IA
2023-09-03,WI,Wisconsin,$3.558,https://gasprices.aaa.com?state=WI
2023-09-03,KS,Kansas,$3.556,https://gasprices.aaa.com?state=KS
2023-09-03,DE,Delaware,$3.531,https://gasprices.aaa.com?state=DE
2023-09-03,NC,North Carolina,$3.517,https://gasprices.aaa.com?state=NC
2023-09-03,OK,Oklahoma,$3.491,https://gasprices.aaa.com?state=OK
2023-09-03,KY,Kentucky,$3.484,https://gasprices.aaa.com?state=KY
2023-09-03,SC,South Carolina,$3.479,https://gasprices.aaa.com?state=SC
2023-09-03,MO,Missouri,$3.476,https://gasprices.aaa.com?state=MO
2023-09-03,TN,Tennessee,$3.421,https://gasprices.aaa.com?state=TN
2023-09-03,AL,Alabama,$3.416,https://gasprices.aaa.com?state=AL
2023-09-03,TX,Texas,$3.395,https://gasprices.aaa.com?state=TX
2023-09-03,AR,Arkansas,$3.394,https://gasprices.aaa.com?state=AR
2023-09-03,LA,Louisiana,$3.367,https://gasprices.aaa.com?state=LA
2023-09-03,MS,Mississippi,$3.296,https://gasprices.aaa.com?state=MS
