2024-02-04,HI,Hawaii,$4.676,https://gasprices.aaa.com?state=HI
2024-02-04,CA,California,$4.568,https://gasprices.aaa.com?state=CA
2024-02-04,WA,Washington,$3.919,https://gasprices.aaa.com?state=WA
2024-02-04,NV,Nevada,$3.853,https://gasprices.aaa.com?state=NV
2024-02-04,OR,Oregon,$3.604,https://gasprices.aaa.com?state=OR
2024-02-04,AK,Alaska,$3.492,https://gasprices.aaa.com?state=AK
2024-02-04,PA,Pennsylvania,$3.377,https://gasprices.aaa.com?state=PA
2024-02-04,DC,District of Columbia,$3.324,https://gasprices.aaa.com?state=DC
2024-02-04,NY,New York,$3.278,https://gasprices.aaa.com?state=NY
2024-02-04,AZ,Arizona,$3.263,https://gasprices.aaa.com?state=AZ
2024-02-04,FL,Florida,$3.232,https://gasprices.aaa.com?state=FL
2024-02-04,VT,Vermont,$3.224,https://gasprices.aaa.com?state=VT
2024-02-04,CT,Connecticut,$3.213,https://gasprices.aaa.com?state=CT
2024-02-04,ME,Maine,$3.200,https://gasprices.aaa.com?state=ME
2024-02-04,MD,Maryland,$3.197,https://gasprices.aaa.com?state=MD
2024-02-04,IL,Illinois,$3.188,https://gasprices.aaa.com?state=IL
2024-02-04,DE,Delaware,$3.158,https://gasprices.aaa.com?state=DE
2024-02-04,MA,Massachusetts,$3.151,https://gasprices.aaa.com?state=MA
2024-02-04,NJ,New Jersey,$3.148,https://gasprices.aaa.com?state=NJ
2024-02-04,RI,Rhode Island,$3.099,https://gasprices.aaa.com?state=RI
2024-02-04,NH,New Hampshire,$3.090,https://gasprices.aaa.com?state=NH
2024-02-04,VA,Virginia,$3.052,https://gasprices.aaa.com?state=VA
2024-02-04,GA,Georgia,$3.028,https://gasprices.aaa.com?state=GA
2024-02-04,WV,West Virginia,$3.020,https://gasprices.aaa.com?state=WV
2024-02-04,OH,Ohio,$3.014,https://gasprices.aaa.com?state=OH
2024-02-04,NC,North Carolina,$3.004,https://gasprices.aaa.com?state=NC
2024-02-04,MI,Michigan,$2.999,https://gasprices.aaa.com?state=MI
2024-02-04,SC,South Carolina,$2.927,https://gasprices.aaa.com?state=SC
2024-02-04,MN,Minnesota,$2.917,https://gasprices.aaa.com?state=MN
2024-02-04,AL,Alabama,$2.899,https://gasprices.aaa.com?state=AL
2024-02-04,MT,Montana,$2.892,https://gasprices.aaa.com?state=MT
2024-02-04,ID,Idaho,$2.884,https://gasprices.aaa.com?state=ID
2024-02-04,IN,Indiana,$2.864,https://gasprices.aaa.com?state=IN
2024-02-04,LA,Louisiana,$2.859,https://gasprices.aaa.com?state=LA
2024-02-04,NM,New Mexico,$2.858,https://gasprices.aaa.com?state=NM
2024-02-04,TN,Tennessee,$2.853,https://gasprices.aaa.com?state=TN
2024-02-04,IA,Iowa,$2.851,https://gasprices.aaa.com?state=IA
2024-02-04,TX,Texas,$2.849,https://gasprices.aaa.com?state=TX
2024-02-04,NE,Nebraska,$2.842,https://gasprices.aaa.com?state=NE
2024-02-04,ND,North Dakota,$2.826,https://gasprices.aaa.com?state=ND
2024-02-04,SD,South Dakota,$2.818,https://gasprices.aaa.com?state=SD
2024-02-04,MO,Missouri,$2.809,https://gasprices.aaa.com?state=MO
2024-02-04,KY,Kentucky,$2.801,https://gasprices.aaa.com?state=KY
2024-02-04,CO,Colorado,$2.777,https://gasprices.aaa.com?state=CO
2024-02-04,AR,Arkansas,$2.771,https://gasprices.aaa.com?state=AR
2024-02-04,WI,Wisconsin,$2.768,https://gasprices.aaa.com?state=WI
2024-02-04,UT,Utah,$2.767,https://gasprices.aaa.com?state=UT
2024-02-04,KS,Kansas,$2.763,https://gasprices.aaa.com?state=KS
2024-02-04,MS,Mississippi,$2.759,https://gasprices.aaa.com?state=MS
2024-02-04,OK,Oklahoma,$2.693,https://gasprices.aaa.com?state=OK
2024-02-04,WY,Wyoming,$2.679,https://gasprices.aaa.com?state=WY
