2023-11-11,CA,California,$5.080,https://gasprices.aaa.com?state=CA
2023-11-11,HI,Hawaii,$4.742,https://gasprices.aaa.com?state=HI
2023-11-11,WA,Washington,$4.521,https://gasprices.aaa.com?state=WA
2023-11-11,NV,Nevada,$4.412,https://gasprices.aaa.com?state=NV
2023-11-11,OR,Oregon,$4.213,https://gasprices.aaa.com?state=OR
2023-11-11,AK,Alaska,$4.116,https://gasprices.aaa.com?state=AK
2023-11-11,ID,Idaho,$3.790,https://gasprices.aaa.com?state=ID
2023-11-11,AZ,Arizona,$3.776,https://gasprices.aaa.com?state=AZ
2023-11-11,NY,New York,$3.664,https://gasprices.aaa.com?state=NY
2023-11-11,PA,Pennsylvania,$3.622,https://gasprices.aaa.com?state=PA
2023-11-11,IL,Illinois,$3.566,https://gasprices.aaa.com?state=IL
2023-11-11,DC,District of Columbia,$3.549,https://gasprices.aaa.com?state=DC
2023-11-11,UT,Utah,$3.547,https://gasprices.aaa.com?state=UT
2023-11-11,VT,Vermont,$3.541,https://gasprices.aaa.com?state=VT
2023-11-11,MT,Montana,$3.474,https://gasprices.aaa.com?state=MT
2023-11-11,MA,Massachusetts,$3.471,https://gasprices.aaa.com?state=MA
2023-11-11,CT,Connecticut,$3.459,https://gasprices.aaa.com?state=CT
2023-11-11,ME,Maine,$3.454,https://gasprices.aaa.com?state=ME
2023-11-11,WY,Wyoming,$3.436,https://gasprices.aaa.com?state=WY
2023-11-11,RI,Rhode Island,$3.390,https://gasprices.aaa.com?state=RI
2023-11-11,IN,Indiana,$3.379,https://gasprices.aaa.com?state=IN
2023-11-11,MI,Michigan,$3.379,https://gasprices.aaa.com?state=MI
2023-11-11,NH,New Hampshire,$3.340,https://gasprices.aaa.com?state=NH
2023-11-11,ND,North Dakota,$3.331,https://gasprices.aaa.com?state=ND
2023-11-11,SD,South Dakota,$3.331,https://gasprices.aaa.com?state=SD
2023-11-11,CO,Colorado,$3.326,https://gasprices.aaa.com?state=CO
2023-11-11,NJ,New Jersey,$3.296,https://gasprices.aaa.com?state=NJ
2023-11-11,WV,West Virginia,$3.272,https://gasprices.aaa.com?state=WV
2023-11-11,NE,Nebraska,$3.243,https://gasprices.aaa.com?state=NE
2023-11-11,OH,Ohio,$3.233,https://gasprices.aaa.com?state=OH
2023-11-11,MN,Minnesota,$3.226,https://gasprices.aaa.com?state=MN
2023-11-11,NM,New Mexico,$3.219,https://gasprices.aaa.com?state=NM
2023-11-11,FL,Florida,$3.206,https://gasprices.aaa.com?state=FL
2023-11-11,MD,Maryland,$3.204,https://gasprices.aaa.com?state=MD
2023-11-11,VA,Virginia,$3.159,https://gasprices.aaa.com?state=VA
2023-11-11,KS,Kansas,$3.122,https://gasprices.aaa.com?state=KS
2023-11-11,WI,Wisconsin,$3.113,https://gasprices.aaa.com?state=WI
2023-11-11,IA,Iowa,$3.081,https://gasprices.aaa.com?state=IA
2023-11-11,NC,North Carolina,$3.057,https://gasprices.aaa.com?state=NC
2023-11-11,KY,Kentucky,$3.007,https://gasprices.aaa.com?state=KY
2023-11-11,MO,Missouri,$3.002,https://gasprices.aaa.com?state=MO
2023-11-11,DE,Delaware,$2.985,https://gasprices.aaa.com?state=DE
2023-11-11,TN,Tennessee,$2.967,https://gasprices.aaa.com?state=TN
2023-11-11,AR,Arkansas,$2.966,https://gasprices.aaa.com?state=AR
2023-11-11,AL,Alabama,$2.964,https://gasprices.aaa.com?state=AL
2023-11-11,OK,Oklahoma,$2.954,https://gasprices.aaa.com?state=OK
2023-11-11,LA,Louisiana,$2.936,https://gasprices.aaa.com?state=LA
2023-11-11,SC,South Carolina,$2.928,https://gasprices.aaa.com?state=SC
2023-11-11,GA,Georgia,$2.861,https://gasprices.aaa.com?state=GA
2023-11-11,MS,Mississippi,$2.860,https://gasprices.aaa.com?state=MS
2023-11-11,TX,Texas,$2.825,https://gasprices.aaa.com?state=TX
