2024-05-01,CA,California,$5.385,https://gasprices.aaa.com?state=CA
2024-05-01,HI,Hawaii,$4.809,https://gasprices.aaa.com?state=HI
2024-05-01,WA,Washington,$4.694,https://gasprices.aaa.com?state=WA
2024-05-01,NV,Nevada,$4.564,https://gasprices.aaa.com?state=NV
2024-05-01,OR,Oregon,$4.506,https://gasprices.aaa.com?state=OR
2024-05-01,AK,Alaska,$4.390,https://gasprices.aaa.com?state=AK
2024-05-01,AZ,Arizona,$4.030,https://gasprices.aaa.com?state=AZ
2024-05-01,IL,Illinois,$3.949,https://gasprices.aaa.com?state=IL
2024-05-01,ID,Idaho,$3.919,https://gasprices.aaa.com?state=ID
2024-05-01,UT,Utah,$3.913,https://gasprices.aaa.com?state=UT
2024-05-01,PA,Pennsylvania,$3.803,https://gasprices.aaa.com?state=PA
2024-05-01,CT,Connecticut,$3.752,https://gasprices.aaa.com?state=CT
2024-05-01,DC,District of Columbia,$3.742,https://gasprices.aaa.com?state=DC
2024-05-01,NY,New York,$3.726,https://gasprices.aaa.com?state=NY
2024-05-01,MD,Maryland,$3.709,https://gasprices.aaa.com?state=MD
2024-05-01,MI,Michigan,$3.662,https://gasprices.aaa.com?state=MI
2024-05-01,VT,Vermont,$3.648,https://gasprices.aaa.com?state=VT
2024-05-01,RI,Rhode Island,$3.646,https://gasprices.aaa.com?state=RI
2024-05-01,ME,Maine,$3.642,https://gasprices.aaa.com?state=ME
2024-05-01,DE,Delaware,$3.640,https://gasprices.aaa.com?state=DE
2024-05-01,MA,Massachusetts,$3.605,https://gasprices.aaa.com?state=MA
2024-05-01,NJ,New Jersey,$3.603,https://gasprices.aaa.com?state=NJ
2024-05-01,FL,Florida,$3.584,https://gasprices.aaa.com?state=FL
2024-05-01,NH,New Hampshire,$3.573,https://gasprices.aaa.com?state=NH
2024-05-01,MT,Montana,$3.563,https://gasprices.aaa.com?state=MT
2024-05-01,WV,West Virginia,$3.548,https://gasprices.aaa.com?state=WV
2024-05-01,IN,Indiana,$3.522,https://gasprices.aaa.com?state=IN
2024-05-01,VA,Virginia,$3.486,https://gasprices.aaa.com?state=VA
2024-05-01,GA,Georgia,$3.454,https://gasprices.aaa.com?state=GA
2024-05-01,OH,Ohio,$3.450,https://gasprices.aaa.com?state=OH
2024-05-01,SD,South Dakota,$3.379,https://gasprices.aaa.com?state=SD
2024-05-01,NC,North Carolina,$3.372,https://gasprices.aaa.com?state=NC
2024-05-01,ND,North Dakota,$3.369,https://gasprices.aaa.com?state=ND
2024-05-01,KY,Kentucky,$3.358,https://gasprices.aaa.com?state=KY
2024-05-01,WY,Wyoming,$3.350,https://gasprices.aaa.com?state=WY
2024-05-01,WI,Wisconsin,$3.347,https://gasprices.aaa.com?state=WI
2024-05-01,NE,Nebraska,$3.341,https://gasprices.aaa.com?state=NE
2024-05-01,TN,Tennessee,$3.335,https://gasprices.aaa.com?state=TN
2024-05-01,NM,New Mexico,$3.325,https://gasprices.aaa.com?state=NM
2024-05-01,IA,Iowa,$3.302,https://gasprices.aaa.com?state=IA
2024-05-01,SC,South Carolina,$3.288,https://gasprices.aaa.com?state=SC
2024-05-01,MO,Missouri,$3.288,https://gasprices.aaa.com?state=MO
2024-05-01,AL,Alabama,$3.284,https://gasprices.aaa.com?state=AL
2024-05-01,MN,Minnesota,$3.281,https://gasprices.aaa.com?state=MN
2024-05-01,TX,Texas,$3.265,https://gasprices.aaa.com?state=TX
2024-05-01,KS,Kansas,$3.219,https://gasprices.aaa.com?state=KS
2024-05-01,LA,Louisiana,$3.209,https://gasprices.aaa.com?state=LA
2024-05-01,CO,Colorado,$3.194,https://gasprices.aaa.com?state=CO
2024-05-01,AR,Arkansas,$3.191,https://gasprices.aaa.com?state=AR
2024-05-01,OK,Oklahoma,$3.184,https://gasprices.aaa.com?state=OK
2024-05-01,MS,Mississippi,$3.113,https://gasprices.aaa.com?state=MS
