2023-09-12,CA,California,$5.464,https://gasprices.aaa.com?state=CA
2023-09-12,WA,Washington,$5.061,https://gasprices.aaa.com?state=WA
2023-09-12,HI,Hawaii,$4.798,https://gasprices.aaa.com?state=HI
2023-09-12,OR,Oregon,$4.715,https://gasprices.aaa.com?state=OR
2023-09-12,NV,Nevada,$4.682,https://gasprices.aaa.com?state=NV
2023-09-12,AK,Alaska,$4.597,https://gasprices.aaa.com?state=AK
2023-09-12,AZ,Arizona,$4.394,https://gasprices.aaa.com?state=AZ
2023-09-12,UT,Utah,$4.264,https://gasprices.aaa.com?state=UT
2023-09-12,MT,Montana,$4.178,https://gasprices.aaa.com?state=MT
2023-09-12,ID,Idaho,$4.155,https://gasprices.aaa.com?state=ID
2023-09-12,ND,North Dakota,$4.032,https://gasprices.aaa.com?state=ND
2023-09-12,CO,Colorado,$4.000,https://gasprices.aaa.com?state=CO
2023-09-12,MN,Minnesota,$3.998,https://gasprices.aaa.com?state=MN
2023-09-12,IL,Illinois,$3.979,https://gasprices.aaa.com?state=IL
2023-09-12,WY,Wyoming,$3.971,https://gasprices.aaa.com?state=WY
2023-09-12,SD,South Dakota,$3.932,https://gasprices.aaa.com?state=SD
2023-09-12,IA,Iowa,$3.930,https://gasprices.aaa.com?state=IA
2023-09-12,NY,New York,$3.898,https://gasprices.aaa.com?state=NY
2023-09-12,DC,District of Columbia,$3.890,https://gasprices.aaa.com?state=DC
2023-09-12,NM,New Mexico,$3.875,https://gasprices.aaa.com?state=NM
2023-09-12,PA,Pennsylvania,$3.864,https://gasprices.aaa.com?state=PA
2023-09-12,NE,Nebraska,$3.863,https://gasprices.aaa.com?state=NE
2023-09-12,ME,Maine,$3.819,https://gasprices.aaa.com?state=ME
2023-09-12,VT,Vermont,$3.806,https://gasprices.aaa.com?state=VT
2023-09-12,CT,Connecticut,$3.805,https://gasprices.aaa.com?state=CT
2023-09-12,OK,Oklahoma,$3.789,https://gasprices.aaa.com?state=OK
2023-09-12,RI,Rhode Island,$3.747,https://gasprices.aaa.com?state=RI
2023-09-12,MA,Massachusetts,$3.746,https://gasprices.aaa.com?state=MA
2023-09-12,NH,New Hampshire,$3.696,https://gasprices.aaa.com?state=NH
2023-09-12,IN,Indiana,$3.690,https://gasprices.aaa.com?state=IN
2023-09-12,KS,Kansas,$3.690,https://gasprices.aaa.com?state=KS
2023-09-12,NJ,New Jersey,$3.679,https://gasprices.aaa.com?state=NJ
2023-09-12,MO,Missouri,$3.663,https://gasprices.aaa.com?state=MO
2023-09-12,MD,Maryland,$3.646,https://gasprices.aaa.com?state=MD
2023-09-12,WI,Wisconsin,$3.618,https://gasprices.aaa.com?state=WI
2023-09-12,MI,Michigan,$3.616,https://gasprices.aaa.com?state=MI
2023-09-12,WV,West Virginia,$3.612,https://gasprices.aaa.com?state=WV
2023-09-12,FL,Florida,$3.592,https://gasprices.aaa.com?state=FL
2023-09-12,DE,Delaware,$3.587,https://gasprices.aaa.com?state=DE
2023-09-12,GA,Georgia,$3.570,https://gasprices.aaa.com?state=GA
2023-09-12,VA,Virginia,$3.566,https://gasprices.aaa.com?state=VA
2023-09-12,NC,North Carolina,$3.496,https://gasprices.aaa.com?state=NC
2023-09-12,OH,Ohio,$3.495,https://gasprices.aaa.com?state=OH
2023-09-12,AR,Arkansas,$3.484,https://gasprices.aaa.com?state=AR
2023-09-12,KY,Kentucky,$3.467,https://gasprices.aaa.com?state=KY
2023-09-12,SC,South Carolina,$3.414,https://gasprices.aaa.com?state=SC
2023-09-12,TN,Tennessee,$3.406,https://gasprices.aaa.com?state=TN
2023-09-12,AL,Alabama,$3.389,https://gasprices.aaa.com?state=AL
2023-09-12,TX,Texas,$3.381,https://gasprices.aaa.com?state=TX
2023-09-12,LA,Louisiana,$3.356,https://gasprices.aaa.com?state=LA
2023-09-12,MS,Mississippi,$3.268,https://gasprices.aaa.com?state=MS
