2023-07-25,WA,Washington,$4.927,https://gasprices.aaa.com?state=WA
2023-07-25,CA,California,$4.897,https://gasprices.aaa.com?state=CA
2023-07-25,HI,Hawaii,$4.687,https://gasprices.aaa.com?state=HI
2023-07-25,OR,Oregon,$4.582,https://gasprices.aaa.com?state=OR
2023-07-25,AK,Alaska,$4.314,https://gasprices.aaa.com?state=AK
2023-07-25,NV,Nevada,$4.207,https://gasprices.aaa.com?state=NV
2023-07-25,UT,Utah,$3.950,https://gasprices.aaa.com?state=UT
2023-07-25,ID,Idaho,$3.882,https://gasprices.aaa.com?state=ID
2023-07-25,IL,Illinois,$3.866,https://gasprices.aaa.com?state=IL
2023-07-25,CO,Colorado,$3.858,https://gasprices.aaa.com?state=CO
2023-07-25,AZ,Arizona,$3.802,https://gasprices.aaa.com?state=AZ
2023-07-25,DC,District of Columbia,$3.799,https://gasprices.aaa.com?state=DC
2023-07-25,MT,Montana,$3.757,https://gasprices.aaa.com?state=MT
2023-07-25,PA,Pennsylvania,$3.734,https://gasprices.aaa.com?state=PA
2023-07-25,NY,New York,$3.719,https://gasprices.aaa.com?state=NY
2023-07-25,ME,Maine,$3.658,https://gasprices.aaa.com?state=ME
2023-07-25,CT,Connecticut,$3.657,https://gasprices.aaa.com?state=CT
2023-07-25,MD,Maryland,$3.643,https://gasprices.aaa.com?state=MD
2023-07-25,WY,Wyoming,$3.638,https://gasprices.aaa.com?state=WY
2023-07-25,VT,Vermont,$3.637,https://gasprices.aaa.com?state=VT
2023-07-25,MA,Massachusetts,$3.583,https://gasprices.aaa.com?state=MA
2023-07-25,DE,Delaware,$3.573,https://gasprices.aaa.com?state=DE
2023-07-25,MI,Michigan,$3.571,https://gasprices.aaa.com?state=MI
2023-07-25,NJ,New Jersey,$3.566,https://gasprices.aaa.com?state=NJ
2023-07-25,RI,Rhode Island,$3.559,https://gasprices.aaa.com?state=RI
2023-07-25,FL,Florida,$3.554,https://gasprices.aaa.com?state=FL
2023-07-25,IN,Indiana,$3.527,https://gasprices.aaa.com?state=IN
2023-07-25,SD,South Dakota,$3.525,https://gasprices.aaa.com?state=SD
2023-07-25,NM,New Mexico,$3.515,https://gasprices.aaa.com?state=NM
2023-07-25,NH,New Hampshire,$3.505,https://gasprices.aaa.com?state=NH
2023-07-25,MN,Minnesota,$3.504,https://gasprices.aaa.com?state=MN
2023-07-25,ND,North Dakota,$3.482,https://gasprices.aaa.com?state=ND
2023-07-25,IA,Iowa,$3.456,https://gasprices.aaa.com?state=IA
2023-07-25,VA,Virginia,$3.455,https://gasprices.aaa.com?state=VA
2023-07-25,GA,Georgia,$3.426,https://gasprices.aaa.com?state=GA
2023-07-25,NC,North Carolina,$3.420,https://gasprices.aaa.com?state=NC
2023-07-25,WI,Wisconsin,$3.411,https://gasprices.aaa.com?state=WI
2023-07-25,NE,Nebraska,$3.398,https://gasprices.aaa.com?state=NE
2023-07-25,WV,West Virginia,$3.376,https://gasprices.aaa.com?state=WV
2023-07-25,SC,South Carolina,$3.357,https://gasprices.aaa.com?state=SC
2023-07-25,OH,Ohio,$3.346,https://gasprices.aaa.com?state=OH
2023-07-25,KS,Kansas,$3.338,https://gasprices.aaa.com?state=KS
2023-07-25,MO,Missouri,$3.324,https://gasprices.aaa.com?state=MO
2023-07-25,KY,Kentucky,$3.317,https://gasprices.aaa.com?state=KY
2023-07-25,TX,Texas,$3.314,https://gasprices.aaa.com?state=TX
2023-07-25,OK,Oklahoma,$3.297,https://gasprices.aaa.com?state=OK
2023-07-25,TN,Tennessee,$3.272,https://gasprices.aaa.com?state=TN
2023-07-25,AR,Arkansas,$3.247,https://gasprices.aaa.com?state=AR
2023-07-25,AL,Alabama,$3.228,https://gasprices.aaa.com?state=AL
2023-07-25,LA,Louisiana,$3.221,https://gasprices.aaa.com?state=LA
2023-07-25,MS,Mississippi,$3.088,https://gasprices.aaa.com?state=MS
