2024-07-24,HI,Hawaii,$4.685,https://gasprices.aaa.com?state=HI
2024-07-24,CA,California,$4.657,https://gasprices.aaa.com?state=CA
2024-07-24,WA,Washington,$4.249,https://gasprices.aaa.com?state=WA
2024-07-24,IL,Illinois,$4.029,https://gasprices.aaa.com?state=IL
2024-07-24,OR,Oregon,$3.950,https://gasprices.aaa.com?state=OR
2024-07-24,NV,Nevada,$3.923,https://gasprices.aaa.com?state=NV
2024-07-24,AK,Alaska,$3.808,https://gasprices.aaa.com?state=AK
2024-07-24,DC,District of Columbia,$3.713,https://gasprices.aaa.com?state=DC
2024-07-24,MI,Michigan,$3.711,https://gasprices.aaa.com?state=MI
2024-07-24,IN,Indiana,$3.684,https://gasprices.aaa.com?state=IN
2024-07-24,PA,Pennsylvania,$3.640,https://gasprices.aaa.com?state=PA
2024-07-24,NY,New York,$3.618,https://gasprices.aaa.com?state=NY
2024-07-24,ID,Idaho,$3.579,https://gasprices.aaa.com?state=ID
2024-07-24,UT,Utah,$3.578,https://gasprices.aaa.com?state=UT
2024-07-24,CT,Connecticut,$3.577,https://gasprices.aaa.com?state=CT
2024-07-24,MT,Montana,$3.547,https://gasprices.aaa.com?state=MT
2024-07-24,OH,Ohio,$3.546,https://gasprices.aaa.com?state=OH
2024-07-24,MA,Massachusetts,$3.494,https://gasprices.aaa.com?state=MA
2024-07-24,ME,Maine,$3.491,https://gasprices.aaa.com?state=ME
2024-07-24,MD,Maryland,$3.487,https://gasprices.aaa.com?state=MD
2024-07-24,WI,Wisconsin,$3.480,https://gasprices.aaa.com?state=WI
2024-07-24,AZ,Arizona,$3.469,https://gasprices.aaa.com?state=AZ
2024-07-24,VT,Vermont,$3.461,https://gasprices.aaa.com?state=VT
2024-07-24,FL,Florida,$3.457,https://gasprices.aaa.com?state=FL
2024-07-24,RI,Rhode Island,$3.449,https://gasprices.aaa.com?state=RI
2024-07-24,WV,West Virginia,$3.439,https://gasprices.aaa.com?state=WV
2024-07-24,NJ,New Jersey,$3.423,https://gasprices.aaa.com?state=NJ
2024-07-24,NH,New Hampshire,$3.417,https://gasprices.aaa.com?state=NH
2024-07-24,VA,Virginia,$3.416,https://gasprices.aaa.com?state=VA
2024-07-24,DE,Delaware,$3.398,https://gasprices.aaa.com?state=DE
2024-07-24,ND,North Dakota,$3.385,https://gasprices.aaa.com?state=ND
2024-07-24,GA,Georgia,$3.357,https://gasprices.aaa.com?state=GA
2024-07-24,CO,Colorado,$3.353,https://gasprices.aaa.com?state=CO
2024-07-24,NC,North Carolina,$3.335,https://gasprices.aaa.com?state=NC
2024-07-24,WY,Wyoming,$3.330,https://gasprices.aaa.com?state=WY
2024-07-24,KY,Kentucky,$3.322,https://gasprices.aaa.com?state=KY
2024-07-24,MN,Minnesota,$3.307,https://gasprices.aaa.com?state=MN
2024-07-24,IA,Iowa,$3.280,https://gasprices.aaa.com?state=IA
2024-07-24,NE,Nebraska,$3.272,https://gasprices.aaa.com?state=NE
2024-07-24,SD,South Dakota,$3.262,https://gasprices.aaa.com?state=SD
2024-07-24,NM,New Mexico,$3.229,https://gasprices.aaa.com?state=NM
2024-07-24,SC,South Carolina,$3.217,https://gasprices.aaa.com?state=SC
2024-07-24,MO,Missouri,$3.200,https://gasprices.aaa.com?state=MO
2024-07-24,KS,Kansas,$3.155,https://gasprices.aaa.com?state=KS
2024-07-24,AL,Alabama,$3.155,https://gasprices.aaa.com?state=AL
2024-07-24,AR,Arkansas,$3.131,https://gasprices.aaa.com?state=AR
2024-07-24,OK,Oklahoma,$3.118,https://gasprices.aaa.com?state=OK
2024-07-24,TX,Texas,$3.114,https://gasprices.aaa.com?state=TX
2024-07-24,TN,Tennessee,$3.103,https://gasprices.aaa.com?state=TN
2024-07-24,LA,Louisiana,$3.076,https://gasprices.aaa.com?state=LA
2024-07-24,MS,Mississippi,$2.990,https://gasprices.aaa.com?state=MS
