2023-09-28,CA,California,$6.032,https://gasprices.aaa.com?state=CA
2023-09-28,NV,Nevada,$5.192,https://gasprices.aaa.com?state=NV
2023-09-28,WA,Washington,$5.088,https://gasprices.aaa.com?state=WA
2023-09-28,HI,Hawaii,$4.878,https://gasprices.aaa.com?state=HI
2023-09-28,OR,Oregon,$4.722,https://gasprices.aaa.com?state=OR
2023-09-28,AZ,Arizona,$4.690,https://gasprices.aaa.com?state=AZ
2023-09-28,AK,Alaska,$4.623,https://gasprices.aaa.com?state=AK
2023-09-28,UT,Utah,$4.180,https://gasprices.aaa.com?state=UT
2023-09-28,MT,Montana,$4.168,https://gasprices.aaa.com?state=MT
2023-09-28,ID,Idaho,$4.135,https://gasprices.aaa.com?state=ID
2023-09-28,DC,District of Columbia,$3.912,https://gasprices.aaa.com?state=DC
2023-09-28,WY,Wyoming,$3.911,https://gasprices.aaa.com?state=WY
2023-09-28,CO,Colorado,$3.910,https://gasprices.aaa.com?state=CO
2023-09-28,NY,New York,$3.905,https://gasprices.aaa.com?state=NY
2023-09-28,PA,Pennsylvania,$3.898,https://gasprices.aaa.com?state=PA
2023-09-28,ND,North Dakota,$3.865,https://gasprices.aaa.com?state=ND
2023-09-28,IL,Illinois,$3.856,https://gasprices.aaa.com?state=IL
2023-09-28,SD,South Dakota,$3.829,https://gasprices.aaa.com?state=SD
2023-09-28,CT,Connecticut,$3.819,https://gasprices.aaa.com?state=CT
2023-09-28,VT,Vermont,$3.807,https://gasprices.aaa.com?state=VT
2023-09-28,MN,Minnesota,$3.805,https://gasprices.aaa.com?state=MN
2023-09-28,ME,Maine,$3.791,https://gasprices.aaa.com?state=ME
2023-09-28,NM,New Mexico,$3.761,https://gasprices.aaa.com?state=NM
2023-09-28,MA,Massachusetts,$3.760,https://gasprices.aaa.com?state=MA
2023-09-28,NE,Nebraska,$3.742,https://gasprices.aaa.com?state=NE
2023-09-28,RI,Rhode Island,$3.733,https://gasprices.aaa.com?state=RI
2023-09-28,NH,New Hampshire,$3.687,https://gasprices.aaa.com?state=NH
2023-09-28,IN,Indiana,$3.676,https://gasprices.aaa.com?state=IN
2023-09-28,NJ,New Jersey,$3.669,https://gasprices.aaa.com?state=NJ
2023-09-28,IA,Iowa,$3.646,https://gasprices.aaa.com?state=IA
2023-09-28,KS,Kansas,$3.638,https://gasprices.aaa.com?state=KS
2023-09-28,OK,Oklahoma,$3.617,https://gasprices.aaa.com?state=OK
2023-09-28,MI,Michigan,$3.610,https://gasprices.aaa.com?state=MI
2023-09-28,WV,West Virginia,$3.601,https://gasprices.aaa.com?state=WV
2023-09-28,MD,Maryland,$3.554,https://gasprices.aaa.com?state=MD
2023-09-28,MO,Missouri,$3.550,https://gasprices.aaa.com?state=MO
2023-09-28,VA,Virginia,$3.550,https://gasprices.aaa.com?state=VA
2023-09-28,FL,Florida,$3.541,https://gasprices.aaa.com?state=FL
2023-09-28,WI,Wisconsin,$3.524,https://gasprices.aaa.com?state=WI
2023-09-28,OH,Ohio,$3.472,https://gasprices.aaa.com?state=OH
2023-09-28,NC,North Carolina,$3.454,https://gasprices.aaa.com?state=NC
2023-09-28,KY,Kentucky,$3.435,https://gasprices.aaa.com?state=KY
2023-09-28,DE,Delaware,$3.434,https://gasprices.aaa.com?state=DE
2023-09-28,AR,Arkansas,$3.395,https://gasprices.aaa.com?state=AR
2023-09-28,TX,Texas,$3.380,https://gasprices.aaa.com?state=TX
2023-09-28,AL,Alabama,$3.345,https://gasprices.aaa.com?state=AL
2023-09-28,TN,Tennessee,$3.344,https://gasprices.aaa.com?state=TN
2023-09-28,LA,Louisiana,$3.341,https://gasprices.aaa.com?state=LA
2023-09-28,SC,South Carolina,$3.336,https://gasprices.aaa.com?state=SC
2023-09-28,GA,Georgia,$3.264,https://gasprices.aaa.com?state=GA
2023-09-28,MS,Mississippi,$3.255,https://gasprices.aaa.com?state=MS
