2023-11-05,CA,California,$5.157,https://gasprices.aaa.com?state=CA
2023-11-05,HI,Hawaii,$4.747,https://gasprices.aaa.com?state=HI
2023-11-05,WA,Washington,$4.609,https://gasprices.aaa.com?state=WA
2023-11-05,NV,Nevada,$4.486,https://gasprices.aaa.com?state=NV
2023-11-05,OR,Oregon,$4.278,https://gasprices.aaa.com?state=OR
2023-11-05,AK,Alaska,$4.183,https://gasprices.aaa.com?state=AK
2023-11-05,AZ,Arizona,$3.865,https://gasprices.aaa.com?state=AZ
2023-11-05,ID,Idaho,$3.834,https://gasprices.aaa.com?state=ID
2023-11-05,NY,New York,$3.707,https://gasprices.aaa.com?state=NY
2023-11-05,PA,Pennsylvania,$3.663,https://gasprices.aaa.com?state=PA
2023-11-05,UT,Utah,$3.646,https://gasprices.aaa.com?state=UT
2023-11-05,MT,Montana,$3.625,https://gasprices.aaa.com?state=MT
2023-11-05,DC,District of Columbia,$3.619,https://gasprices.aaa.com?state=DC
2023-11-05,VT,Vermont,$3.603,https://gasprices.aaa.com?state=VT
2023-11-05,IL,Illinois,$3.529,https://gasprices.aaa.com?state=IL
2023-11-05,MA,Massachusetts,$3.521,https://gasprices.aaa.com?state=MA
2023-11-05,CT,Connecticut,$3.518,https://gasprices.aaa.com?state=CT
2023-11-05,WY,Wyoming,$3.513,https://gasprices.aaa.com?state=WY
2023-11-05,ME,Maine,$3.500,https://gasprices.aaa.com?state=ME
2023-11-05,ND,North Dakota,$3.461,https://gasprices.aaa.com?state=ND
2023-11-05,RI,Rhode Island,$3.448,https://gasprices.aaa.com?state=RI
2023-11-05,CO,Colorado,$3.440,https://gasprices.aaa.com?state=CO
2023-11-05,MI,Michigan,$3.439,https://gasprices.aaa.com?state=MI
2023-11-05,NH,New Hampshire,$3.403,https://gasprices.aaa.com?state=NH
2023-11-05,SD,South Dakota,$3.402,https://gasprices.aaa.com?state=SD
2023-11-05,NJ,New Jersey,$3.357,https://gasprices.aaa.com?state=NJ
2023-11-05,NE,Nebraska,$3.313,https://gasprices.aaa.com?state=NE
2023-11-05,MD,Maryland,$3.302,https://gasprices.aaa.com?state=MD
2023-11-05,NM,New Mexico,$3.298,https://gasprices.aaa.com?state=NM
2023-11-05,MN,Minnesota,$3.295,https://gasprices.aaa.com?state=MN
2023-11-05,WV,West Virginia,$3.293,https://gasprices.aaa.com?state=WV
2023-11-05,IN,Indiana,$3.258,https://gasprices.aaa.com?state=IN
2023-11-05,VA,Virginia,$3.227,https://gasprices.aaa.com?state=VA
2023-11-05,KS,Kansas,$3.211,https://gasprices.aaa.com?state=KS
2023-11-05,FL,Florida,$3.171,https://gasprices.aaa.com?state=FL
2023-11-05,OH,Ohio,$3.146,https://gasprices.aaa.com?state=OH
2023-11-05,WI,Wisconsin,$3.143,https://gasprices.aaa.com?state=WI
2023-11-05,NC,North Carolina,$3.121,https://gasprices.aaa.com?state=NC
2023-11-05,IA,Iowa,$3.103,https://gasprices.aaa.com?state=IA
2023-11-05,DE,Delaware,$3.097,https://gasprices.aaa.com?state=DE
2023-11-05,MO,Missouri,$3.085,https://gasprices.aaa.com?state=MO
2023-11-05,KY,Kentucky,$3.069,https://gasprices.aaa.com?state=KY
2023-11-05,OK,Oklahoma,$3.042,https://gasprices.aaa.com?state=OK
2023-11-05,TN,Tennessee,$3.030,https://gasprices.aaa.com?state=TN
2023-11-05,AR,Arkansas,$3.022,https://gasprices.aaa.com?state=AR
2023-11-05,AL,Alabama,$3.001,https://gasprices.aaa.com?state=AL
2023-11-05,SC,South Carolina,$2.985,https://gasprices.aaa.com?state=SC
2023-11-05,LA,Louisiana,$2.979,https://gasprices.aaa.com?state=LA
2023-11-05,MS,Mississippi,$2.911,https://gasprices.aaa.com?state=MS
2023-11-05,GA,Georgia,$2.907,https://gasprices.aaa.com?state=GA
2023-11-05,TX,Texas,$2.890,https://gasprices.aaa.com?state=TX
