2023-08-20,CA,California,$5.247,https://gasprices.aaa.com?state=CA
2023-08-20,WA,Washington,$5.049,https://gasprices.aaa.com?state=WA
2023-08-20,HI,Hawaii,$4.783,https://gasprices.aaa.com?state=HI
2023-08-20,OR,Oregon,$4.714,https://gasprices.aaa.com?state=OR
2023-08-20,AK,Alaska,$4.509,https://gasprices.aaa.com?state=AK
2023-08-20,NV,Nevada,$4.459,https://gasprices.aaa.com?state=NV
2023-08-20,UT,Utah,$4.232,https://gasprices.aaa.com?state=UT
2023-08-20,AZ,Arizona,$4.230,https://gasprices.aaa.com?state=AZ
2023-08-20,IL,Illinois,$4.150,https://gasprices.aaa.com?state=IL
2023-08-20,ID,Idaho,$4.116,https://gasprices.aaa.com?state=ID
2023-08-20,CO,Colorado,$4.029,https://gasprices.aaa.com?state=CO
2023-08-20,DC,District of Columbia,$4.021,https://gasprices.aaa.com?state=DC
2023-08-20,MT,Montana,$3.993,https://gasprices.aaa.com?state=MT
2023-08-20,WY,Wyoming,$3.951,https://gasprices.aaa.com?state=WY
2023-08-20,NY,New York,$3.920,https://gasprices.aaa.com?state=NY
2023-08-20,PA,Pennsylvania,$3.905,https://gasprices.aaa.com?state=PA
2023-08-20,IN,Indiana,$3.872,https://gasprices.aaa.com?state=IN
2023-08-20,MI,Michigan,$3.857,https://gasprices.aaa.com?state=MI
2023-08-20,ME,Maine,$3.841,https://gasprices.aaa.com?state=ME
2023-08-20,NM,New Mexico,$3.830,https://gasprices.aaa.com?state=NM
2023-08-20,CT,Connecticut,$3.827,https://gasprices.aaa.com?state=CT
2023-08-20,FL,Florida,$3.818,https://gasprices.aaa.com?state=FL
2023-08-20,VT,Vermont,$3.812,https://gasprices.aaa.com?state=VT
2023-08-20,MD,Maryland,$3.811,https://gasprices.aaa.com?state=MD
2023-08-20,SD,South Dakota,$3.772,https://gasprices.aaa.com?state=SD
2023-08-20,DE,Delaware,$3.772,https://gasprices.aaa.com?state=DE
2023-08-20,MA,Massachusetts,$3.772,https://gasprices.aaa.com?state=MA
2023-08-20,ND,North Dakota,$3.766,https://gasprices.aaa.com?state=ND
2023-08-20,RI,Rhode Island,$3.765,https://gasprices.aaa.com?state=RI
2023-08-20,MN,Minnesota,$3.741,https://gasprices.aaa.com?state=MN
2023-08-20,NH,New Hampshire,$3.723,https://gasprices.aaa.com?state=NH
2023-08-20,NJ,New Jersey,$3.717,https://gasprices.aaa.com?state=NJ
2023-08-20,WV,West Virginia,$3.695,https://gasprices.aaa.com?state=WV
2023-08-20,WI,Wisconsin,$3.687,https://gasprices.aaa.com?state=WI
2023-08-20,VA,Virginia,$3.674,https://gasprices.aaa.com?state=VA
2023-08-20,IA,Iowa,$3.673,https://gasprices.aaa.com?state=IA
2023-08-20,NE,Nebraska,$3.652,https://gasprices.aaa.com?state=NE
2023-08-20,KS,Kansas,$3.622,https://gasprices.aaa.com?state=KS
2023-08-20,GA,Georgia,$3.618,https://gasprices.aaa.com?state=GA
2023-08-20,OK,Oklahoma,$3.594,https://gasprices.aaa.com?state=OK
2023-08-20,OH,Ohio,$3.578,https://gasprices.aaa.com?state=OH
2023-08-20,MO,Missouri,$3.572,https://gasprices.aaa.com?state=MO
2023-08-20,NC,North Carolina,$3.572,https://gasprices.aaa.com?state=NC
2023-08-20,KY,Kentucky,$3.559,https://gasprices.aaa.com?state=KY
2023-08-20,TN,Tennessee,$3.481,https://gasprices.aaa.com?state=TN
2023-08-20,TX,Texas,$3.480,https://gasprices.aaa.com?state=TX
2023-08-20,AR,Arkansas,$3.461,https://gasprices.aaa.com?state=AR
2023-08-20,SC,South Carolina,$3.459,https://gasprices.aaa.com?state=SC
2023-08-20,AL,Alabama,$3.451,https://gasprices.aaa.com?state=AL
2023-08-20,LA,Louisiana,$3.417,https://gasprices.aaa.com?state=LA
2023-08-20,MS,Mississippi,$3.324,https://gasprices.aaa.com?state=MS
