2023-08-23,CA,California,$5.259,https://gasprices.aaa.com?state=CA
2023-08-23,WA,Washington,$5.063,https://gasprices.aaa.com?state=WA
2023-08-23,HI,Hawaii,$4.790,https://gasprices.aaa.com?state=HI
2023-08-23,OR,Oregon,$4.720,https://gasprices.aaa.com?state=OR
2023-08-23,AK,Alaska,$4.548,https://gasprices.aaa.com?state=AK
2023-08-23,NV,Nevada,$4.470,https://gasprices.aaa.com?state=NV
2023-08-23,AZ,Arizona,$4.240,https://gasprices.aaa.com?state=AZ
2023-08-23,UT,Utah,$4.225,https://gasprices.aaa.com?state=UT
2023-08-23,ID,Idaho,$4.124,https://gasprices.aaa.com?state=ID
2023-08-23,IL,Illinois,$4.120,https://gasprices.aaa.com?state=IL
2023-08-23,DC,District of Columbia,$4.026,https://gasprices.aaa.com?state=DC
2023-08-23,CO,Colorado,$4.006,https://gasprices.aaa.com?state=CO
2023-08-23,MT,Montana,$3.992,https://gasprices.aaa.com?state=MT
2023-08-23,WY,Wyoming,$3.946,https://gasprices.aaa.com?state=WY
2023-08-23,NY,New York,$3.915,https://gasprices.aaa.com?state=NY
2023-08-23,PA,Pennsylvania,$3.899,https://gasprices.aaa.com?state=PA
2023-08-23,ME,Maine,$3.838,https://gasprices.aaa.com?state=ME
2023-08-23,CT,Connecticut,$3.820,https://gasprices.aaa.com?state=CT
2023-08-23,MI,Michigan,$3.817,https://gasprices.aaa.com?state=MI
2023-08-23,NM,New Mexico,$3.809,https://gasprices.aaa.com?state=NM
2023-08-23,MD,Maryland,$3.808,https://gasprices.aaa.com?state=MD
2023-08-23,VT,Vermont,$3.807,https://gasprices.aaa.com?state=VT
2023-08-23,IN,Indiana,$3.807,https://gasprices.aaa.com?state=IN
2023-08-23,FL,Florida,$3.770,https://gasprices.aaa.com?state=FL
2023-08-23,MA,Massachusetts,$3.768,https://gasprices.aaa.com?state=MA
2023-08-23,SD,South Dakota,$3.766,https://gasprices.aaa.com?state=SD
2023-08-23,RI,Rhode Island,$3.763,https://gasprices.aaa.com?state=RI
2023-08-23,DE,Delaware,$3.758,https://gasprices.aaa.com?state=DE
2023-08-23,ND,North Dakota,$3.754,https://gasprices.aaa.com?state=ND
2023-08-23,NH,New Hampshire,$3.717,https://gasprices.aaa.com?state=NH
2023-08-23,MN,Minnesota,$3.702,https://gasprices.aaa.com?state=MN
2023-08-23,NJ,New Jersey,$3.700,https://gasprices.aaa.com?state=NJ
2023-08-23,WV,West Virginia,$3.679,https://gasprices.aaa.com?state=WV
2023-08-23,VA,Virginia,$3.657,https://gasprices.aaa.com?state=VA
2023-08-23,WI,Wisconsin,$3.646,https://gasprices.aaa.com?state=WI
2023-08-23,NE,Nebraska,$3.643,https://gasprices.aaa.com?state=NE
2023-08-23,IA,Iowa,$3.636,https://gasprices.aaa.com?state=IA
2023-08-23,GA,Georgia,$3.603,https://gasprices.aaa.com?state=GA
2023-08-23,KS,Kansas,$3.600,https://gasprices.aaa.com?state=KS
2023-08-23,OK,Oklahoma,$3.571,https://gasprices.aaa.com?state=OK
2023-08-23,NC,North Carolina,$3.550,https://gasprices.aaa.com?state=NC
2023-08-23,MO,Missouri,$3.547,https://gasprices.aaa.com?state=MO
2023-08-23,OH,Ohio,$3.540,https://gasprices.aaa.com?state=OH
2023-08-23,KY,Kentucky,$3.527,https://gasprices.aaa.com?state=KY
2023-08-23,TX,Texas,$3.458,https://gasprices.aaa.com?state=TX
2023-08-23,TN,Tennessee,$3.452,https://gasprices.aaa.com?state=TN
2023-08-23,AR,Arkansas,$3.446,https://gasprices.aaa.com?state=AR
2023-08-23,SC,South Carolina,$3.436,https://gasprices.aaa.com?state=SC
2023-08-23,AL,Alabama,$3.435,https://gasprices.aaa.com?state=AL
2023-08-23,LA,Louisiana,$3.404,https://gasprices.aaa.com?state=LA
2023-08-23,MS,Mississippi,$3.312,https://gasprices.aaa.com?state=MS
