2023-07-08,WA,Washington,$4.965,https://gasprices.aaa.com?state=WA
2023-07-08,CA,California,$4.855,https://gasprices.aaa.com?state=CA
2023-07-08,HI,Hawaii,$4.710,https://gasprices.aaa.com?state=HI
2023-07-08,OR,Oregon,$4.617,https://gasprices.aaa.com?state=OR
2023-07-08,AK,Alaska,$4.300,https://gasprices.aaa.com?state=AK
2023-07-08,NV,Nevada,$4.221,https://gasprices.aaa.com?state=NV
2023-07-08,ID,Idaho,$3.938,https://gasprices.aaa.com?state=ID
2023-07-08,UT,Utah,$3.872,https://gasprices.aaa.com?state=UT
2023-07-08,IL,Illinois,$3.849,https://gasprices.aaa.com?state=IL
2023-07-08,AZ,Arizona,$3.798,https://gasprices.aaa.com?state=AZ
2023-07-08,CO,Colorado,$3.776,https://gasprices.aaa.com?state=CO
2023-07-08,MT,Montana,$3.719,https://gasprices.aaa.com?state=MT
2023-07-08,DC,District of Columbia,$3.683,https://gasprices.aaa.com?state=DC
2023-07-08,NY,New York,$3.680,https://gasprices.aaa.com?state=NY
2023-07-08,PA,Pennsylvania,$3.638,https://gasprices.aaa.com?state=PA
2023-07-08,CT,Connecticut,$3.624,https://gasprices.aaa.com?state=CT
2023-07-08,ME,Maine,$3.620,https://gasprices.aaa.com?state=ME
2023-07-08,WY,Wyoming,$3.604,https://gasprices.aaa.com?state=WY
2023-07-08,VT,Vermont,$3.604,https://gasprices.aaa.com?state=VT
2023-07-08,MD,Maryland,$3.567,https://gasprices.aaa.com?state=MD
2023-07-08,MA,Massachusetts,$3.555,https://gasprices.aaa.com?state=MA
2023-07-08,NJ,New Jersey,$3.517,https://gasprices.aaa.com?state=NJ
2023-07-08,RI,Rhode Island,$3.511,https://gasprices.aaa.com?state=RI
2023-07-08,NM,New Mexico,$3.503,https://gasprices.aaa.com?state=NM
2023-07-08,NH,New Hampshire,$3.495,https://gasprices.aaa.com?state=NH
2023-07-08,SD,South Dakota,$3.491,https://gasprices.aaa.com?state=SD
2023-07-08,MI,Michigan,$3.479,https://gasprices.aaa.com?state=MI
2023-07-08,DE,Delaware,$3.469,https://gasprices.aaa.com?state=DE
2023-07-08,ND,North Dakota,$3.465,https://gasprices.aaa.com?state=ND
2023-07-08,FL,Florida,$3.454,https://gasprices.aaa.com?state=FL
2023-07-08,MN,Minnesota,$3.424,https://gasprices.aaa.com?state=MN
2023-07-08,WI,Wisconsin,$3.363,https://gasprices.aaa.com?state=WI
2023-07-08,WV,West Virginia,$3.361,https://gasprices.aaa.com?state=WV
2023-07-08,VA,Virginia,$3.344,https://gasprices.aaa.com?state=VA
2023-07-08,IA,Iowa,$3.330,https://gasprices.aaa.com?state=IA
2023-07-08,NE,Nebraska,$3.310,https://gasprices.aaa.com?state=NE
2023-07-08,IN,Indiana,$3.309,https://gasprices.aaa.com?state=IN
2023-07-08,GA,Georgia,$3.260,https://gasprices.aaa.com?state=GA
2023-07-08,KS,Kansas,$3.252,https://gasprices.aaa.com?state=KS
2023-07-08,NC,North Carolina,$3.251,https://gasprices.aaa.com?state=NC
2023-07-08,MO,Missouri,$3.241,https://gasprices.aaa.com?state=MO
2023-07-08,OH,Ohio,$3.220,https://gasprices.aaa.com?state=OH
2023-07-08,KY,Kentucky,$3.212,https://gasprices.aaa.com?state=KY
2023-07-08,OK,Oklahoma,$3.178,https://gasprices.aaa.com?state=OK
2023-07-08,SC,South Carolina,$3.172,https://gasprices.aaa.com?state=SC
2023-07-08,TX,Texas,$3.138,https://gasprices.aaa.com?state=TX
2023-07-08,TN,Tennessee,$3.112,https://gasprices.aaa.com?state=TN
2023-07-08,AR,Arkansas,$3.095,https://gasprices.aaa.com?state=AR
2023-07-08,AL,Alabama,$3.082,https://gasprices.aaa.com?state=AL
2023-07-08,LA,Louisiana,$3.071,https://gasprices.aaa.com?state=LA
2023-07-08,MS,Mississippi,$2.968,https://gasprices.aaa.com?state=MS
