2024-05-15,CA,California,$5.258,https://gasprices.aaa.com?state=CA
2024-05-15,HI,Hawaii,$4.809,https://gasprices.aaa.com?state=HI
2024-05-15,WA,Washington,$4.631,https://gasprices.aaa.com?state=WA
2024-05-15,NV,Nevada,$4.414,https://gasprices.aaa.com?state=NV
2024-05-15,OR,Oregon,$4.411,https://gasprices.aaa.com?state=OR
2024-05-15,AK,Alaska,$4.369,https://gasprices.aaa.com?state=AK
2024-05-15,AZ,Arizona,$3.932,https://gasprices.aaa.com?state=AZ
2024-05-15,IL,Illinois,$3.904,https://gasprices.aaa.com?state=IL
2024-05-15,ID,Idaho,$3.843,https://gasprices.aaa.com?state=ID
2024-05-15,PA,Pennsylvania,$3.760,https://gasprices.aaa.com?state=PA
2024-05-15,UT,Utah,$3.758,https://gasprices.aaa.com?state=UT
2024-05-15,DC,District of Columbia,$3.722,https://gasprices.aaa.com?state=DC
2024-05-15,NY,New York,$3.711,https://gasprices.aaa.com?state=NY
2024-05-15,CT,Connecticut,$3.710,https://gasprices.aaa.com?state=CT
2024-05-15,VT,Vermont,$3.626,https://gasprices.aaa.com?state=VT
2024-05-15,ME,Maine,$3.606,https://gasprices.aaa.com?state=ME
2024-05-15,RI,Rhode Island,$3.597,https://gasprices.aaa.com?state=RI
2024-05-15,MI,Michigan,$3.597,https://gasprices.aaa.com?state=MI
2024-05-15,MA,Massachusetts,$3.574,https://gasprices.aaa.com?state=MA
2024-05-15,MD,Maryland,$3.568,https://gasprices.aaa.com?state=MD
2024-05-15,NJ,New Jersey,$3.542,https://gasprices.aaa.com?state=NJ
2024-05-15,IN,Indiana,$3.542,https://gasprices.aaa.com?state=IN
2024-05-15,NH,New Hampshire,$3.534,https://gasprices.aaa.com?state=NH
2024-05-15,FL,Florida,$3.502,https://gasprices.aaa.com?state=FL
2024-05-15,WV,West Virginia,$3.498,https://gasprices.aaa.com?state=WV
2024-05-15,MT,Montana,$3.489,https://gasprices.aaa.com?state=MT
2024-05-15,DE,Delaware,$3.479,https://gasprices.aaa.com?state=DE
2024-05-15,OH,Ohio,$3.463,https://gasprices.aaa.com?state=OH
2024-05-15,VA,Virginia,$3.428,https://gasprices.aaa.com?state=VA
2024-05-15,GA,Georgia,$3.405,https://gasprices.aaa.com?state=GA
2024-05-15,KY,Kentucky,$3.381,https://gasprices.aaa.com?state=KY
2024-05-15,NC,North Carolina,$3.363,https://gasprices.aaa.com?state=NC
2024-05-15,ND,North Dakota,$3.342,https://gasprices.aaa.com?state=ND
2024-05-15,WY,Wyoming,$3.339,https://gasprices.aaa.com?state=WY
2024-05-15,WI,Wisconsin,$3.311,https://gasprices.aaa.com?state=WI
2024-05-15,NE,Nebraska,$3.307,https://gasprices.aaa.com?state=NE
2024-05-15,SD,South Dakota,$3.306,https://gasprices.aaa.com?state=SD
2024-05-15,NM,New Mexico,$3.306,https://gasprices.aaa.com?state=NM
2024-05-15,CO,Colorado,$3.304,https://gasprices.aaa.com?state=CO
2024-05-15,MN,Minnesota,$3.243,https://gasprices.aaa.com?state=MN
2024-05-15,IA,Iowa,$3.243,https://gasprices.aaa.com?state=IA
2024-05-15,MO,Missouri,$3.233,https://gasprices.aaa.com?state=MO
2024-05-15,AL,Alabama,$3.218,https://gasprices.aaa.com?state=AL
2024-05-15,SC,South Carolina,$3.213,https://gasprices.aaa.com?state=SC
2024-05-15,TN,Tennessee,$3.208,https://gasprices.aaa.com?state=TN
2024-05-15,TX,Texas,$3.196,https://gasprices.aaa.com?state=TX
2024-05-15,KS,Kansas,$3.164,https://gasprices.aaa.com?state=KS
2024-05-15,LA,Louisiana,$3.155,https://gasprices.aaa.com?state=LA
2024-05-15,OK,Oklahoma,$3.135,https://gasprices.aaa.com?state=OK
2024-05-15,AR,Arkansas,$3.134,https://gasprices.aaa.com?state=AR
2024-05-15,MS,Mississippi,$3.073,https://gasprices.aaa.com?state=MS
