2023-12-12,CA,California,$4.701,https://gasprices.aaa.com?state=CA
2023-12-12,HI,Hawaii,$4.697,https://gasprices.aaa.com?state=HI
2023-12-12,WA,Washington,$4.264,https://gasprices.aaa.com?state=WA
2023-12-12,NV,Nevada,$4.024,https://gasprices.aaa.com?state=NV
2023-12-12,OR,Oregon,$3.908,https://gasprices.aaa.com?state=OR
2023-12-12,AK,Alaska,$3.805,https://gasprices.aaa.com?state=AK
2023-12-12,PA,Pennsylvania,$3.492,https://gasprices.aaa.com?state=PA
2023-12-12,NY,New York,$3.470,https://gasprices.aaa.com?state=NY
2023-12-12,ID,Idaho,$3.429,https://gasprices.aaa.com?state=ID
2023-12-12,VT,Vermont,$3.410,https://gasprices.aaa.com?state=VT
2023-12-12,DC,District of Columbia,$3.362,https://gasprices.aaa.com?state=DC
2023-12-12,MA,Massachusetts,$3.315,https://gasprices.aaa.com?state=MA
2023-12-12,AZ,Arizona,$3.313,https://gasprices.aaa.com?state=AZ
2023-12-12,CT,Connecticut,$3.301,https://gasprices.aaa.com?state=CT
2023-12-12,ME,Maine,$3.284,https://gasprices.aaa.com?state=ME
2023-12-12,IL,Illinois,$3.268,https://gasprices.aaa.com?state=IL
2023-12-12,RI,Rhode Island,$3.232,https://gasprices.aaa.com?state=RI
2023-12-12,NH,New Hampshire,$3.190,https://gasprices.aaa.com?state=NH
2023-12-12,NJ,New Jersey,$3.176,https://gasprices.aaa.com?state=NJ
2023-12-12,MD,Maryland,$3.143,https://gasprices.aaa.com?state=MD
2023-12-12,WV,West Virginia,$3.116,https://gasprices.aaa.com?state=WV
2023-12-12,MI,Michigan,$3.074,https://gasprices.aaa.com?state=MI
2023-12-12,SD,South Dakota,$3.049,https://gasprices.aaa.com?state=SD
2023-12-12,MT,Montana,$3.038,https://gasprices.aaa.com?state=MT
2023-12-12,WY,Wyoming,$3.025,https://gasprices.aaa.com?state=WY
2023-12-12,VA,Virginia,$3.019,https://gasprices.aaa.com?state=VA
2023-12-12,GA,Georgia,$3.015,https://gasprices.aaa.com?state=GA
2023-12-12,DE,Delaware,$3.001,https://gasprices.aaa.com?state=DE
2023-12-12,UT,Utah,$2.990,https://gasprices.aaa.com?state=UT
2023-12-12,ND,North Dakota,$2.979,https://gasprices.aaa.com?state=ND
2023-12-12,FL,Florida,$2.962,https://gasprices.aaa.com?state=FL
2023-12-12,NC,North Carolina,$2.948,https://gasprices.aaa.com?state=NC
2023-12-12,MN,Minnesota,$2.938,https://gasprices.aaa.com?state=MN
2023-12-12,NM,New Mexico,$2.925,https://gasprices.aaa.com?state=NM
2023-12-12,NE,Nebraska,$2.900,https://gasprices.aaa.com?state=NE
2023-12-12,IN,Indiana,$2.863,https://gasprices.aaa.com?state=IN
2023-12-12,CO,Colorado,$2.830,https://gasprices.aaa.com?state=CO
2023-12-12,SC,South Carolina,$2.824,https://gasprices.aaa.com?state=SC
2023-12-12,WI,Wisconsin,$2.813,https://gasprices.aaa.com?state=WI
2023-12-12,IA,Iowa,$2.811,https://gasprices.aaa.com?state=IA
2023-12-12,KY,Kentucky,$2.804,https://gasprices.aaa.com?state=KY
2023-12-12,OH,Ohio,$2.803,https://gasprices.aaa.com?state=OH
2023-12-12,TN,Tennessee,$2.789,https://gasprices.aaa.com?state=TN
2023-12-12,AL,Alabama,$2.787,https://gasprices.aaa.com?state=AL
2023-12-12,KS,Kansas,$2.781,https://gasprices.aaa.com?state=KS
2023-12-12,AR,Arkansas,$2.720,https://gasprices.aaa.com?state=AR
2023-12-12,LA,Louisiana,$2.710,https://gasprices.aaa.com?state=LA
2023-12-12,MO,Missouri,$2.699,https://gasprices.aaa.com?state=MO
2023-12-12,OK,Oklahoma,$2.676,https://gasprices.aaa.com?state=OK
2023-12-12,MS,Mississippi,$2.670,https://gasprices.aaa.com?state=MS
2023-12-12,TX,Texas,$2.603,https://gasprices.aaa.com?state=TX
