2023-11-03,CA,California,$5.183,https://gasprices.aaa.com?state=CA
2023-11-03,HI,Hawaii,$4.754,https://gasprices.aaa.com?state=HI
2023-11-03,WA,Washington,$4.632,https://gasprices.aaa.com?state=WA
2023-11-03,NV,Nevada,$4.509,https://gasprices.aaa.com?state=NV
2023-11-03,OR,Oregon,$4.288,https://gasprices.aaa.com?state=OR
2023-11-03,AK,Alaska,$4.196,https://gasprices.aaa.com?state=AK
2023-11-03,AZ,Arizona,$3.894,https://gasprices.aaa.com?state=AZ
2023-11-03,ID,Idaho,$3.855,https://gasprices.aaa.com?state=ID
2023-11-03,NY,New York,$3.720,https://gasprices.aaa.com?state=NY
2023-11-03,UT,Utah,$3.678,https://gasprices.aaa.com?state=UT
2023-11-03,PA,Pennsylvania,$3.673,https://gasprices.aaa.com?state=PA
2023-11-03,MT,Montana,$3.669,https://gasprices.aaa.com?state=MT
2023-11-03,DC,District of Columbia,$3.636,https://gasprices.aaa.com?state=DC
2023-11-03,VT,Vermont,$3.611,https://gasprices.aaa.com?state=VT
2023-11-03,WY,Wyoming,$3.553,https://gasprices.aaa.com?state=WY
2023-11-03,IL,Illinois,$3.538,https://gasprices.aaa.com?state=IL
2023-11-03,CT,Connecticut,$3.537,https://gasprices.aaa.com?state=CT
2023-11-03,MA,Massachusetts,$3.533,https://gasprices.aaa.com?state=MA
2023-11-03,ME,Maine,$3.516,https://gasprices.aaa.com?state=ME
2023-11-03,ND,North Dakota,$3.499,https://gasprices.aaa.com?state=ND
2023-11-03,CO,Colorado,$3.476,https://gasprices.aaa.com?state=CO
2023-11-03,RI,Rhode Island,$3.473,https://gasprices.aaa.com?state=RI
2023-11-03,SD,South Dakota,$3.443,https://gasprices.aaa.com?state=SD
2023-11-03,NH,New Hampshire,$3.416,https://gasprices.aaa.com?state=NH
2023-11-03,MI,Michigan,$3.389,https://gasprices.aaa.com?state=MI
2023-11-03,NJ,New Jersey,$3.369,https://gasprices.aaa.com?state=NJ
2023-11-03,NE,Nebraska,$3.339,https://gasprices.aaa.com?state=NE
2023-11-03,NM,New Mexico,$3.331,https://gasprices.aaa.com?state=NM
2023-11-03,MN,Minnesota,$3.321,https://gasprices.aaa.com?state=MN
2023-11-03,MD,Maryland,$3.307,https://gasprices.aaa.com?state=MD
2023-11-03,WV,West Virginia,$3.304,https://gasprices.aaa.com?state=WV
2023-11-03,IN,Indiana,$3.282,https://gasprices.aaa.com?state=IN
2023-11-03,VA,Virginia,$3.244,https://gasprices.aaa.com?state=VA
2023-11-03,KS,Kansas,$3.240,https://gasprices.aaa.com?state=KS
2023-11-03,FL,Florida,$3.208,https://gasprices.aaa.com?state=FL
2023-11-03,WI,Wisconsin,$3.153,https://gasprices.aaa.com?state=WI
2023-11-03,IA,Iowa,$3.151,https://gasprices.aaa.com?state=IA
2023-11-03,NC,North Carolina,$3.140,https://gasprices.aaa.com?state=NC
2023-11-03,OH,Ohio,$3.135,https://gasprices.aaa.com?state=OH
2023-11-03,MO,Missouri,$3.108,https://gasprices.aaa.com?state=MO
2023-11-03,DE,Delaware,$3.101,https://gasprices.aaa.com?state=DE
2023-11-03,KY,Kentucky,$3.095,https://gasprices.aaa.com?state=KY
2023-11-03,OK,Oklahoma,$3.076,https://gasprices.aaa.com?state=OK
2023-11-03,TN,Tennessee,$3.048,https://gasprices.aaa.com?state=TN
2023-11-03,AR,Arkansas,$3.038,https://gasprices.aaa.com?state=AR
2023-11-03,AL,Alabama,$3.016,https://gasprices.aaa.com?state=AL
2023-11-03,SC,South Carolina,$3.008,https://gasprices.aaa.com?state=SC
2023-11-03,LA,Louisiana,$2.997,https://gasprices.aaa.com?state=LA
2023-11-03,MS,Mississippi,$2.929,https://gasprices.aaa.com?state=MS
2023-11-03,GA,Georgia,$2.924,https://gasprices.aaa.com?state=GA
2023-11-03,TX,Texas,$2.917,https://gasprices.aaa.com?state=TX
