2023-08-17,CA,California,$5.182,https://gasprices.aaa.com?state=CA
2023-08-17,WA,Washington,$5.037,https://gasprices.aaa.com?state=WA
2023-08-17,HI,Hawaii,$4.791,https://gasprices.aaa.com?state=HI
2023-08-17,OR,Oregon,$4.698,https://gasprices.aaa.com?state=OR
2023-08-17,AK,Alaska,$4.496,https://gasprices.aaa.com?state=AK
2023-08-17,NV,Nevada,$4.427,https://gasprices.aaa.com?state=NV
2023-08-17,UT,Utah,$4.236,https://gasprices.aaa.com?state=UT
2023-08-17,AZ,Arizona,$4.196,https://gasprices.aaa.com?state=AZ
2023-08-17,IL,Illinois,$4.172,https://gasprices.aaa.com?state=IL
2023-08-17,ID,Idaho,$4.108,https://gasprices.aaa.com?state=ID
2023-08-17,CO,Colorado,$4.041,https://gasprices.aaa.com?state=CO
2023-08-17,DC,District of Columbia,$4.015,https://gasprices.aaa.com?state=DC
2023-08-17,MT,Montana,$4.002,https://gasprices.aaa.com?state=MT
2023-08-17,WY,Wyoming,$3.959,https://gasprices.aaa.com?state=WY
2023-08-17,NY,New York,$3.927,https://gasprices.aaa.com?state=NY
2023-08-17,IN,Indiana,$3.918,https://gasprices.aaa.com?state=IN
2023-08-17,PA,Pennsylvania,$3.913,https://gasprices.aaa.com?state=PA
2023-08-17,MI,Michigan,$3.897,https://gasprices.aaa.com?state=MI
2023-08-17,FL,Florida,$3.851,https://gasprices.aaa.com?state=FL
2023-08-17,ME,Maine,$3.845,https://gasprices.aaa.com?state=ME
2023-08-17,CT,Connecticut,$3.837,https://gasprices.aaa.com?state=CT
2023-08-17,NM,New Mexico,$3.832,https://gasprices.aaa.com?state=NM
2023-08-17,VT,Vermont,$3.813,https://gasprices.aaa.com?state=VT
2023-08-17,MD,Maryland,$3.811,https://gasprices.aaa.com?state=MD
2023-08-17,SD,South Dakota,$3.795,https://gasprices.aaa.com?state=SD
2023-08-17,ND,North Dakota,$3.788,https://gasprices.aaa.com?state=ND
2023-08-17,MA,Massachusetts,$3.774,https://gasprices.aaa.com?state=MA
2023-08-17,MN,Minnesota,$3.772,https://gasprices.aaa.com?state=MN
2023-08-17,DE,Delaware,$3.769,https://gasprices.aaa.com?state=DE
2023-08-17,RI,Rhode Island,$3.765,https://gasprices.aaa.com?state=RI
2023-08-17,IA,Iowa,$3.736,https://gasprices.aaa.com?state=IA
2023-08-17,NJ,New Jersey,$3.729,https://gasprices.aaa.com?state=NJ
2023-08-17,WI,Wisconsin,$3.726,https://gasprices.aaa.com?state=WI
2023-08-17,NH,New Hampshire,$3.719,https://gasprices.aaa.com?state=NH
2023-08-17,NE,Nebraska,$3.699,https://gasprices.aaa.com?state=NE
2023-08-17,WV,West Virginia,$3.680,https://gasprices.aaa.com?state=WV
2023-08-17,VA,Virginia,$3.678,https://gasprices.aaa.com?state=VA
2023-08-17,KS,Kansas,$3.651,https://gasprices.aaa.com?state=KS
2023-08-17,GA,Georgia,$3.634,https://gasprices.aaa.com?state=GA
2023-08-17,OK,Oklahoma,$3.618,https://gasprices.aaa.com?state=OK
2023-08-17,OH,Ohio,$3.612,https://gasprices.aaa.com?state=OH
2023-08-17,NC,North Carolina,$3.594,https://gasprices.aaa.com?state=NC
2023-08-17,MO,Missouri,$3.592,https://gasprices.aaa.com?state=MO
2023-08-17,KY,Kentucky,$3.585,https://gasprices.aaa.com?state=KY
2023-08-17,TN,Tennessee,$3.501,https://gasprices.aaa.com?state=TN
2023-08-17,TX,Texas,$3.493,https://gasprices.aaa.com?state=TX
2023-08-17,AR,Arkansas,$3.479,https://gasprices.aaa.com?state=AR
2023-08-17,SC,South Carolina,$3.476,https://gasprices.aaa.com?state=SC
2023-08-17,AL,Alabama,$3.452,https://gasprices.aaa.com?state=AL
2023-08-17,LA,Louisiana,$3.430,https://gasprices.aaa.com?state=LA
2023-08-17,MS,Mississippi,$3.334,https://gasprices.aaa.com?state=MS
