2024-04-23,CA,California,$5.423,https://gasprices.aaa.com?state=CA
2024-04-23,HI,Hawaii,$4.803,https://gasprices.aaa.com?state=HI
2024-04-23,WA,Washington,$4.656,https://gasprices.aaa.com?state=WA
2024-04-23,NV,Nevada,$4.615,https://gasprices.aaa.com?state=NV
2024-04-23,OR,Oregon,$4.428,https://gasprices.aaa.com?state=OR
2024-04-23,AK,Alaska,$4.370,https://gasprices.aaa.com?state=AK
2024-04-23,AZ,Arizona,$4.112,https://gasprices.aaa.com?state=AZ
2024-04-23,UT,Utah,$3.956,https://gasprices.aaa.com?state=UT
2024-04-23,ID,Idaho,$3.935,https://gasprices.aaa.com?state=ID
2024-04-23,IL,Illinois,$3.917,https://gasprices.aaa.com?state=IL
2024-04-23,PA,Pennsylvania,$3.819,https://gasprices.aaa.com?state=PA
2024-04-23,MD,Maryland,$3.775,https://gasprices.aaa.com?state=MD
2024-04-23,DC,District of Columbia,$3.742,https://gasprices.aaa.com?state=DC
2024-04-23,CT,Connecticut,$3.714,https://gasprices.aaa.com?state=CT
2024-04-23,NY,New York,$3.700,https://gasprices.aaa.com?state=NY
2024-04-23,IN,Indiana,$3.647,https://gasprices.aaa.com?state=IN
2024-04-23,ME,Maine,$3.620,https://gasprices.aaa.com?state=ME
2024-04-23,OH,Ohio,$3.616,https://gasprices.aaa.com?state=OH
2024-04-23,NJ,New Jersey,$3.615,https://gasprices.aaa.com?state=NJ
2024-04-23,VT,Vermont,$3.611,https://gasprices.aaa.com?state=VT
2024-04-23,RI,Rhode Island,$3.604,https://gasprices.aaa.com?state=RI
2024-04-23,DE,Delaware,$3.581,https://gasprices.aaa.com?state=DE
2024-04-23,MT,Montana,$3.580,https://gasprices.aaa.com?state=MT
2024-04-23,WV,West Virginia,$3.578,https://gasprices.aaa.com?state=WV
2024-04-23,MA,Massachusetts,$3.574,https://gasprices.aaa.com?state=MA
2024-04-23,MI,Michigan,$3.562,https://gasprices.aaa.com?state=MI
2024-04-23,NH,New Hampshire,$3.557,https://gasprices.aaa.com?state=NH
2024-04-23,FL,Florida,$3.534,https://gasprices.aaa.com?state=FL
2024-04-23,VA,Virginia,$3.515,https://gasprices.aaa.com?state=VA
2024-04-23,GA,Georgia,$3.416,https://gasprices.aaa.com?state=GA
2024-04-23,ND,North Dakota,$3.395,https://gasprices.aaa.com?state=ND
2024-04-23,SD,South Dakota,$3.389,https://gasprices.aaa.com?state=SD
2024-04-23,WI,Wisconsin,$3.383,https://gasprices.aaa.com?state=WI
2024-04-23,NC,North Carolina,$3.369,https://gasprices.aaa.com?state=NC
2024-04-23,NE,Nebraska,$3.367,https://gasprices.aaa.com?state=NE
2024-04-23,WY,Wyoming,$3.361,https://gasprices.aaa.com?state=WY
2024-04-23,KY,Kentucky,$3.356,https://gasprices.aaa.com?state=KY
2024-04-23,MO,Missouri,$3.313,https://gasprices.aaa.com?state=MO
2024-04-23,MN,Minnesota,$3.298,https://gasprices.aaa.com?state=MN
2024-04-23,SC,South Carolina,$3.292,https://gasprices.aaa.com?state=SC
2024-04-23,IA,Iowa,$3.288,https://gasprices.aaa.com?state=IA
2024-04-23,TN,Tennessee,$3.272,https://gasprices.aaa.com?state=TN
2024-04-23,TX,Texas,$3.268,https://gasprices.aaa.com?state=TX
2024-04-23,AL,Alabama,$3.263,https://gasprices.aaa.com?state=AL
2024-04-23,KS,Kansas,$3.247,https://gasprices.aaa.com?state=KS
2024-04-23,NM,New Mexico,$3.226,https://gasprices.aaa.com?state=NM
2024-04-23,AR,Arkansas,$3.223,https://gasprices.aaa.com?state=AR
2024-04-23,OK,Oklahoma,$3.179,https://gasprices.aaa.com?state=OK
2024-04-23,LA,Louisiana,$3.166,https://gasprices.aaa.com?state=LA
2024-04-23,CO,Colorado,$3.152,https://gasprices.aaa.com?state=CO
2024-04-23,MS,Mississippi,$3.098,https://gasprices.aaa.com?state=MS
