2024-06-07,CA,California,$4.960,https://gasprices.aaa.com?state=CA
2024-06-07,HI,Hawaii,$4.762,https://gasprices.aaa.com?state=HI
2024-06-07,WA,Washington,$4.428,https://gasprices.aaa.com?state=WA
2024-06-07,OR,Oregon,$4.173,https://gasprices.aaa.com?state=OR
2024-06-07,NV,Nevada,$4.144,https://gasprices.aaa.com?state=NV
2024-06-07,AK,Alaska,$4.048,https://gasprices.aaa.com?state=AK
2024-06-07,IL,Illinois,$3.834,https://gasprices.aaa.com?state=IL
2024-06-07,AZ,Arizona,$3.730,https://gasprices.aaa.com?state=AZ
2024-06-07,PA,Pennsylvania,$3.693,https://gasprices.aaa.com?state=PA
2024-06-07,DC,District of Columbia,$3.688,https://gasprices.aaa.com?state=DC
2024-06-07,ID,Idaho,$3.655,https://gasprices.aaa.com?state=ID
2024-06-07,NY,New York,$3.634,https://gasprices.aaa.com?state=NY
2024-06-07,CT,Connecticut,$3.594,https://gasprices.aaa.com?state=CT
2024-06-07,MD,Maryland,$3.548,https://gasprices.aaa.com?state=MD
2024-06-07,VT,Vermont,$3.528,https://gasprices.aaa.com?state=VT
2024-06-07,UT,Utah,$3.500,https://gasprices.aaa.com?state=UT
2024-06-07,MA,Massachusetts,$3.488,https://gasprices.aaa.com?state=MA
2024-06-07,ME,Maine,$3.470,https://gasprices.aaa.com?state=ME
2024-06-07,RI,Rhode Island,$3.462,https://gasprices.aaa.com?state=RI
2024-06-07,MI,Michigan,$3.452,https://gasprices.aaa.com?state=MI
2024-06-07,NJ,New Jersey,$3.443,https://gasprices.aaa.com?state=NJ
2024-06-07,DE,Delaware,$3.436,https://gasprices.aaa.com?state=DE
2024-06-07,MT,Montana,$3.428,https://gasprices.aaa.com?state=MT
2024-06-07,WV,West Virginia,$3.423,https://gasprices.aaa.com?state=WV
2024-06-07,NH,New Hampshire,$3.404,https://gasprices.aaa.com?state=NH
2024-06-07,VA,Virginia,$3.373,https://gasprices.aaa.com?state=VA
2024-06-07,IN,Indiana,$3.366,https://gasprices.aaa.com?state=IN
2024-06-07,FL,Florida,$3.336,https://gasprices.aaa.com?state=FL
2024-06-07,WY,Wyoming,$3.314,https://gasprices.aaa.com?state=WY
2024-06-07,GA,Georgia,$3.311,https://gasprices.aaa.com?state=GA
2024-06-07,OH,Ohio,$3.291,https://gasprices.aaa.com?state=OH
2024-06-07,ND,North Dakota,$3.285,https://gasprices.aaa.com?state=ND
2024-06-07,SD,South Dakota,$3.278,https://gasprices.aaa.com?state=SD
2024-06-07,CO,Colorado,$3.265,https://gasprices.aaa.com?state=CO
2024-06-07,WI,Wisconsin,$3.263,https://gasprices.aaa.com?state=WI
2024-06-07,NE,Nebraska,$3.254,https://gasprices.aaa.com?state=NE
2024-06-07,NC,North Carolina,$3.251,https://gasprices.aaa.com?state=NC
2024-06-07,MN,Minnesota,$3.239,https://gasprices.aaa.com?state=MN
2024-06-07,NM,New Mexico,$3.235,https://gasprices.aaa.com?state=NM
2024-06-07,IA,Iowa,$3.206,https://gasprices.aaa.com?state=IA
2024-06-07,KY,Kentucky,$3.201,https://gasprices.aaa.com?state=KY
2024-06-07,AL,Alabama,$3.137,https://gasprices.aaa.com?state=AL
2024-06-07,SC,South Carolina,$3.125,https://gasprices.aaa.com?state=SC
2024-06-07,MO,Missouri,$3.103,https://gasprices.aaa.com?state=MO
2024-06-07,LA,Louisiana,$3.059,https://gasprices.aaa.com?state=LA
2024-06-07,TN,Tennessee,$3.059,https://gasprices.aaa.com?state=TN
2024-06-07,KS,Kansas,$3.058,https://gasprices.aaa.com?state=KS
2024-06-07,TX,Texas,$3.008,https://gasprices.aaa.com?state=TX
2024-06-07,OK,Oklahoma,$2.996,https://gasprices.aaa.com?state=OK
2024-06-07,AR,Arkansas,$2.991,https://gasprices.aaa.com?state=AR
2024-06-07,MS,Mississippi,$2.973,https://gasprices.aaa.com?state=MS
