2024-02-01,HI,Hawaii,$4.681,https://gasprices.aaa.com?state=HI
2024-02-01,CA,California,$4.558,https://gasprices.aaa.com?state=CA
2024-02-01,WA,Washington,$3.940,https://gasprices.aaa.com?state=WA
2024-02-01,NV,Nevada,$3.834,https://gasprices.aaa.com?state=NV
2024-02-01,OR,Oregon,$3.616,https://gasprices.aaa.com?state=OR
2024-02-01,AK,Alaska,$3.499,https://gasprices.aaa.com?state=AK
2024-02-01,PA,Pennsylvania,$3.374,https://gasprices.aaa.com?state=PA
2024-02-01,DC,District of Columbia,$3.324,https://gasprices.aaa.com?state=DC
2024-02-01,NY,New York,$3.283,https://gasprices.aaa.com?state=NY
2024-02-01,FL,Florida,$3.266,https://gasprices.aaa.com?state=FL
2024-02-01,VT,Vermont,$3.223,https://gasprices.aaa.com?state=VT
2024-02-01,CT,Connecticut,$3.216,https://gasprices.aaa.com?state=CT
2024-02-01,IL,Illinois,$3.207,https://gasprices.aaa.com?state=IL
2024-02-01,ME,Maine,$3.199,https://gasprices.aaa.com?state=ME
2024-02-01,MD,Maryland,$3.198,https://gasprices.aaa.com?state=MD
2024-02-01,AZ,Arizona,$3.177,https://gasprices.aaa.com?state=AZ
2024-02-01,DE,Delaware,$3.168,https://gasprices.aaa.com?state=DE
2024-02-01,NJ,New Jersey,$3.158,https://gasprices.aaa.com?state=NJ
2024-02-01,MA,Massachusetts,$3.151,https://gasprices.aaa.com?state=MA
2024-02-01,RI,Rhode Island,$3.085,https://gasprices.aaa.com?state=RI
2024-02-01,NH,New Hampshire,$3.081,https://gasprices.aaa.com?state=NH
2024-02-01,VA,Virginia,$3.042,https://gasprices.aaa.com?state=VA
2024-02-01,GA,Georgia,$3.041,https://gasprices.aaa.com?state=GA
2024-02-01,MI,Michigan,$3.026,https://gasprices.aaa.com?state=MI
2024-02-01,NC,North Carolina,$3.017,https://gasprices.aaa.com?state=NC
2024-02-01,WV,West Virginia,$2.989,https://gasprices.aaa.com?state=WV
2024-02-01,OH,Ohio,$2.957,https://gasprices.aaa.com?state=OH
2024-02-01,SC,South Carolina,$2.954,https://gasprices.aaa.com?state=SC
2024-02-01,MN,Minnesota,$2.941,https://gasprices.aaa.com?state=MN
2024-02-01,ID,Idaho,$2.904,https://gasprices.aaa.com?state=ID
2024-02-01,AL,Alabama,$2.902,https://gasprices.aaa.com?state=AL
2024-02-01,NM,New Mexico,$2.896,https://gasprices.aaa.com?state=NM
2024-02-01,IN,Indiana,$2.892,https://gasprices.aaa.com?state=IN
2024-02-01,MT,Montana,$2.887,https://gasprices.aaa.com?state=MT
2024-02-01,IA,Iowa,$2.877,https://gasprices.aaa.com?state=IA
2024-02-01,TN,Tennessee,$2.876,https://gasprices.aaa.com?state=TN
2024-02-01,TX,Texas,$2.866,https://gasprices.aaa.com?state=TX
2024-02-01,NE,Nebraska,$2.858,https://gasprices.aaa.com?state=NE
2024-02-01,LA,Louisiana,$2.855,https://gasprices.aaa.com?state=LA
2024-02-01,SD,South Dakota,$2.842,https://gasprices.aaa.com?state=SD
2024-02-01,ND,North Dakota,$2.806,https://gasprices.aaa.com?state=ND
2024-02-01,MO,Missouri,$2.799,https://gasprices.aaa.com?state=MO
2024-02-01,KY,Kentucky,$2.790,https://gasprices.aaa.com?state=KY
2024-02-01,AR,Arkansas,$2.773,https://gasprices.aaa.com?state=AR
2024-02-01,CO,Colorado,$2.768,https://gasprices.aaa.com?state=CO
2024-02-01,MS,Mississippi,$2.759,https://gasprices.aaa.com?state=MS
2024-02-01,KS,Kansas,$2.755,https://gasprices.aaa.com?state=KS
2024-02-01,WI,Wisconsin,$2.743,https://gasprices.aaa.com?state=WI
2024-02-01,UT,Utah,$2.724,https://gasprices.aaa.com?state=UT
2024-02-01,OK,Oklahoma,$2.711,https://gasprices.aaa.com?state=OK
2024-02-01,WY,Wyoming,$2.683,https://gasprices.aaa.com?state=WY
