2024-06-01,CA,California,$5.059,https://gasprices.aaa.com?state=CA
2024-06-01,HI,Hawaii,$4.773,https://gasprices.aaa.com?state=HI
2024-06-01,WA,Washington,$4.512,https://gasprices.aaa.com?state=WA
2024-06-01,OR,Oregon,$4.254,https://gasprices.aaa.com?state=OR
2024-06-01,NV,Nevada,$4.239,https://gasprices.aaa.com?state=NV
2024-06-01,AK,Alaska,$4.195,https://gasprices.aaa.com?state=AK
2024-06-01,IL,Illinois,$3.938,https://gasprices.aaa.com?state=IL
2024-06-01,AZ,Arizona,$3.795,https://gasprices.aaa.com?state=AZ
2024-06-01,PA,Pennsylvania,$3.736,https://gasprices.aaa.com?state=PA
2024-06-01,ID,Idaho,$3.718,https://gasprices.aaa.com?state=ID
2024-06-01,DC,District of Columbia,$3.704,https://gasprices.aaa.com?state=DC
2024-06-01,NY,New York,$3.658,https://gasprices.aaa.com?state=NY
2024-06-01,CT,Connecticut,$3.634,https://gasprices.aaa.com?state=CT
2024-06-01,MD,Maryland,$3.623,https://gasprices.aaa.com?state=MD
2024-06-01,VT,Vermont,$3.582,https://gasprices.aaa.com?state=VT
2024-06-01,MI,Michigan,$3.561,https://gasprices.aaa.com?state=MI
2024-06-01,UT,Utah,$3.550,https://gasprices.aaa.com?state=UT
2024-06-01,MA,Massachusetts,$3.518,https://gasprices.aaa.com?state=MA
2024-06-01,ME,Maine,$3.513,https://gasprices.aaa.com?state=ME
2024-06-01,RI,Rhode Island,$3.505,https://gasprices.aaa.com?state=RI
2024-06-01,IN,Indiana,$3.502,https://gasprices.aaa.com?state=IN
2024-06-01,DE,Delaware,$3.489,https://gasprices.aaa.com?state=DE
2024-06-01,NJ,New Jersey,$3.483,https://gasprices.aaa.com?state=NJ
2024-06-01,WV,West Virginia,$3.469,https://gasprices.aaa.com?state=WV
2024-06-01,FL,Florida,$3.458,https://gasprices.aaa.com?state=FL
2024-06-01,MT,Montana,$3.449,https://gasprices.aaa.com?state=MT
2024-06-01,NH,New Hampshire,$3.445,https://gasprices.aaa.com?state=NH
2024-06-01,VA,Virginia,$3.432,https://gasprices.aaa.com?state=VA
2024-06-01,OH,Ohio,$3.393,https://gasprices.aaa.com?state=OH
2024-06-01,GA,Georgia,$3.371,https://gasprices.aaa.com?state=GA
2024-06-01,CO,Colorado,$3.351,https://gasprices.aaa.com?state=CO
2024-06-01,WY,Wyoming,$3.351,https://gasprices.aaa.com?state=WY
2024-06-01,WI,Wisconsin,$3.347,https://gasprices.aaa.com?state=WI
2024-06-01,ND,North Dakota,$3.309,https://gasprices.aaa.com?state=ND
2024-06-01,NE,Nebraska,$3.309,https://gasprices.aaa.com?state=NE
2024-06-01,SD,South Dakota,$3.305,https://gasprices.aaa.com?state=SD
2024-06-01,KY,Kentucky,$3.304,https://gasprices.aaa.com?state=KY
2024-06-01,NC,North Carolina,$3.301,https://gasprices.aaa.com?state=NC
2024-06-01,MN,Minnesota,$3.276,https://gasprices.aaa.com?state=MN
2024-06-01,IA,Iowa,$3.236,https://gasprices.aaa.com?state=IA
2024-06-01,AL,Alabama,$3.200,https://gasprices.aaa.com?state=AL
2024-06-01,NM,New Mexico,$3.197,https://gasprices.aaa.com?state=NM
2024-06-01,SC,South Carolina,$3.190,https://gasprices.aaa.com?state=SC
2024-06-01,MO,Missouri,$3.145,https://gasprices.aaa.com?state=MO
2024-06-01,LA,Louisiana,$3.115,https://gasprices.aaa.com?state=LA
2024-06-01,TX,Texas,$3.105,https://gasprices.aaa.com?state=TX
2024-06-01,TN,Tennessee,$3.101,https://gasprices.aaa.com?state=TN
2024-06-01,KS,Kansas,$3.098,https://gasprices.aaa.com?state=KS
2024-06-01,OK,Oklahoma,$3.059,https://gasprices.aaa.com?state=OK
2024-06-01,AR,Arkansas,$3.044,https://gasprices.aaa.com?state=AR
2024-06-01,MS,Mississippi,$3.021,https://gasprices.aaa.com?state=MS
