2023-07-09,WA,Washington,$4.966,https://gasprices.aaa.com?state=WA
2023-07-09,CA,California,$4.869,https://gasprices.aaa.com?state=CA
2023-07-09,HI,Hawaii,$4.700,https://gasprices.aaa.com?state=HI
2023-07-09,OR,Oregon,$4.618,https://gasprices.aaa.com?state=OR
2023-07-09,AK,Alaska,$4.299,https://gasprices.aaa.com?state=AK
2023-07-09,NV,Nevada,$4.231,https://gasprices.aaa.com?state=NV
2023-07-09,ID,Idaho,$3.935,https://gasprices.aaa.com?state=ID
2023-07-09,UT,Utah,$3.866,https://gasprices.aaa.com?state=UT
2023-07-09,IL,Illinois,$3.842,https://gasprices.aaa.com?state=IL
2023-07-09,AZ,Arizona,$3.792,https://gasprices.aaa.com?state=AZ
2023-07-09,CO,Colorado,$3.777,https://gasprices.aaa.com?state=CO
2023-07-09,MT,Montana,$3.719,https://gasprices.aaa.com?state=MT
2023-07-09,DC,District of Columbia,$3.686,https://gasprices.aaa.com?state=DC
2023-07-09,NY,New York,$3.678,https://gasprices.aaa.com?state=NY
2023-07-09,PA,Pennsylvania,$3.636,https://gasprices.aaa.com?state=PA
2023-07-09,CT,Connecticut,$3.620,https://gasprices.aaa.com?state=CT
2023-07-09,ME,Maine,$3.620,https://gasprices.aaa.com?state=ME
2023-07-09,VT,Vermont,$3.603,https://gasprices.aaa.com?state=VT
2023-07-09,WY,Wyoming,$3.599,https://gasprices.aaa.com?state=WY
2023-07-09,MD,Maryland,$3.572,https://gasprices.aaa.com?state=MD
2023-07-09,MA,Massachusetts,$3.556,https://gasprices.aaa.com?state=MA
2023-07-09,NJ,New Jersey,$3.518,https://gasprices.aaa.com?state=NJ
2023-07-09,RI,Rhode Island,$3.510,https://gasprices.aaa.com?state=RI
2023-07-09,NM,New Mexico,$3.501,https://gasprices.aaa.com?state=NM
2023-07-09,NH,New Hampshire,$3.494,https://gasprices.aaa.com?state=NH
2023-07-09,SD,South Dakota,$3.483,https://gasprices.aaa.com?state=SD
2023-07-09,MI,Michigan,$3.473,https://gasprices.aaa.com?state=MI
2023-07-09,DE,Delaware,$3.469,https://gasprices.aaa.com?state=DE
2023-07-09,ND,North Dakota,$3.466,https://gasprices.aaa.com?state=ND
2023-07-09,FL,Florida,$3.460,https://gasprices.aaa.com?state=FL
2023-07-09,MN,Minnesota,$3.421,https://gasprices.aaa.com?state=MN
2023-07-09,WV,West Virginia,$3.359,https://gasprices.aaa.com?state=WV
2023-07-09,WI,Wisconsin,$3.355,https://gasprices.aaa.com?state=WI
2023-07-09,VA,Virginia,$3.347,https://gasprices.aaa.com?state=VA
2023-07-09,IA,Iowa,$3.316,https://gasprices.aaa.com?state=IA
2023-07-09,IN,Indiana,$3.302,https://gasprices.aaa.com?state=IN
2023-07-09,NE,Nebraska,$3.302,https://gasprices.aaa.com?state=NE
2023-07-09,GA,Georgia,$3.262,https://gasprices.aaa.com?state=GA
2023-07-09,NC,North Carolina,$3.253,https://gasprices.aaa.com?state=NC
2023-07-09,KS,Kansas,$3.252,https://gasprices.aaa.com?state=KS
2023-07-09,MO,Missouri,$3.241,https://gasprices.aaa.com?state=MO
2023-07-09,OH,Ohio,$3.210,https://gasprices.aaa.com?state=OH
2023-07-09,KY,Kentucky,$3.209,https://gasprices.aaa.com?state=KY
2023-07-09,SC,South Carolina,$3.171,https://gasprices.aaa.com?state=SC
2023-07-09,OK,Oklahoma,$3.168,https://gasprices.aaa.com?state=OK
2023-07-09,TX,Texas,$3.137,https://gasprices.aaa.com?state=TX
2023-07-09,TN,Tennessee,$3.111,https://gasprices.aaa.com?state=TN
2023-07-09,AR,Arkansas,$3.094,https://gasprices.aaa.com?state=AR
2023-07-09,AL,Alabama,$3.081,https://gasprices.aaa.com?state=AL
2023-07-09,LA,Louisiana,$3.069,https://gasprices.aaa.com?state=LA
2023-07-09,MS,Mississippi,$2.967,https://gasprices.aaa.com?state=MS
