2023-08-08,CA,California,$5.075,https://gasprices.aaa.com?state=CA
2023-08-08,WA,Washington,$5.004,https://gasprices.aaa.com?state=WA
2023-08-08,HI,Hawaii,$4.772,https://gasprices.aaa.com?state=HI
2023-08-08,OR,Oregon,$4.664,https://gasprices.aaa.com?state=OR
2023-08-08,AK,Alaska,$4.455,https://gasprices.aaa.com?state=AK
2023-08-08,NV,Nevada,$4.336,https://gasprices.aaa.com?state=NV
2023-08-08,UT,Utah,$4.104,https://gasprices.aaa.com?state=UT
2023-08-08,IL,Illinois,$4.049,https://gasprices.aaa.com?state=IL
2023-08-08,ID,Idaho,$4.028,https://gasprices.aaa.com?state=ID
2023-08-08,MT,Montana,$3.967,https://gasprices.aaa.com?state=MT
2023-08-08,CO,Colorado,$3.957,https://gasprices.aaa.com?state=CO
2023-08-08,DC,District of Columbia,$3.945,https://gasprices.aaa.com?state=DC
2023-08-08,AZ,Arizona,$3.917,https://gasprices.aaa.com?state=AZ
2023-08-08,PA,Pennsylvania,$3.910,https://gasprices.aaa.com?state=PA
2023-08-08,NY,New York,$3.901,https://gasprices.aaa.com?state=NY
2023-08-08,WY,Wyoming,$3.892,https://gasprices.aaa.com?state=WY
2023-08-08,MN,Minnesota,$3.810,https://gasprices.aaa.com?state=MN
2023-08-08,FL,Florida,$3.808,https://gasprices.aaa.com?state=FL
2023-08-08,CT,Connecticut,$3.802,https://gasprices.aaa.com?state=CT
2023-08-08,MD,Maryland,$3.792,https://gasprices.aaa.com?state=MD
2023-08-08,VT,Vermont,$3.790,https://gasprices.aaa.com?state=VT
2023-08-08,ME,Maine,$3.786,https://gasprices.aaa.com?state=ME
2023-08-08,IA,Iowa,$3.786,https://gasprices.aaa.com?state=IA
2023-08-08,SD,South Dakota,$3.781,https://gasprices.aaa.com?state=SD
2023-08-08,IN,Indiana,$3.761,https://gasprices.aaa.com?state=IN
2023-08-08,NM,New Mexico,$3.759,https://gasprices.aaa.com?state=NM
2023-08-08,MI,Michigan,$3.749,https://gasprices.aaa.com?state=MI
2023-08-08,MA,Massachusetts,$3.743,https://gasprices.aaa.com?state=MA
2023-08-08,RI,Rhode Island,$3.740,https://gasprices.aaa.com?state=RI
2023-08-08,ND,North Dakota,$3.737,https://gasprices.aaa.com?state=ND
2023-08-08,NJ,New Jersey,$3.722,https://gasprices.aaa.com?state=NJ
2023-08-08,NE,Nebraska,$3.706,https://gasprices.aaa.com?state=NE
2023-08-08,DE,Delaware,$3.692,https://gasprices.aaa.com?state=DE
2023-08-08,VA,Virginia,$3.669,https://gasprices.aaa.com?state=VA
2023-08-08,NH,New Hampshire,$3.663,https://gasprices.aaa.com?state=NH
2023-08-08,GA,Georgia,$3.653,https://gasprices.aaa.com?state=GA
2023-08-08,KS,Kansas,$3.648,https://gasprices.aaa.com?state=KS
2023-08-08,MO,Missouri,$3.632,https://gasprices.aaa.com?state=MO
2023-08-08,WI,Wisconsin,$3.608,https://gasprices.aaa.com?state=WI
2023-08-08,NC,North Carolina,$3.606,https://gasprices.aaa.com?state=NC
2023-08-08,OK,Oklahoma,$3.583,https://gasprices.aaa.com?state=OK
2023-08-08,WV,West Virginia,$3.580,https://gasprices.aaa.com?state=WV
2023-08-08,SC,South Carolina,$3.511,https://gasprices.aaa.com?state=SC
2023-08-08,AR,Arkansas,$3.489,https://gasprices.aaa.com?state=AR
2023-08-08,TX,Texas,$3.467,https://gasprices.aaa.com?state=TX
2023-08-08,TN,Tennessee,$3.455,https://gasprices.aaa.com?state=TN
2023-08-08,AL,Alabama,$3.440,https://gasprices.aaa.com?state=AL
2023-08-08,KY,Kentucky,$3.430,https://gasprices.aaa.com?state=KY
2023-08-08,OH,Ohio,$3.429,https://gasprices.aaa.com?state=OH
2023-08-08,LA,Louisiana,$3.427,https://gasprices.aaa.com?state=LA
2023-08-08,MS,Mississippi,$3.319,https://gasprices.aaa.com?state=MS
