2024-05-11,CA,California,$5.293,https://gasprices.aaa.com?state=CA
2024-05-11,HI,Hawaii,$4.812,https://gasprices.aaa.com?state=HI
2024-05-11,WA,Washington,$4.646,https://gasprices.aaa.com?state=WA
2024-05-11,NV,Nevada,$4.463,https://gasprices.aaa.com?state=NV
2024-05-11,OR,Oregon,$4.424,https://gasprices.aaa.com?state=OR
2024-05-11,AK,Alaska,$4.381,https://gasprices.aaa.com?state=AK
2024-05-11,AZ,Arizona,$3.961,https://gasprices.aaa.com?state=AZ
2024-05-11,IL,Illinois,$3.932,https://gasprices.aaa.com?state=IL
2024-05-11,ID,Idaho,$3.860,https://gasprices.aaa.com?state=ID
2024-05-11,UT,Utah,$3.798,https://gasprices.aaa.com?state=UT
2024-05-11,PA,Pennsylvania,$3.777,https://gasprices.aaa.com?state=PA
2024-05-11,DC,District of Columbia,$3.732,https://gasprices.aaa.com?state=DC
2024-05-11,CT,Connecticut,$3.727,https://gasprices.aaa.com?state=CT
2024-05-11,NY,New York,$3.724,https://gasprices.aaa.com?state=NY
2024-05-11,MI,Michigan,$3.655,https://gasprices.aaa.com?state=MI
2024-05-11,VT,Vermont,$3.638,https://gasprices.aaa.com?state=VT
2024-05-11,ME,Maine,$3.614,https://gasprices.aaa.com?state=ME
2024-05-11,IN,Indiana,$3.612,https://gasprices.aaa.com?state=IN
2024-05-11,RI,Rhode Island,$3.610,https://gasprices.aaa.com?state=RI
2024-05-11,MD,Maryland,$3.586,https://gasprices.aaa.com?state=MD
2024-05-11,MA,Massachusetts,$3.584,https://gasprices.aaa.com?state=MA
2024-05-11,NJ,New Jersey,$3.577,https://gasprices.aaa.com?state=NJ
2024-05-11,NH,New Hampshire,$3.550,https://gasprices.aaa.com?state=NH
2024-05-11,OH,Ohio,$3.533,https://gasprices.aaa.com?state=OH
2024-05-11,MT,Montana,$3.515,https://gasprices.aaa.com?state=MT
2024-05-11,WV,West Virginia,$3.503,https://gasprices.aaa.com?state=WV
2024-05-11,DE,Delaware,$3.495,https://gasprices.aaa.com?state=DE
2024-05-11,FL,Florida,$3.467,https://gasprices.aaa.com?state=FL
2024-05-11,VA,Virginia,$3.452,https://gasprices.aaa.com?state=VA
2024-05-11,KY,Kentucky,$3.425,https://gasprices.aaa.com?state=KY
2024-05-11,GA,Georgia,$3.420,https://gasprices.aaa.com?state=GA
2024-05-11,NC,North Carolina,$3.390,https://gasprices.aaa.com?state=NC
2024-05-11,ND,North Dakota,$3.350,https://gasprices.aaa.com?state=ND
2024-05-11,WY,Wyoming,$3.342,https://gasprices.aaa.com?state=WY
2024-05-11,SD,South Dakota,$3.328,https://gasprices.aaa.com?state=SD
2024-05-11,NE,Nebraska,$3.322,https://gasprices.aaa.com?state=NE
2024-05-11,WI,Wisconsin,$3.314,https://gasprices.aaa.com?state=WI
2024-05-11,IA,Iowa,$3.265,https://gasprices.aaa.com?state=IA
2024-05-11,MN,Minnesota,$3.259,https://gasprices.aaa.com?state=MN
2024-05-11,MO,Missouri,$3.251,https://gasprices.aaa.com?state=MO
2024-05-11,TN,Tennessee,$3.251,https://gasprices.aaa.com?state=TN
2024-05-11,AL,Alabama,$3.242,https://gasprices.aaa.com?state=AL
2024-05-11,SC,South Carolina,$3.233,https://gasprices.aaa.com?state=SC
2024-05-11,NM,New Mexico,$3.224,https://gasprices.aaa.com?state=NM
2024-05-11,CO,Colorado,$3.207,https://gasprices.aaa.com?state=CO
2024-05-11,TX,Texas,$3.204,https://gasprices.aaa.com?state=TX
2024-05-11,KS,Kansas,$3.180,https://gasprices.aaa.com?state=KS
2024-05-11,LA,Louisiana,$3.177,https://gasprices.aaa.com?state=LA
2024-05-11,AR,Arkansas,$3.136,https://gasprices.aaa.com?state=AR
2024-05-11,OK,Oklahoma,$3.136,https://gasprices.aaa.com?state=OK
2024-05-11,MS,Mississippi,$3.089,https://gasprices.aaa.com?state=MS
