2023-12-26,HI,Hawaii,$4.658,https://gasprices.aaa.com?state=HI
2023-12-26,CA,California,$4.620,https://gasprices.aaa.com?state=CA
2023-12-26,WA,Washington,$4.148,https://gasprices.aaa.com?state=WA
2023-12-26,NV,Nevada,$3.916,https://gasprices.aaa.com?state=NV
2023-12-26,OR,Oregon,$3.800,https://gasprices.aaa.com?state=OR
2023-12-26,AK,Alaska,$3.626,https://gasprices.aaa.com?state=AK
2023-12-26,PA,Pennsylvania,$3.420,https://gasprices.aaa.com?state=PA
2023-12-26,NY,New York,$3.379,https://gasprices.aaa.com?state=NY
2023-12-26,VT,Vermont,$3.307,https://gasprices.aaa.com?state=VT
2023-12-26,AZ,Arizona,$3.243,https://gasprices.aaa.com?state=AZ
2023-12-26,MA,Massachusetts,$3.237,https://gasprices.aaa.com?state=MA
2023-12-26,DC,District of Columbia,$3.231,https://gasprices.aaa.com?state=DC
2023-12-26,ME,Maine,$3.224,https://gasprices.aaa.com?state=ME
2023-12-26,ID,Idaho,$3.222,https://gasprices.aaa.com?state=ID
2023-12-26,CT,Connecticut,$3.222,https://gasprices.aaa.com?state=CT
2023-12-26,MD,Maryland,$3.200,https://gasprices.aaa.com?state=MD
2023-12-26,NJ,New Jersey,$3.129,https://gasprices.aaa.com?state=NJ
2023-12-26,FL,Florida,$3.123,https://gasprices.aaa.com?state=FL
2023-12-26,NH,New Hampshire,$3.120,https://gasprices.aaa.com?state=NH
2023-12-26,RI,Rhode Island,$3.110,https://gasprices.aaa.com?state=RI
2023-12-26,IL,Illinois,$3.090,https://gasprices.aaa.com?state=IL
2023-12-26,DE,Delaware,$3.078,https://gasprices.aaa.com?state=DE
2023-12-26,GA,Georgia,$3.004,https://gasprices.aaa.com?state=GA
2023-12-26,VA,Virginia,$3.000,https://gasprices.aaa.com?state=VA
2023-12-26,WV,West Virginia,$2.976,https://gasprices.aaa.com?state=WV
2023-12-26,MT,Montana,$2.971,https://gasprices.aaa.com?state=MT
2023-12-26,MI,Michigan,$2.959,https://gasprices.aaa.com?state=MI
2023-12-26,NC,North Carolina,$2.952,https://gasprices.aaa.com?state=NC
2023-12-26,SD,South Dakota,$2.922,https://gasprices.aaa.com?state=SD
2023-12-26,NM,New Mexico,$2.915,https://gasprices.aaa.com?state=NM
2023-12-26,IN,Indiana,$2.911,https://gasprices.aaa.com?state=IN
2023-12-26,UT,Utah,$2.906,https://gasprices.aaa.com?state=UT
2023-12-26,NE,Nebraska,$2.891,https://gasprices.aaa.com?state=NE
2023-12-26,MN,Minnesota,$2.890,https://gasprices.aaa.com?state=MN
2023-12-26,OH,Ohio,$2.885,https://gasprices.aaa.com?state=OH
2023-12-26,ND,North Dakota,$2.880,https://gasprices.aaa.com?state=ND
2023-12-26,SC,South Carolina,$2.868,https://gasprices.aaa.com?state=SC
2023-12-26,WY,Wyoming,$2.863,https://gasprices.aaa.com?state=WY
2023-12-26,KY,Kentucky,$2.830,https://gasprices.aaa.com?state=KY
2023-12-26,CO,Colorado,$2.809,https://gasprices.aaa.com?state=CO
2023-12-26,IA,Iowa,$2.805,https://gasprices.aaa.com?state=IA
2023-12-26,TN,Tennessee,$2.803,https://gasprices.aaa.com?state=TN
2023-12-26,AL,Alabama,$2.803,https://gasprices.aaa.com?state=AL
2023-12-26,LA,Louisiana,$2.735,https://gasprices.aaa.com?state=LA
2023-12-26,WI,Wisconsin,$2.723,https://gasprices.aaa.com?state=WI
2023-12-26,KS,Kansas,$2.717,https://gasprices.aaa.com?state=KS
2023-12-26,MO,Missouri,$2.692,https://gasprices.aaa.com?state=MO
2023-12-26,AR,Arkansas,$2.686,https://gasprices.aaa.com?state=AR
2023-12-26,OK,Oklahoma,$2.676,https://gasprices.aaa.com?state=OK
2023-12-26,TX,Texas,$2.671,https://gasprices.aaa.com?state=TX
2023-12-26,MS,Mississippi,$2.657,https://gasprices.aaa.com?state=MS
