2023-12-13,HI,Hawaii,$4.703,https://gasprices.aaa.com?state=HI
2023-12-13,CA,California,$4.679,https://gasprices.aaa.com?state=CA
2023-12-13,WA,Washington,$4.251,https://gasprices.aaa.com?state=WA
2023-12-13,NV,Nevada,$3.996,https://gasprices.aaa.com?state=NV
2023-12-13,OR,Oregon,$3.898,https://gasprices.aaa.com?state=OR
2023-12-13,AK,Alaska,$3.780,https://gasprices.aaa.com?state=AK
2023-12-13,PA,Pennsylvania,$3.481,https://gasprices.aaa.com?state=PA
2023-12-13,NY,New York,$3.457,https://gasprices.aaa.com?state=NY
2023-12-13,ID,Idaho,$3.408,https://gasprices.aaa.com?state=ID
2023-12-13,VT,Vermont,$3.403,https://gasprices.aaa.com?state=VT
2023-12-13,DC,District of Columbia,$3.332,https://gasprices.aaa.com?state=DC
2023-12-13,MA,Massachusetts,$3.305,https://gasprices.aaa.com?state=MA
2023-12-13,CT,Connecticut,$3.290,https://gasprices.aaa.com?state=CT
2023-12-13,AZ,Arizona,$3.289,https://gasprices.aaa.com?state=AZ
2023-12-13,ME,Maine,$3.276,https://gasprices.aaa.com?state=ME
2023-12-13,IL,Illinois,$3.246,https://gasprices.aaa.com?state=IL
2023-12-13,RI,Rhode Island,$3.214,https://gasprices.aaa.com?state=RI
2023-12-13,NH,New Hampshire,$3.179,https://gasprices.aaa.com?state=NH
2023-12-13,NJ,New Jersey,$3.164,https://gasprices.aaa.com?state=NJ
2023-12-13,MD,Maryland,$3.136,https://gasprices.aaa.com?state=MD
2023-12-13,WV,West Virginia,$3.096,https://gasprices.aaa.com?state=WV
2023-12-13,MI,Michigan,$3.046,https://gasprices.aaa.com?state=MI
2023-12-13,SD,South Dakota,$3.038,https://gasprices.aaa.com?state=SD
2023-12-13,MT,Montana,$3.030,https://gasprices.aaa.com?state=MT
2023-12-13,VA,Virginia,$3.005,https://gasprices.aaa.com?state=VA
2023-12-13,GA,Georgia,$3.002,https://gasprices.aaa.com?state=GA
2023-12-13,DE,Delaware,$2.999,https://gasprices.aaa.com?state=DE
2023-12-13,UT,Utah,$2.998,https://gasprices.aaa.com?state=UT
2023-12-13,WY,Wyoming,$2.996,https://gasprices.aaa.com?state=WY
2023-12-13,ND,North Dakota,$2.975,https://gasprices.aaa.com?state=ND
2023-12-13,FL,Florida,$2.936,https://gasprices.aaa.com?state=FL
2023-12-13,NC,North Carolina,$2.933,https://gasprices.aaa.com?state=NC
2023-12-13,MN,Minnesota,$2.927,https://gasprices.aaa.com?state=MN
2023-12-13,NM,New Mexico,$2.911,https://gasprices.aaa.com?state=NM
2023-12-13,NE,Nebraska,$2.904,https://gasprices.aaa.com?state=NE
2023-12-13,IN,Indiana,$2.837,https://gasprices.aaa.com?state=IN
2023-12-13,IA,Iowa,$2.822,https://gasprices.aaa.com?state=IA
2023-12-13,CO,Colorado,$2.818,https://gasprices.aaa.com?state=CO
2023-12-13,SC,South Carolina,$2.814,https://gasprices.aaa.com?state=SC
2023-12-13,WI,Wisconsin,$2.794,https://gasprices.aaa.com?state=WI
2023-12-13,TN,Tennessee,$2.792,https://gasprices.aaa.com?state=TN
2023-12-13,KY,Kentucky,$2.785,https://gasprices.aaa.com?state=KY
2023-12-13,OH,Ohio,$2.782,https://gasprices.aaa.com?state=OH
2023-12-13,AL,Alabama,$2.776,https://gasprices.aaa.com?state=AL
2023-12-13,KS,Kansas,$2.770,https://gasprices.aaa.com?state=KS
2023-12-13,AR,Arkansas,$2.712,https://gasprices.aaa.com?state=AR
2023-12-13,LA,Louisiana,$2.705,https://gasprices.aaa.com?state=LA
2023-12-13,MO,Missouri,$2.686,https://gasprices.aaa.com?state=MO
2023-12-13,OK,Oklahoma,$2.667,https://gasprices.aaa.com?state=OK
2023-12-13,MS,Mississippi,$2.659,https://gasprices.aaa.com?state=MS
2023-12-13,TX,Texas,$2.590,https://gasprices.aaa.com?state=TX
