2023-11-13,CA,California,$5.071,https://gasprices.aaa.com?state=CA
2023-11-13,HI,Hawaii,$4.731,https://gasprices.aaa.com?state=HI
2023-11-13,WA,Washington,$4.509,https://gasprices.aaa.com?state=WA
2023-11-13,NV,Nevada,$4.403,https://gasprices.aaa.com?state=NV
2023-11-13,OR,Oregon,$4.201,https://gasprices.aaa.com?state=OR
2023-11-13,AK,Alaska,$4.065,https://gasprices.aaa.com?state=AK
2023-11-13,ID,Idaho,$3.771,https://gasprices.aaa.com?state=ID
2023-11-13,AZ,Arizona,$3.756,https://gasprices.aaa.com?state=AZ
2023-11-13,NY,New York,$3.650,https://gasprices.aaa.com?state=NY
2023-11-13,PA,Pennsylvania,$3.612,https://gasprices.aaa.com?state=PA
2023-11-13,IL,Illinois,$3.546,https://gasprices.aaa.com?state=IL
2023-11-13,DC,District of Columbia,$3.532,https://gasprices.aaa.com?state=DC
2023-11-13,VT,Vermont,$3.530,https://gasprices.aaa.com?state=VT
2023-11-13,UT,Utah,$3.522,https://gasprices.aaa.com?state=UT
2023-11-13,MA,Massachusetts,$3.466,https://gasprices.aaa.com?state=MA
2023-11-13,MT,Montana,$3.448,https://gasprices.aaa.com?state=MT
2023-11-13,ME,Maine,$3.446,https://gasprices.aaa.com?state=ME
2023-11-13,CT,Connecticut,$3.444,https://gasprices.aaa.com?state=CT
2023-11-13,WY,Wyoming,$3.404,https://gasprices.aaa.com?state=WY
2023-11-13,RI,Rhode Island,$3.383,https://gasprices.aaa.com?state=RI
2023-11-13,IN,Indiana,$3.366,https://gasprices.aaa.com?state=IN
2023-11-13,MI,Michigan,$3.365,https://gasprices.aaa.com?state=MI
2023-11-13,NH,New Hampshire,$3.331,https://gasprices.aaa.com?state=NH
2023-11-13,ND,North Dakota,$3.323,https://gasprices.aaa.com?state=ND
2023-11-13,CO,Colorado,$3.302,https://gasprices.aaa.com?state=CO
2023-11-13,SD,South Dakota,$3.289,https://gasprices.aaa.com?state=SD
2023-11-13,NJ,New Jersey,$3.274,https://gasprices.aaa.com?state=NJ
2023-11-13,WV,West Virginia,$3.262,https://gasprices.aaa.com?state=WV
2023-11-13,OH,Ohio,$3.221,https://gasprices.aaa.com?state=OH
2023-11-13,MN,Minnesota,$3.212,https://gasprices.aaa.com?state=MN
2023-11-13,NM,New Mexico,$3.203,https://gasprices.aaa.com?state=NM
2023-11-13,NE,Nebraska,$3.200,https://gasprices.aaa.com?state=NE
2023-11-13,FL,Florida,$3.175,https://gasprices.aaa.com?state=FL
2023-11-13,MD,Maryland,$3.175,https://gasprices.aaa.com?state=MD
2023-11-13,VA,Virginia,$3.145,https://gasprices.aaa.com?state=VA
2023-11-13,WI,Wisconsin,$3.096,https://gasprices.aaa.com?state=WI
2023-11-13,KS,Kansas,$3.093,https://gasprices.aaa.com?state=KS
2023-11-13,IA,Iowa,$3.054,https://gasprices.aaa.com?state=IA
2023-11-13,NC,North Carolina,$3.042,https://gasprices.aaa.com?state=NC
2023-11-13,KY,Kentucky,$2.989,https://gasprices.aaa.com?state=KY
2023-11-13,MO,Missouri,$2.988,https://gasprices.aaa.com?state=MO
2023-11-13,DE,Delaware,$2.962,https://gasprices.aaa.com?state=DE
2023-11-13,TN,Tennessee,$2.955,https://gasprices.aaa.com?state=TN
2023-11-13,AR,Arkansas,$2.949,https://gasprices.aaa.com?state=AR
2023-11-13,AL,Alabama,$2.946,https://gasprices.aaa.com?state=AL
2023-11-13,SC,South Carolina,$2.930,https://gasprices.aaa.com?state=SC
2023-11-13,LA,Louisiana,$2.920,https://gasprices.aaa.com?state=LA
2023-11-13,OK,Oklahoma,$2.914,https://gasprices.aaa.com?state=OK
2023-11-13,GA,Georgia,$2.846,https://gasprices.aaa.com?state=GA
2023-11-13,MS,Mississippi,$2.844,https://gasprices.aaa.com?state=MS
2023-11-13,TX,Texas,$2.804,https://gasprices.aaa.com?state=TX
