2023-09-23,CA,California,$5.799,https://gasprices.aaa.com?state=CA
2023-09-23,NV,Nevada,$5.085,https://gasprices.aaa.com?state=NV
2023-09-23,WA,Washington,$5.034,https://gasprices.aaa.com?state=WA
2023-09-23,HI,Hawaii,$4.873,https://gasprices.aaa.com?state=HI
2023-09-23,OR,Oregon,$4.674,https://gasprices.aaa.com?state=OR
2023-09-23,AZ,Arizona,$4.647,https://gasprices.aaa.com?state=AZ
2023-09-23,AK,Alaska,$4.603,https://gasprices.aaa.com?state=AK
2023-09-23,UT,Utah,$4.233,https://gasprices.aaa.com?state=UT
2023-09-23,MT,Montana,$4.194,https://gasprices.aaa.com?state=MT
2023-09-23,ID,Idaho,$4.138,https://gasprices.aaa.com?state=ID
2023-09-23,CO,Colorado,$3.959,https://gasprices.aaa.com?state=CO
2023-09-23,WY,Wyoming,$3.935,https://gasprices.aaa.com?state=WY
2023-09-23,PA,Pennsylvania,$3.920,https://gasprices.aaa.com?state=PA
2023-09-23,NY,New York,$3.919,https://gasprices.aaa.com?state=NY
2023-09-23,ND,North Dakota,$3.914,https://gasprices.aaa.com?state=ND
2023-09-23,DC,District of Columbia,$3.912,https://gasprices.aaa.com?state=DC
2023-09-23,IL,Illinois,$3.906,https://gasprices.aaa.com?state=IL
2023-09-23,SD,South Dakota,$3.884,https://gasprices.aaa.com?state=SD
2023-09-23,MN,Minnesota,$3.872,https://gasprices.aaa.com?state=MN
2023-09-23,CT,Connecticut,$3.846,https://gasprices.aaa.com?state=CT
2023-09-23,ME,Maine,$3.818,https://gasprices.aaa.com?state=ME
2023-09-23,VT,Vermont,$3.815,https://gasprices.aaa.com?state=VT
2023-09-23,NM,New Mexico,$3.809,https://gasprices.aaa.com?state=NM
2023-09-23,NE,Nebraska,$3.802,https://gasprices.aaa.com?state=NE
2023-09-23,MA,Massachusetts,$3.772,https://gasprices.aaa.com?state=MA
2023-09-23,RI,Rhode Island,$3.761,https://gasprices.aaa.com?state=RI
2023-09-23,IN,Indiana,$3.755,https://gasprices.aaa.com?state=IN
2023-09-23,IA,Iowa,$3.742,https://gasprices.aaa.com?state=IA
2023-09-23,NH,New Hampshire,$3.718,https://gasprices.aaa.com?state=NH
2023-09-23,NJ,New Jersey,$3.715,https://gasprices.aaa.com?state=NJ
2023-09-23,OK,Oklahoma,$3.694,https://gasprices.aaa.com?state=OK
2023-09-23,KS,Kansas,$3.687,https://gasprices.aaa.com?state=KS
2023-09-23,MI,Michigan,$3.658,https://gasprices.aaa.com?state=MI
2023-09-23,MD,Maryland,$3.636,https://gasprices.aaa.com?state=MD
2023-09-23,WV,West Virginia,$3.622,https://gasprices.aaa.com?state=WV
2023-09-23,MO,Missouri,$3.618,https://gasprices.aaa.com?state=MO
2023-09-23,FL,Florida,$3.618,https://gasprices.aaa.com?state=FL
2023-09-23,WI,Wisconsin,$3.596,https://gasprices.aaa.com?state=WI
2023-09-23,VA,Virginia,$3.577,https://gasprices.aaa.com?state=VA
2023-09-23,DE,Delaware,$3.567,https://gasprices.aaa.com?state=DE
2023-09-23,OH,Ohio,$3.544,https://gasprices.aaa.com?state=OH
2023-09-23,NC,North Carolina,$3.485,https://gasprices.aaa.com?state=NC
2023-09-23,KY,Kentucky,$3.470,https://gasprices.aaa.com?state=KY
2023-09-23,AR,Arkansas,$3.435,https://gasprices.aaa.com?state=AR
2023-09-23,AL,Alabama,$3.391,https://gasprices.aaa.com?state=AL
2023-09-23,TN,Tennessee,$3.389,https://gasprices.aaa.com?state=TN
2023-09-23,TX,Texas,$3.385,https://gasprices.aaa.com?state=TX
2023-09-23,SC,South Carolina,$3.379,https://gasprices.aaa.com?state=SC
2023-09-23,LA,Louisiana,$3.373,https://gasprices.aaa.com?state=LA
2023-09-23,GA,Georgia,$3.314,https://gasprices.aaa.com?state=GA
2023-09-23,MS,Mississippi,$3.278,https://gasprices.aaa.com?state=MS
