2024-02-22,HI,Hawaii,$4.700,https://gasprices.aaa.com?state=HI
2024-02-22,CA,California,$4.637,https://gasprices.aaa.com?state=CA
2024-02-22,WA,Washington,$3.923,https://gasprices.aaa.com?state=WA
2024-02-22,NV,Nevada,$3.910,https://gasprices.aaa.com?state=NV
2024-02-22,OR,Oregon,$3.602,https://gasprices.aaa.com?state=OR
2024-02-22,PA,Pennsylvania,$3.536,https://gasprices.aaa.com?state=PA
2024-02-22,IL,Illinois,$3.515,https://gasprices.aaa.com?state=IL
2024-02-22,AK,Alaska,$3.467,https://gasprices.aaa.com?state=AK
2024-02-22,DC,District of Columbia,$3.419,https://gasprices.aaa.com?state=DC
2024-02-22,AZ,Arizona,$3.363,https://gasprices.aaa.com?state=AZ
2024-02-22,FL,Florida,$3.362,https://gasprices.aaa.com?state=FL
2024-02-22,MD,Maryland,$3.350,https://gasprices.aaa.com?state=MD
2024-02-22,NY,New York,$3.307,https://gasprices.aaa.com?state=NY
2024-02-22,CT,Connecticut,$3.277,https://gasprices.aaa.com?state=CT
2024-02-22,VT,Vermont,$3.254,https://gasprices.aaa.com?state=VT
2024-02-22,WV,West Virginia,$3.242,https://gasprices.aaa.com?state=WV
2024-02-22,DE,Delaware,$3.240,https://gasprices.aaa.com?state=DE
2024-02-22,IN,Indiana,$3.231,https://gasprices.aaa.com?state=IN
2024-02-22,OH,Ohio,$3.230,https://gasprices.aaa.com?state=OH
2024-02-22,ME,Maine,$3.222,https://gasprices.aaa.com?state=ME
2024-02-22,VA,Virginia,$3.219,https://gasprices.aaa.com?state=VA
2024-02-22,NJ,New Jersey,$3.210,https://gasprices.aaa.com?state=NJ
2024-02-22,MA,Massachusetts,$3.194,https://gasprices.aaa.com?state=MA
2024-02-22,MI,Michigan,$3.179,https://gasprices.aaa.com?state=MI
2024-02-22,MT,Montana,$3.161,https://gasprices.aaa.com?state=MT
2024-02-22,GA,Georgia,$3.150,https://gasprices.aaa.com?state=GA
2024-02-22,RI,Rhode Island,$3.148,https://gasprices.aaa.com?state=RI
2024-02-22,NC,North Carolina,$3.126,https://gasprices.aaa.com?state=NC
2024-02-22,NH,New Hampshire,$3.124,https://gasprices.aaa.com?state=NH
2024-02-22,ID,Idaho,$3.094,https://gasprices.aaa.com?state=ID
2024-02-22,UT,Utah,$3.066,https://gasprices.aaa.com?state=UT
2024-02-22,SD,South Dakota,$3.039,https://gasprices.aaa.com?state=SD
2024-02-22,NE,Nebraska,$3.028,https://gasprices.aaa.com?state=NE
2024-02-22,MN,Minnesota,$3.027,https://gasprices.aaa.com?state=MN
2024-02-22,WI,Wisconsin,$3.022,https://gasprices.aaa.com?state=WI
2024-02-22,IA,Iowa,$3.021,https://gasprices.aaa.com?state=IA
2024-02-22,KY,Kentucky,$3.018,https://gasprices.aaa.com?state=KY
2024-02-22,NM,New Mexico,$3.009,https://gasprices.aaa.com?state=NM
2024-02-22,SC,South Carolina,$2.997,https://gasprices.aaa.com?state=SC
2024-02-22,ND,North Dakota,$2.978,https://gasprices.aaa.com?state=ND
2024-02-22,AL,Alabama,$2.976,https://gasprices.aaa.com?state=AL
2024-02-22,TN,Tennessee,$2.965,https://gasprices.aaa.com?state=TN
2024-02-22,CO,Colorado,$2.954,https://gasprices.aaa.com?state=CO
2024-02-22,LA,Louisiana,$2.953,https://gasprices.aaa.com?state=LA
2024-02-22,MO,Missouri,$2.906,https://gasprices.aaa.com?state=MO
2024-02-22,AR,Arkansas,$2.899,https://gasprices.aaa.com?state=AR
2024-02-22,KS,Kansas,$2.891,https://gasprices.aaa.com?state=KS
2024-02-22,WY,Wyoming,$2.876,https://gasprices.aaa.com?state=WY
2024-02-22,TX,Texas,$2.873,https://gasprices.aaa.com?state=TX
2024-02-22,MS,Mississippi,$2.857,https://gasprices.aaa.com?state=MS
2024-02-22,OK,Oklahoma,$2.846,https://gasprices.aaa.com?state=OK
