2024-04-01,CA,California,$5.105,https://gasprices.aaa.com?state=CA
2024-04-01,HI,Hawaii,$4.686,https://gasprices.aaa.com?state=HI
2024-04-01,WA,Washington,$4.527,https://gasprices.aaa.com?state=WA
2024-04-01,NV,Nevada,$4.438,https://gasprices.aaa.com?state=NV
2024-04-01,OR,Oregon,$4.271,https://gasprices.aaa.com?state=OR
2024-04-01,AK,Alaska,$4.117,https://gasprices.aaa.com?state=AK
2024-04-01,IL,Illinois,$3.882,https://gasprices.aaa.com?state=IL
2024-04-01,AZ,Arizona,$3.801,https://gasprices.aaa.com?state=AZ
2024-04-01,UT,Utah,$3.751,https://gasprices.aaa.com?state=UT
2024-04-01,DC,District of Columbia,$3.717,https://gasprices.aaa.com?state=DC
2024-04-01,ID,Idaho,$3.671,https://gasprices.aaa.com?state=ID
2024-04-01,PA,Pennsylvania,$3.626,https://gasprices.aaa.com?state=PA
2024-04-01,MI,Michigan,$3.616,https://gasprices.aaa.com?state=MI
2024-04-01,FL,Florida,$3.581,https://gasprices.aaa.com?state=FL
2024-04-01,MT,Montana,$3.578,https://gasprices.aaa.com?state=MT
2024-04-01,MD,Maryland,$3.567,https://gasprices.aaa.com?state=MD
2024-04-01,NY,New York,$3.447,https://gasprices.aaa.com?state=NY
2024-04-01,CT,Connecticut,$3.439,https://gasprices.aaa.com?state=CT
2024-04-01,VA,Virginia,$3.434,https://gasprices.aaa.com?state=VA
2024-04-01,ND,North Dakota,$3.411,https://gasprices.aaa.com?state=ND
2024-04-01,IN,Indiana,$3.410,https://gasprices.aaa.com?state=IN
2024-04-01,WV,West Virginia,$3.406,https://gasprices.aaa.com?state=WV
2024-04-01,VT,Vermont,$3.388,https://gasprices.aaa.com?state=VT
2024-04-01,WI,Wisconsin,$3.360,https://gasprices.aaa.com?state=WI
2024-04-01,ME,Maine,$3.342,https://gasprices.aaa.com?state=ME
2024-04-01,OH,Ohio,$3.323,https://gasprices.aaa.com?state=OH
2024-04-01,MN,Minnesota,$3.322,https://gasprices.aaa.com?state=MN
2024-04-01,GA,Georgia,$3.317,https://gasprices.aaa.com?state=GA
2024-04-01,MA,Massachusetts,$3.311,https://gasprices.aaa.com?state=MA
2024-04-01,RI,Rhode Island,$3.304,https://gasprices.aaa.com?state=RI
2024-04-01,NE,Nebraska,$3.300,https://gasprices.aaa.com?state=NE
2024-04-01,SD,South Dakota,$3.292,https://gasprices.aaa.com?state=SD
2024-04-01,WY,Wyoming,$3.276,https://gasprices.aaa.com?state=WY
2024-04-01,IA,Iowa,$3.273,https://gasprices.aaa.com?state=IA
2024-04-01,NJ,New Jersey,$3.268,https://gasprices.aaa.com?state=NJ
2024-04-01,NH,New Hampshire,$3.262,https://gasprices.aaa.com?state=NH
2024-04-01,NC,North Carolina,$3.254,https://gasprices.aaa.com?state=NC
2024-04-01,MO,Missouri,$3.244,https://gasprices.aaa.com?state=MO
2024-04-01,DE,Delaware,$3.238,https://gasprices.aaa.com?state=DE
2024-04-01,KY,Kentucky,$3.218,https://gasprices.aaa.com?state=KY
2024-04-01,NM,New Mexico,$3.212,https://gasprices.aaa.com?state=NM
2024-04-01,AL,Alabama,$3.187,https://gasprices.aaa.com?state=AL
2024-04-01,SC,South Carolina,$3.174,https://gasprices.aaa.com?state=SC
2024-04-01,LA,Louisiana,$3.160,https://gasprices.aaa.com?state=LA
2024-04-01,AR,Arkansas,$3.157,https://gasprices.aaa.com?state=AR
2024-04-01,KS,Kansas,$3.155,https://gasprices.aaa.com?state=KS
2024-04-01,TN,Tennessee,$3.152,https://gasprices.aaa.com?state=TN
2024-04-01,OK,Oklahoma,$3.146,https://gasprices.aaa.com?state=OK
2024-04-01,TX,Texas,$3.132,https://gasprices.aaa.com?state=TX
2024-04-01,CO,Colorado,$3.074,https://gasprices.aaa.com?state=CO
2024-04-01,MS,Mississippi,$3.073,https://gasprices.aaa.com?state=MS
