2024-03-19,CA,California,$4.917,https://gasprices.aaa.com?state=CA
2024-03-19,HI,Hawaii,$4.699,https://gasprices.aaa.com?state=HI
2024-03-19,WA,Washington,$4.331,https://gasprices.aaa.com?state=WA
2024-03-19,NV,Nevada,$4.205,https://gasprices.aaa.com?state=NV
2024-03-19,OR,Oregon,$4.095,https://gasprices.aaa.com?state=OR
2024-03-19,AK,Alaska,$3.821,https://gasprices.aaa.com?state=AK
2024-03-19,IL,Illinois,$3.777,https://gasprices.aaa.com?state=IL
2024-03-19,AZ,Arizona,$3.713,https://gasprices.aaa.com?state=AZ
2024-03-19,MI,Michigan,$3.644,https://gasprices.aaa.com?state=MI
2024-03-19,DC,District of Columbia,$3.628,https://gasprices.aaa.com?state=DC
2024-03-19,PA,Pennsylvania,$3.587,https://gasprices.aaa.com?state=PA
2024-03-19,FL,Florida,$3.523,https://gasprices.aaa.com?state=FL
2024-03-19,IN,Indiana,$3.520,https://gasprices.aaa.com?state=IN
2024-03-19,MD,Maryland,$3.514,https://gasprices.aaa.com?state=MD
2024-03-19,MT,Montana,$3.513,https://gasprices.aaa.com?state=MT
2024-03-19,ID,Idaho,$3.437,https://gasprices.aaa.com?state=ID
2024-03-19,UT,Utah,$3.437,https://gasprices.aaa.com?state=UT
2024-03-19,NY,New York,$3.383,https://gasprices.aaa.com?state=NY
2024-03-19,CT,Connecticut,$3.382,https://gasprices.aaa.com?state=CT
2024-03-19,VA,Virginia,$3.376,https://gasprices.aaa.com?state=VA
2024-03-19,WV,West Virginia,$3.363,https://gasprices.aaa.com?state=WV
2024-03-19,GA,Georgia,$3.359,https://gasprices.aaa.com?state=GA
2024-03-19,WI,Wisconsin,$3.330,https://gasprices.aaa.com?state=WI
2024-03-19,VT,Vermont,$3.318,https://gasprices.aaa.com?state=VT
2024-03-19,ND,North Dakota,$3.313,https://gasprices.aaa.com?state=ND
2024-03-19,NC,North Carolina,$3.313,https://gasprices.aaa.com?state=NC
2024-03-19,ME,Maine,$3.308,https://gasprices.aaa.com?state=ME
2024-03-19,DE,Delaware,$3.292,https://gasprices.aaa.com?state=DE
2024-03-19,OH,Ohio,$3.289,https://gasprices.aaa.com?state=OH
2024-03-19,NM,New Mexico,$3.283,https://gasprices.aaa.com?state=NM
2024-03-19,NE,Nebraska,$3.280,https://gasprices.aaa.com?state=NE
2024-03-19,NJ,New Jersey,$3.276,https://gasprices.aaa.com?state=NJ
2024-03-19,MA,Massachusetts,$3.265,https://gasprices.aaa.com?state=MA
2024-03-19,SD,South Dakota,$3.252,https://gasprices.aaa.com?state=SD
2024-03-19,MN,Minnesota,$3.250,https://gasprices.aaa.com?state=MN
2024-03-19,IA,Iowa,$3.238,https://gasprices.aaa.com?state=IA
2024-03-19,RI,Rhode Island,$3.235,https://gasprices.aaa.com?state=RI
2024-03-19,SC,South Carolina,$3.230,https://gasprices.aaa.com?state=SC
2024-03-19,NH,New Hampshire,$3.209,https://gasprices.aaa.com?state=NH
2024-03-19,MO,Missouri,$3.206,https://gasprices.aaa.com?state=MO
2024-03-19,AL,Alabama,$3.181,https://gasprices.aaa.com?state=AL
2024-03-19,KS,Kansas,$3.161,https://gasprices.aaa.com?state=KS
2024-03-19,TN,Tennessee,$3.158,https://gasprices.aaa.com?state=TN
2024-03-19,LA,Louisiana,$3.149,https://gasprices.aaa.com?state=LA
2024-03-19,KY,Kentucky,$3.143,https://gasprices.aaa.com?state=KY
2024-03-19,WY,Wyoming,$3.141,https://gasprices.aaa.com?state=WY
2024-03-19,TX,Texas,$3.131,https://gasprices.aaa.com?state=TX
2024-03-19,OK,Oklahoma,$3.126,https://gasprices.aaa.com?state=OK
2024-03-19,AR,Arkansas,$3.113,https://gasprices.aaa.com?state=AR
2024-03-19,CO,Colorado,$3.065,https://gasprices.aaa.com?state=CO
2024-03-19,MS,Mississippi,$3.048,https://gasprices.aaa.com?state=MS
