2024-06-02,CA,California,$5.050,https://gasprices.aaa.com?state=CA
2024-06-02,HI,Hawaii,$4.762,https://gasprices.aaa.com?state=HI
2024-06-02,WA,Washington,$4.507,https://gasprices.aaa.com?state=WA
2024-06-02,OR,Oregon,$4.244,https://gasprices.aaa.com?state=OR
2024-06-02,NV,Nevada,$4.236,https://gasprices.aaa.com?state=NV
2024-06-02,AK,Alaska,$4.198,https://gasprices.aaa.com?state=AK
2024-06-02,IL,Illinois,$3.926,https://gasprices.aaa.com?state=IL
2024-06-02,AZ,Arizona,$3.788,https://gasprices.aaa.com?state=AZ
2024-06-02,PA,Pennsylvania,$3.731,https://gasprices.aaa.com?state=PA
2024-06-02,ID,Idaho,$3.711,https://gasprices.aaa.com?state=ID
2024-06-02,DC,District of Columbia,$3.707,https://gasprices.aaa.com?state=DC
2024-06-02,NY,New York,$3.655,https://gasprices.aaa.com?state=NY
2024-06-02,CT,Connecticut,$3.627,https://gasprices.aaa.com?state=CT
2024-06-02,MD,Maryland,$3.615,https://gasprices.aaa.com?state=MD
2024-06-02,VT,Vermont,$3.580,https://gasprices.aaa.com?state=VT
2024-06-02,MI,Michigan,$3.548,https://gasprices.aaa.com?state=MI
2024-06-02,UT,Utah,$3.536,https://gasprices.aaa.com?state=UT
2024-06-02,MA,Massachusetts,$3.515,https://gasprices.aaa.com?state=MA
2024-06-02,ME,Maine,$3.511,https://gasprices.aaa.com?state=ME
2024-06-02,RI,Rhode Island,$3.500,https://gasprices.aaa.com?state=RI
2024-06-02,IN,Indiana,$3.486,https://gasprices.aaa.com?state=IN
2024-06-02,DE,Delaware,$3.482,https://gasprices.aaa.com?state=DE
2024-06-02,NJ,New Jersey,$3.481,https://gasprices.aaa.com?state=NJ
2024-06-02,WV,West Virginia,$3.464,https://gasprices.aaa.com?state=WV
2024-06-02,FL,Florida,$3.446,https://gasprices.aaa.com?state=FL
2024-06-02,MT,Montana,$3.445,https://gasprices.aaa.com?state=MT
2024-06-02,NH,New Hampshire,$3.440,https://gasprices.aaa.com?state=NH
2024-06-02,VA,Virginia,$3.428,https://gasprices.aaa.com?state=VA
2024-06-02,OH,Ohio,$3.378,https://gasprices.aaa.com?state=OH
2024-06-02,GA,Georgia,$3.365,https://gasprices.aaa.com?state=GA
2024-06-02,WY,Wyoming,$3.348,https://gasprices.aaa.com?state=WY
2024-06-02,CO,Colorado,$3.341,https://gasprices.aaa.com?state=CO
2024-06-02,WI,Wisconsin,$3.335,https://gasprices.aaa.com?state=WI
2024-06-02,ND,North Dakota,$3.304,https://gasprices.aaa.com?state=ND
2024-06-02,NC,North Carolina,$3.295,https://gasprices.aaa.com?state=NC
2024-06-02,NE,Nebraska,$3.293,https://gasprices.aaa.com?state=NE
2024-06-02,SD,South Dakota,$3.292,https://gasprices.aaa.com?state=SD
2024-06-02,KY,Kentucky,$3.291,https://gasprices.aaa.com?state=KY
2024-06-02,MN,Minnesota,$3.269,https://gasprices.aaa.com?state=MN
2024-06-02,IA,Iowa,$3.223,https://gasprices.aaa.com?state=IA
2024-06-02,AL,Alabama,$3.192,https://gasprices.aaa.com?state=AL
2024-06-02,NM,New Mexico,$3.184,https://gasprices.aaa.com?state=NM
2024-06-02,SC,South Carolina,$3.178,https://gasprices.aaa.com?state=SC
2024-06-02,MO,Missouri,$3.141,https://gasprices.aaa.com?state=MO
2024-06-02,LA,Louisiana,$3.107,https://gasprices.aaa.com?state=LA
2024-06-02,KS,Kansas,$3.093,https://gasprices.aaa.com?state=KS
2024-06-02,TX,Texas,$3.091,https://gasprices.aaa.com?state=TX
2024-06-02,TN,Tennessee,$3.089,https://gasprices.aaa.com?state=TN
2024-06-02,OK,Oklahoma,$3.047,https://gasprices.aaa.com?state=OK
2024-06-02,AR,Arkansas,$3.036,https://gasprices.aaa.com?state=AR
2024-06-02,MS,Mississippi,$3.013,https://gasprices.aaa.com?state=MS
