2023-12-08,CA,California,$4.733,https://gasprices.aaa.com?state=CA
2023-12-08,HI,Hawaii,$4.702,https://gasprices.aaa.com?state=HI
2023-12-08,WA,Washington,$4.290,https://gasprices.aaa.com?state=WA
2023-12-08,NV,Nevada,$4.069,https://gasprices.aaa.com?state=NV
2023-12-08,OR,Oregon,$3.943,https://gasprices.aaa.com?state=OR
2023-12-08,AK,Alaska,$3.880,https://gasprices.aaa.com?state=AK
2023-12-08,PA,Pennsylvania,$3.530,https://gasprices.aaa.com?state=PA
2023-12-08,NY,New York,$3.503,https://gasprices.aaa.com?state=NY
2023-12-08,ID,Idaho,$3.478,https://gasprices.aaa.com?state=ID
2023-12-08,VT,Vermont,$3.429,https://gasprices.aaa.com?state=VT
2023-12-08,DC,District of Columbia,$3.388,https://gasprices.aaa.com?state=DC
2023-12-08,AZ,Arizona,$3.372,https://gasprices.aaa.com?state=AZ
2023-12-08,MA,Massachusetts,$3.344,https://gasprices.aaa.com?state=MA
2023-12-08,CT,Connecticut,$3.336,https://gasprices.aaa.com?state=CT
2023-12-08,IL,Illinois,$3.334,https://gasprices.aaa.com?state=IL
2023-12-08,ME,Maine,$3.319,https://gasprices.aaa.com?state=ME
2023-12-08,RI,Rhode Island,$3.263,https://gasprices.aaa.com?state=RI
2023-12-08,NJ,New Jersey,$3.220,https://gasprices.aaa.com?state=NJ
2023-12-08,NH,New Hampshire,$3.215,https://gasprices.aaa.com?state=NH
2023-12-08,MD,Maryland,$3.171,https://gasprices.aaa.com?state=MD
2023-12-08,WV,West Virginia,$3.164,https://gasprices.aaa.com?state=WV
2023-12-08,MI,Michigan,$3.160,https://gasprices.aaa.com?state=MI
2023-12-08,MT,Montana,$3.100,https://gasprices.aaa.com?state=MT
2023-12-08,SD,South Dakota,$3.097,https://gasprices.aaa.com?state=SD
2023-12-08,WY,Wyoming,$3.073,https://gasprices.aaa.com?state=WY
2023-12-08,VA,Virginia,$3.069,https://gasprices.aaa.com?state=VA
2023-12-08,GA,Georgia,$3.053,https://gasprices.aaa.com?state=GA
2023-12-08,FL,Florida,$3.046,https://gasprices.aaa.com?state=FL
2023-12-08,DE,Delaware,$3.035,https://gasprices.aaa.com?state=DE
2023-12-08,UT,Utah,$3.011,https://gasprices.aaa.com?state=UT
2023-12-08,ND,North Dakota,$3.011,https://gasprices.aaa.com?state=ND
2023-12-08,NC,North Carolina,$2.992,https://gasprices.aaa.com?state=NC
2023-12-08,MN,Minnesota,$2.978,https://gasprices.aaa.com?state=MN
2023-12-08,NE,Nebraska,$2.967,https://gasprices.aaa.com?state=NE
2023-12-08,NM,New Mexico,$2.965,https://gasprices.aaa.com?state=NM
2023-12-08,IN,Indiana,$2.944,https://gasprices.aaa.com?state=IN
2023-12-08,SC,South Carolina,$2.885,https://gasprices.aaa.com?state=SC
2023-12-08,CO,Colorado,$2.873,https://gasprices.aaa.com?state=CO
2023-12-08,OH,Ohio,$2.867,https://gasprices.aaa.com?state=OH
2023-12-08,WI,Wisconsin,$2.867,https://gasprices.aaa.com?state=WI
2023-12-08,IA,Iowa,$2.865,https://gasprices.aaa.com?state=IA
2023-12-08,KY,Kentucky,$2.862,https://gasprices.aaa.com?state=KY
2023-12-08,TN,Tennessee,$2.840,https://gasprices.aaa.com?state=TN
2023-12-08,AL,Alabama,$2.831,https://gasprices.aaa.com?state=AL
2023-12-08,KS,Kansas,$2.827,https://gasprices.aaa.com?state=KS
2023-12-08,AR,Arkansas,$2.765,https://gasprices.aaa.com?state=AR
2023-12-08,MO,Missouri,$2.749,https://gasprices.aaa.com?state=MO
2023-12-08,LA,Louisiana,$2.747,https://gasprices.aaa.com?state=LA
2023-12-08,OK,Oklahoma,$2.731,https://gasprices.aaa.com?state=OK
2023-12-08,MS,Mississippi,$2.710,https://gasprices.aaa.com?state=MS
2023-12-08,TX,Texas,$2.655,https://gasprices.aaa.com?state=TX
