2024-03-21,CA,California,$4.954,https://gasprices.aaa.com?state=CA
2024-03-21,HI,Hawaii,$4.699,https://gasprices.aaa.com?state=HI
2024-03-21,WA,Washington,$4.375,https://gasprices.aaa.com?state=WA
2024-03-21,NV,Nevada,$4.266,https://gasprices.aaa.com?state=NV
2024-03-21,OR,Oregon,$4.145,https://gasprices.aaa.com?state=OR
2024-03-21,AK,Alaska,$3.923,https://gasprices.aaa.com?state=AK
2024-03-21,IL,Illinois,$3.910,https://gasprices.aaa.com?state=IL
2024-03-21,AZ,Arizona,$3.733,https://gasprices.aaa.com?state=AZ
2024-03-21,DC,District of Columbia,$3.637,https://gasprices.aaa.com?state=DC
2024-03-21,MI,Michigan,$3.609,https://gasprices.aaa.com?state=MI
2024-03-21,PA,Pennsylvania,$3.595,https://gasprices.aaa.com?state=PA
2024-03-21,FL,Florida,$3.558,https://gasprices.aaa.com?state=FL
2024-03-21,MT,Montana,$3.545,https://gasprices.aaa.com?state=MT
2024-03-21,MD,Maryland,$3.541,https://gasprices.aaa.com?state=MD
2024-03-21,IN,Indiana,$3.510,https://gasprices.aaa.com?state=IN
2024-03-21,UT,Utah,$3.506,https://gasprices.aaa.com?state=UT
2024-03-21,ID,Idaho,$3.493,https://gasprices.aaa.com?state=ID
2024-03-21,OH,Ohio,$3.440,https://gasprices.aaa.com?state=OH
2024-03-21,CT,Connecticut,$3.418,https://gasprices.aaa.com?state=CT
2024-03-21,NY,New York,$3.417,https://gasprices.aaa.com?state=NY
2024-03-21,WV,West Virginia,$3.414,https://gasprices.aaa.com?state=WV
2024-03-21,VA,Virginia,$3.398,https://gasprices.aaa.com?state=VA
2024-03-21,WI,Wisconsin,$3.377,https://gasprices.aaa.com?state=WI
2024-03-21,GA,Georgia,$3.360,https://gasprices.aaa.com?state=GA
2024-03-21,NE,Nebraska,$3.358,https://gasprices.aaa.com?state=NE
2024-03-21,VT,Vermont,$3.357,https://gasprices.aaa.com?state=VT
2024-03-21,IA,Iowa,$3.349,https://gasprices.aaa.com?state=IA
2024-03-21,ND,North Dakota,$3.342,https://gasprices.aaa.com?state=ND
2024-03-21,MN,Minnesota,$3.337,https://gasprices.aaa.com?state=MN
2024-03-21,ME,Maine,$3.329,https://gasprices.aaa.com?state=ME
2024-03-21,NC,North Carolina,$3.309,https://gasprices.aaa.com?state=NC
2024-03-21,DE,Delaware,$3.303,https://gasprices.aaa.com?state=DE
2024-03-21,NJ,New Jersey,$3.296,https://gasprices.aaa.com?state=NJ
2024-03-21,MA,Massachusetts,$3.293,https://gasprices.aaa.com?state=MA
2024-03-21,NM,New Mexico,$3.284,https://gasprices.aaa.com?state=NM
2024-03-21,KY,Kentucky,$3.276,https://gasprices.aaa.com?state=KY
2024-03-21,SD,South Dakota,$3.273,https://gasprices.aaa.com?state=SD
2024-03-21,RI,Rhode Island,$3.272,https://gasprices.aaa.com?state=RI
2024-03-21,MO,Missouri,$3.264,https://gasprices.aaa.com?state=MO
2024-03-21,NH,New Hampshire,$3.240,https://gasprices.aaa.com?state=NH
2024-03-21,SC,South Carolina,$3.224,https://gasprices.aaa.com?state=SC
2024-03-21,OK,Oklahoma,$3.209,https://gasprices.aaa.com?state=OK
2024-03-21,WY,Wyoming,$3.201,https://gasprices.aaa.com?state=WY
2024-03-21,TN,Tennessee,$3.200,https://gasprices.aaa.com?state=TN
2024-03-21,AL,Alabama,$3.188,https://gasprices.aaa.com?state=AL
2024-03-21,AR,Arkansas,$3.183,https://gasprices.aaa.com?state=AR
2024-03-21,TX,Texas,$3.180,https://gasprices.aaa.com?state=TX
2024-03-21,LA,Louisiana,$3.176,https://gasprices.aaa.com?state=LA
2024-03-21,KS,Kansas,$3.172,https://gasprices.aaa.com?state=KS
2024-03-21,MS,Mississippi,$3.080,https://gasprices.aaa.com?state=MS
2024-03-21,CO,Colorado,$3.077,https://gasprices.aaa.com?state=CO
