2024-01-13,HI,Hawaii,$4.678,https://gasprices.aaa.com?state=HI
2024-01-13,CA,California,$4.580,https://gasprices.aaa.com?state=CA
2024-01-13,WA,Washington,$4.022,https://gasprices.aaa.com?state=WA
2024-01-13,NV,Nevada,$3.826,https://gasprices.aaa.com?state=NV
2024-01-13,OR,Oregon,$3.668,https://gasprices.aaa.com?state=OR
2024-01-13,AK,Alaska,$3.550,https://gasprices.aaa.com?state=AK
2024-01-13,PA,Pennsylvania,$3.333,https://gasprices.aaa.com?state=PA
2024-01-13,NY,New York,$3.289,https://gasprices.aaa.com?state=NY
2024-01-13,VT,Vermont,$3.232,https://gasprices.aaa.com?state=VT
2024-01-13,DC,District of Columbia,$3.197,https://gasprices.aaa.com?state=DC
2024-01-13,AZ,Arizona,$3.185,https://gasprices.aaa.com?state=AZ
2024-01-13,ME,Maine,$3.179,https://gasprices.aaa.com?state=ME
2024-01-13,CT,Connecticut,$3.156,https://gasprices.aaa.com?state=CT
2024-01-13,MA,Massachusetts,$3.146,https://gasprices.aaa.com?state=MA
2024-01-13,IL,Illinois,$3.122,https://gasprices.aaa.com?state=IL
2024-01-13,FL,Florida,$3.102,https://gasprices.aaa.com?state=FL
2024-01-13,ID,Idaho,$3.064,https://gasprices.aaa.com?state=ID
2024-01-13,MD,Maryland,$3.062,https://gasprices.aaa.com?state=MD
2024-01-13,NH,New Hampshire,$3.060,https://gasprices.aaa.com?state=NH
2024-01-13,NJ,New Jersey,$3.045,https://gasprices.aaa.com?state=NJ
2024-01-13,RI,Rhode Island,$3.045,https://gasprices.aaa.com?state=RI
2024-01-13,GA,Georgia,$2.956,https://gasprices.aaa.com?state=GA
2024-01-13,MI,Michigan,$2.955,https://gasprices.aaa.com?state=MI
2024-01-13,DE,Delaware,$2.927,https://gasprices.aaa.com?state=DE
2024-01-13,VA,Virginia,$2.919,https://gasprices.aaa.com?state=VA
2024-01-13,IN,Indiana,$2.909,https://gasprices.aaa.com?state=IN
2024-01-13,MT,Montana,$2.908,https://gasprices.aaa.com?state=MT
2024-01-13,NC,North Carolina,$2.904,https://gasprices.aaa.com?state=NC
2024-01-13,SD,South Dakota,$2.883,https://gasprices.aaa.com?state=SD
2024-01-13,WV,West Virginia,$2.882,https://gasprices.aaa.com?state=WV
2024-01-13,OH,Ohio,$2.837,https://gasprices.aaa.com?state=OH
2024-01-13,SC,South Carolina,$2.828,https://gasprices.aaa.com?state=SC
2024-01-13,AL,Alabama,$2.817,https://gasprices.aaa.com?state=AL
2024-01-13,ND,North Dakota,$2.809,https://gasprices.aaa.com?state=ND
2024-01-13,NM,New Mexico,$2.807,https://gasprices.aaa.com?state=NM
2024-01-13,KY,Kentucky,$2.803,https://gasprices.aaa.com?state=KY
2024-01-13,MN,Minnesota,$2.795,https://gasprices.aaa.com?state=MN
2024-01-13,UT,Utah,$2.776,https://gasprices.aaa.com?state=UT
2024-01-13,NE,Nebraska,$2.773,https://gasprices.aaa.com?state=NE
2024-01-13,LA,Louisiana,$2.765,https://gasprices.aaa.com?state=LA
2024-01-13,WI,Wisconsin,$2.759,https://gasprices.aaa.com?state=WI
2024-01-13,WY,Wyoming,$2.743,https://gasprices.aaa.com?state=WY
2024-01-13,TN,Tennessee,$2.737,https://gasprices.aaa.com?state=TN
2024-01-13,IA,Iowa,$2.733,https://gasprices.aaa.com?state=IA
2024-01-13,CO,Colorado,$2.718,https://gasprices.aaa.com?state=CO
2024-01-13,MS,Mississippi,$2.681,https://gasprices.aaa.com?state=MS
2024-01-13,TX,Texas,$2.666,https://gasprices.aaa.com?state=TX
2024-01-13,KS,Kansas,$2.664,https://gasprices.aaa.com?state=KS
2024-01-13,AR,Arkansas,$2.623,https://gasprices.aaa.com?state=AR
2024-01-13,MO,Missouri,$2.623,https://gasprices.aaa.com?state=MO
2024-01-13,OK,Oklahoma,$2.586,https://gasprices.aaa.com?state=OK
