2024-02-25,HI,Hawaii,$4.704,https://gasprices.aaa.com?state=HI
2024-02-25,CA,California,$4.639,https://gasprices.aaa.com?state=CA
2024-02-25,WA,Washington,$4.008,https://gasprices.aaa.com?state=WA
2024-02-25,NV,Nevada,$3.917,https://gasprices.aaa.com?state=NV
2024-02-25,OR,Oregon,$3.737,https://gasprices.aaa.com?state=OR
2024-02-25,PA,Pennsylvania,$3.521,https://gasprices.aaa.com?state=PA
2024-02-25,AK,Alaska,$3.511,https://gasprices.aaa.com?state=AK
2024-02-25,IL,Illinois,$3.501,https://gasprices.aaa.com?state=IL
2024-02-25,DC,District of Columbia,$3.418,https://gasprices.aaa.com?state=DC
2024-02-25,AZ,Arizona,$3.382,https://gasprices.aaa.com?state=AZ
2024-02-25,MD,Maryland,$3.324,https://gasprices.aaa.com?state=MD
2024-02-25,FL,Florida,$3.311,https://gasprices.aaa.com?state=FL
2024-02-25,NY,New York,$3.305,https://gasprices.aaa.com?state=NY
2024-02-25,CT,Connecticut,$3.274,https://gasprices.aaa.com?state=CT
2024-02-25,MI,Michigan,$3.252,https://gasprices.aaa.com?state=MI
2024-02-25,VT,Vermont,$3.252,https://gasprices.aaa.com?state=VT
2024-02-25,WV,West Virginia,$3.230,https://gasprices.aaa.com?state=WV
2024-02-25,ME,Maine,$3.218,https://gasprices.aaa.com?state=ME
2024-02-25,DE,Delaware,$3.215,https://gasprices.aaa.com?state=DE
2024-02-25,VA,Virginia,$3.201,https://gasprices.aaa.com?state=VA
2024-02-25,NJ,New Jersey,$3.191,https://gasprices.aaa.com?state=NJ
2024-02-25,MA,Massachusetts,$3.186,https://gasprices.aaa.com?state=MA
2024-02-25,IN,Indiana,$3.186,https://gasprices.aaa.com?state=IN
2024-02-25,MT,Montana,$3.175,https://gasprices.aaa.com?state=MT
2024-02-25,OH,Ohio,$3.173,https://gasprices.aaa.com?state=OH
2024-02-25,RI,Rhode Island,$3.136,https://gasprices.aaa.com?state=RI
2024-02-25,GA,Georgia,$3.134,https://gasprices.aaa.com?state=GA
2024-02-25,NH,New Hampshire,$3.124,https://gasprices.aaa.com?state=NH
2024-02-25,ID,Idaho,$3.111,https://gasprices.aaa.com?state=ID
2024-02-25,NC,North Carolina,$3.106,https://gasprices.aaa.com?state=NC
2024-02-25,SD,South Dakota,$3.049,https://gasprices.aaa.com?state=SD
2024-02-25,UT,Utah,$3.046,https://gasprices.aaa.com?state=UT
2024-02-25,WI,Wisconsin,$3.026,https://gasprices.aaa.com?state=WI
2024-02-25,NE,Nebraska,$3.022,https://gasprices.aaa.com?state=NE
2024-02-25,MN,Minnesota,$3.012,https://gasprices.aaa.com?state=MN
2024-02-25,IA,Iowa,$2.995,https://gasprices.aaa.com?state=IA
2024-02-25,KY,Kentucky,$2.992,https://gasprices.aaa.com?state=KY
2024-02-25,ND,North Dakota,$2.983,https://gasprices.aaa.com?state=ND
2024-02-25,NM,New Mexico,$2.978,https://gasprices.aaa.com?state=NM
2024-02-25,CO,Colorado,$2.969,https://gasprices.aaa.com?state=CO
2024-02-25,AL,Alabama,$2.968,https://gasprices.aaa.com?state=AL
2024-02-25,SC,South Carolina,$2.966,https://gasprices.aaa.com?state=SC
2024-02-25,TN,Tennessee,$2.948,https://gasprices.aaa.com?state=TN
2024-02-25,LA,Louisiana,$2.945,https://gasprices.aaa.com?state=LA
2024-02-25,MO,Missouri,$2.896,https://gasprices.aaa.com?state=MO
2024-02-25,WY,Wyoming,$2.890,https://gasprices.aaa.com?state=WY
2024-02-25,KS,Kansas,$2.889,https://gasprices.aaa.com?state=KS
2024-02-25,AR,Arkansas,$2.888,https://gasprices.aaa.com?state=AR
2024-02-25,MS,Mississippi,$2.853,https://gasprices.aaa.com?state=MS
2024-02-25,TX,Texas,$2.849,https://gasprices.aaa.com?state=TX
2024-02-25,OK,Oklahoma,$2.843,https://gasprices.aaa.com?state=OK
