2024-02-09,HI,Hawaii,$4.697,https://gasprices.aaa.com?state=HI
2024-02-09,CA,California,$4.592,https://gasprices.aaa.com?state=CA
2024-02-09,WA,Washington,$3.900,https://gasprices.aaa.com?state=WA
2024-02-09,NV,Nevada,$3.884,https://gasprices.aaa.com?state=NV
2024-02-09,OR,Oregon,$3.586,https://gasprices.aaa.com?state=OR
2024-02-09,AK,Alaska,$3.482,https://gasprices.aaa.com?state=AK
2024-02-09,PA,Pennsylvania,$3.388,https://gasprices.aaa.com?state=PA
2024-02-09,DC,District of Columbia,$3.348,https://gasprices.aaa.com?state=DC
2024-02-09,IL,Illinois,$3.343,https://gasprices.aaa.com?state=IL
2024-02-09,NY,New York,$3.274,https://gasprices.aaa.com?state=NY
2024-02-09,AZ,Arizona,$3.220,https://gasprices.aaa.com?state=AZ
2024-02-09,MI,Michigan,$3.215,https://gasprices.aaa.com?state=MI
2024-02-09,CT,Connecticut,$3.215,https://gasprices.aaa.com?state=CT
2024-02-09,VT,Vermont,$3.209,https://gasprices.aaa.com?state=VT
2024-02-09,ME,Maine,$3.198,https://gasprices.aaa.com?state=ME
2024-02-09,MD,Maryland,$3.164,https://gasprices.aaa.com?state=MD
2024-02-09,FL,Florida,$3.153,https://gasprices.aaa.com?state=FL
2024-02-09,MA,Massachusetts,$3.152,https://gasprices.aaa.com?state=MA
2024-02-09,OH,Ohio,$3.134,https://gasprices.aaa.com?state=OH
2024-02-09,IN,Indiana,$3.131,https://gasprices.aaa.com?state=IN
2024-02-09,NJ,New Jersey,$3.124,https://gasprices.aaa.com?state=NJ
2024-02-09,DE,Delaware,$3.110,https://gasprices.aaa.com?state=DE
2024-02-09,RI,Rhode Island,$3.092,https://gasprices.aaa.com?state=RI
2024-02-09,NH,New Hampshire,$3.087,https://gasprices.aaa.com?state=NH
2024-02-09,WV,West Virginia,$3.079,https://gasprices.aaa.com?state=WV
2024-02-09,VA,Virginia,$3.051,https://gasprices.aaa.com?state=VA
2024-02-09,GA,Georgia,$3.028,https://gasprices.aaa.com?state=GA
2024-02-09,NC,North Carolina,$2.979,https://gasprices.aaa.com?state=NC
2024-02-09,WI,Wisconsin,$2.969,https://gasprices.aaa.com?state=WI
2024-02-09,KY,Kentucky,$2.953,https://gasprices.aaa.com?state=KY
2024-02-09,MT,Montana,$2.939,https://gasprices.aaa.com?state=MT
2024-02-09,SC,South Carolina,$2.929,https://gasprices.aaa.com?state=SC
2024-02-09,ID,Idaho,$2.924,https://gasprices.aaa.com?state=ID
2024-02-09,MN,Minnesota,$2.916,https://gasprices.aaa.com?state=MN
2024-02-09,AL,Alabama,$2.886,https://gasprices.aaa.com?state=AL
2024-02-09,LA,Louisiana,$2.850,https://gasprices.aaa.com?state=LA
2024-02-09,TN,Tennessee,$2.846,https://gasprices.aaa.com?state=TN
2024-02-09,UT,Utah,$2.839,https://gasprices.aaa.com?state=UT
2024-02-09,IA,Iowa,$2.836,https://gasprices.aaa.com?state=IA
2024-02-09,ND,North Dakota,$2.830,https://gasprices.aaa.com?state=ND
2024-02-09,NE,Nebraska,$2.830,https://gasprices.aaa.com?state=NE
2024-02-09,NM,New Mexico,$2.826,https://gasprices.aaa.com?state=NM
2024-02-09,SD,South Dakota,$2.822,https://gasprices.aaa.com?state=SD
2024-02-09,TX,Texas,$2.807,https://gasprices.aaa.com?state=TX
2024-02-09,MO,Missouri,$2.795,https://gasprices.aaa.com?state=MO
2024-02-09,AR,Arkansas,$2.764,https://gasprices.aaa.com?state=AR
2024-02-09,MS,Mississippi,$2.759,https://gasprices.aaa.com?state=MS
2024-02-09,KS,Kansas,$2.743,https://gasprices.aaa.com?state=KS
2024-02-09,CO,Colorado,$2.727,https://gasprices.aaa.com?state=CO
2024-02-09,WY,Wyoming,$2.692,https://gasprices.aaa.com?state=WY
2024-02-09,OK,Oklahoma,$2.684,https://gasprices.aaa.com?state=OK
