2024-05-06,CA,California,$5.353,https://gasprices.aaa.com?state=CA
2024-05-06,HI,Hawaii,$4.803,https://gasprices.aaa.com?state=HI
2024-05-06,WA,Washington,$4.677,https://gasprices.aaa.com?state=WA
2024-05-06,NV,Nevada,$4.532,https://gasprices.aaa.com?state=NV
2024-05-06,OR,Oregon,$4.470,https://gasprices.aaa.com?state=OR
2024-05-06,AK,Alaska,$4.384,https://gasprices.aaa.com?state=AK
2024-05-06,AZ,Arizona,$4.026,https://gasprices.aaa.com?state=AZ
2024-05-06,IL,Illinois,$3.900,https://gasprices.aaa.com?state=IL
2024-05-06,ID,Idaho,$3.881,https://gasprices.aaa.com?state=ID
2024-05-06,UT,Utah,$3.850,https://gasprices.aaa.com?state=UT
2024-05-06,PA,Pennsylvania,$3.803,https://gasprices.aaa.com?state=PA
2024-05-06,CT,Connecticut,$3.750,https://gasprices.aaa.com?state=CT
2024-05-06,DC,District of Columbia,$3.739,https://gasprices.aaa.com?state=DC
2024-05-06,NY,New York,$3.732,https://gasprices.aaa.com?state=NY
2024-05-06,MD,Maryland,$3.662,https://gasprices.aaa.com?state=MD
2024-05-06,VT,Vermont,$3.649,https://gasprices.aaa.com?state=VT
2024-05-06,ME,Maine,$3.637,https://gasprices.aaa.com?state=ME
2024-05-06,RI,Rhode Island,$3.635,https://gasprices.aaa.com?state=RI
2024-05-06,NJ,New Jersey,$3.619,https://gasprices.aaa.com?state=NJ
2024-05-06,MA,Massachusetts,$3.604,https://gasprices.aaa.com?state=MA
2024-05-06,FL,Florida,$3.598,https://gasprices.aaa.com?state=FL
2024-05-06,MI,Michigan,$3.593,https://gasprices.aaa.com?state=MI
2024-05-06,DE,Delaware,$3.583,https://gasprices.aaa.com?state=DE
2024-05-06,NH,New Hampshire,$3.571,https://gasprices.aaa.com?state=NH
2024-05-06,MT,Montana,$3.543,https://gasprices.aaa.com?state=MT
2024-05-06,WV,West Virginia,$3.524,https://gasprices.aaa.com?state=WV
2024-05-06,VA,Virginia,$3.463,https://gasprices.aaa.com?state=VA
2024-05-06,GA,Georgia,$3.459,https://gasprices.aaa.com?state=GA
2024-05-06,IN,Indiana,$3.431,https://gasprices.aaa.com?state=IN
2024-05-06,ND,North Dakota,$3.365,https://gasprices.aaa.com?state=ND
2024-05-06,OH,Ohio,$3.359,https://gasprices.aaa.com?state=OH
2024-05-06,NC,North Carolina,$3.357,https://gasprices.aaa.com?state=NC
2024-05-06,WI,Wisconsin,$3.346,https://gasprices.aaa.com?state=WI
2024-05-06,WY,Wyoming,$3.342,https://gasprices.aaa.com?state=WY
2024-05-06,SD,South Dakota,$3.329,https://gasprices.aaa.com?state=SD
2024-05-06,TN,Tennessee,$3.315,https://gasprices.aaa.com?state=TN
2024-05-06,KY,Kentucky,$3.306,https://gasprices.aaa.com?state=KY
2024-05-06,NE,Nebraska,$3.301,https://gasprices.aaa.com?state=NE
2024-05-06,SC,South Carolina,$3.295,https://gasprices.aaa.com?state=SC
2024-05-06,IA,Iowa,$3.284,https://gasprices.aaa.com?state=IA
2024-05-06,MO,Missouri,$3.280,https://gasprices.aaa.com?state=MO
2024-05-06,NM,New Mexico,$3.280,https://gasprices.aaa.com?state=NM
2024-05-06,AL,Alabama,$3.277,https://gasprices.aaa.com?state=AL
2024-05-06,TX,Texas,$3.277,https://gasprices.aaa.com?state=TX
2024-05-06,MN,Minnesota,$3.256,https://gasprices.aaa.com?state=MN
2024-05-06,CO,Colorado,$3.235,https://gasprices.aaa.com?state=CO
2024-05-06,LA,Louisiana,$3.217,https://gasprices.aaa.com?state=LA
2024-05-06,KS,Kansas,$3.197,https://gasprices.aaa.com?state=KS
2024-05-06,OK,Oklahoma,$3.182,https://gasprices.aaa.com?state=OK
2024-05-06,AR,Arkansas,$3.167,https://gasprices.aaa.com?state=AR
2024-05-06,MS,Mississippi,$3.111,https://gasprices.aaa.com?state=MS
